label_index	winner_index	loser_index	evaluator_index
42990	74	9	124
9212	18	76	90
45530	56	69	109
44376	71	55	14
33351	67	22	130
54017	0	39	13
10777	69	13	110
16614	54	28	31
27470	11	8	163
62947	14	20	95
47193	79	71	158
35087	34	21	91
36404	2	21	84
40624	13	30	125
61861	34	14	131
28713	24	62	133
4678	38	42	84
3598	75	63	64
50760	57	36	120
35827	68	21	158
9301	38	76	124
49349	53	67	45
50988	63	36	130
50496	1	36	124
32689	79	17	25
5553	66	34	23
54343	46	50	85
5002	50	42	103
51130	66	78	156
9452	61	76	34
42562	47	11	34
15959	42	38	40
59654	40	2	121
38246	6	31	121
43440	22	9	124
55761	63	51	165
59382	59	2	37
58672	49	18	125
10244	49	13	131
39656	79	61	91
12307	49	47	85
15146	43	38	157
7633	3	35	109
1946	44	66	165
22444	22	59	131
8441	51	72	78
19852	69	3	121
39079	23	27	158
48869	44	79	53
12675	57	47	101
10106	26	13	25
20708	42	53	90
55170	5	51	106
5423	28	42	91
58566	34	18	124
60414	15	44	105
57411	63	24	135
36188	62	21	125
24401	12	64	125
60568	62	44	99
5102	54	42	161
52326	47	52	127
28206	72	8	90
27736	73	8	45
38657	71	27	48
60319	14	44	124
39227	62	27	91
33145	3	17	12
18281	79	29	77
51942	53	52	91
7489	23	35	51
511	68	54	76
56817	28	23	60
18319	37	29	113
23769	37	41	165
2825	58	6	151
20805	26	70	0
18141	46	29	77
13517	51	12	64
14919	78	60	145
2674	50	6	125
33011	54	17	84
62479	56	74	160
31246	6	73	145
7246	77	35	78
48226	44	75	43
25019	54	64	70
49962	67	36	124
28174	78	8	101
22219	45	59	158
29616	3	56	90
60821	59	49	107
2799	57	6	34
29066	18	56	43
42275	49	11	79
41699	45	15	74
37768	17	31	139
52539	65	52	34
12827	72	47	90
35140	16	21	29
27825	13	8	163
18854	41	29	75
34168	24	22	51
31351	12	5	131
46492	4	37	158
3946	74	25	90
1892	17	66	13
34146	54	22	7
17078	18	77	105
40232	45	30	58
45449	46	69	14
15032	28	60	12
36168	0	21	64
5128	23	42	48
31814	13	5	13
36831	44	32	66
28478	27	62	101
51773	18	52	27
16789	10	28	78
27448	45	8	149
1517	2	48	121
58614	74	18	114
10037	20	13	107
22040	72	58	78
12885	28	47	75
28637	68	62	149
61097	76	49	13
59280	45	2	77
19994	28	3	93
14015	2	12	101
57316	33	24	162
43955	67	55	95
42728	62	11	12
23824	14	41	99
9020	64	76	125
58316	47	57	139
5065	31	42	37
45852	54	69	125
61449	48	10	108
60705	12	49	112
24088	30	41	71
16248	36	28	48
46830	2	37	64
5316	78	42	64
41895	68	15	110
56042	75	45	170
55945	49	45	88
21298	24	70	139
57882	63	1	48
57146	1	24	95
44054	26	55	38
3778	33	63	150
22318	39	59	91
29571	33	56	94
26281	35	16	48
52949	45	40	121
15009	6	60	43
57700	51	1	101
48169	68	75	124
7081	38	35	13
30064	1	68	90
57659	37	1	31
12282	18	47	25
55389	61	51	75
35521	39	21	23
33842	29	22	121
12900	20	12	106
2444	71	6	122
14130	43	60	139
32343	64	17	45
116	32	54	113
59944	6	2	43
32576	25	17	163
62308	72	14	13
19717	24	3	25
29751	20	68	122
29641	69	56	32
52527	65	52	23
27102	54	26	53
52908	32	40	165
39795	15	61	77
32535	46	17	124
2871	0	6	151
19692	23	3	53
35569	48	21	51
35720	1	21	60
48859	70	79	160
61962	11	14	103
26400	79	16	25
60657	6	44	95
854	20	48	110
58212	77	57	53
6454	56	33	90
29756	20	68	99
24576	49	64	45
1212	51	48	131
33324	28	17	75
7285	1	35	74
38468	35	27	170
54657	68	50	121
17612	23	77	163
12977	16	12	25
57338	0	24	53
26254	74	16	25
53620	43	39	13
53570	20	39	165
58918	54	18	156
20384	4	53	55
9182	11	76	78
26096	65	46	110
61422	79	10	161
30903	15	73	34
13427	77	12	60
22368	29	59	125
22583	58	59	130
34735	29	19	121
29380	68	56	108
9339	53	76	45
11981	19	7	31
8452	51	72	101
15964	41	38	170
59927	42	2	51
16865	20	77	23
30531	18	73	91
34399	63	22	58
25009	54	64	13
55942	46	45	94
14144	74	60	151
22487	50	59	43
20542	57	53	13
56764	78	23	34
33794	60	22	122
49415	75	67	77
25513	14	43	43
56235	58	45	156
37994	58	31	88
15626	17	38	34
58922	54	18	48
55364	29	51	91
38593	25	27	74
54301	11	50	31
23157	58	4	90
34318	76	22	23
404	73	54	95
10141	74	13	93
41175	43	65	135
35240	66	21	31
42086	41	15	87
54685	15	50	48
12401	79	47	88
62799	32	20	43
29494	23	56	151
25248	63	64	147
11384	29	7	51
17010	32	77	25
55523	47	51	170
56387	16	23	161
1233	68	48	74
51302	4	78	160
18073	5	29	60
25384	45	43	60
31295	67	5	125
33320	28	17	91
44473	75	55	88
58515	42	57	135
44699	68	55	145
40977	69	30	99
27285	67	8	34
26031	44	46	12
38183	19	31	57
43077	18	9	31
60393	17	44	121
37855	70	31	112
48810	68	79	80
48355	62	75	76
3555	56	63	113
33344	20	22	40
45654	77	69	135
42466	1	11	64
51907	56	52	99
46321	25	37	34
44560	77	55	60
35000	78	19	10
58826	1	18	128
30283	10	68	43
18850	41	29	113
59950	6	2	32
24452	74	64	33
42132	16	11	58
25210	10	64	12
7823	20	72	147
28554	29	62	49
5871	1	34	125
23622	27	41	85
39735	4	61	60
46568	40	37	34
5074	70	42	94
2531	75	6	132
38958	50	27	78
22240	18	59	74
21522	20	58	112
51460	19	78	34
47513	24	71	164
17734	62	77	31
25317	28	64	94
61941	5	14	113
11932	78	7	79
22289	38	59	130
54733	70	50	109
21277	54	70	64
46797	63	37	75
58001	74	57	109
19612	47	3	135
62966	1	20	145
16472	4	28	85
5631	46	34	91
10822	19	13	105
15179	32	38	161
1940	8	66	128
2309	45	6	78
11300	53	7	142
55330	79	51	121
57716	50	1	129
11225	59	7	34
12995	26	12	163
4924	13	42	43
4168	50	25	124
1624	5	66	92
10523	17	13	113
16238	49	28	55
48023	39	75	64
29669	10	56	110
43757	62	9	76
60925	14	49	37
42102	20	11	161
5670	25	34	14
23389	26	41	14
10193	45	13	88
950	32	48	161
29869	5	68	130
9866	62	76	151
18735	62	29	84
53807	61	39	33
22775	67	4	90
7009	49	35	165
34582	35	19	121
18706	0	29	51
43264	79	9	49
48594	45	79	140
49752	65	67	95
42149	26	11	58
9290	21	76	48
8391	1	72	107
11469	14	7	75
59834	3	2	166
57060	39	24	99
58519	41	57	78
19102	45	3	31
8571	31	72	22
17395	4	77	13
58596	43	18	99
58570	52	18	147
10252	49	13	74
22871	11	4	12
36354	42	21	64
37342	36	31	13
15528	1	38	23
37901	54	31	123
38491	45	27	13
42543	15	11	107
19467	1	3	74
47103	25	71	151
50090	66	36	156
40717	15	30	34
15566	13	38	135
62353	20	74	142
33328	28	17	40
31845	9	5	48
22948	53	4	122
43252	39	9	94
19051	32	3	151
13185	25	12	85
46343	59	37	40
32191	10	5	88
32700	48	17	149
47456	8	71	15
29685	19	56	121
25026	23	64	102
5713	71	34	135
4562	11	42	76
16743	62	28	161
40664	68	30	135
15153	43	38	99
16805	19	28	88
42174	43	11	85
58018	66	57	90
63142	78	20	58
55750	19	51	84
10780	69	13	84
37838	47	31	121
18893	28	29	101
48235	44	75	40
45376	32	69	64
40898	33	30	53
49372	39	67	0
36798	40	32	31
31488	18	5	121
54684	15	50	56
53806	61	39	99
39783	50	61	116
21287	23	70	162
7691	10	35	45
31689	75	5	99
58297	15	57	31
23822	14	41	165
55037	20	51	76
40758	70	30	149
36034	24	21	45
17130	25	77	23
51936	53	52	23
7324	13	35	74
36156	0	21	88
55312	39	51	23
38301	20	27	101
18668	58	29	56
45653	73	69	138
47318	4	71	79
30025	61	68	99
7936	43	72	84
32253	41	5	67
29482	54	56	109
47610	3	71	125
