label_index	winner_index	loser_index	evaluator_index
22988	18	26	122
60920	50	55	27
15084	42	13	113
12033	58	51	15
7964	71	12	81
62376	24	27	72
10495	5	43	149
53519	68	47	99
43606	34	41	119
17880	3	15	30
8654	52	59	171
35648	2	32	48
50966	36	34	4
48771	46	31	69
55912	45	7	107
19524	19	20	87
25880	9	21	159
39667	71	38	87
18694	17	19	58
38501	28	45	84
31949	35	5	83
51785	52	50	52
3702	22	35	8
20648	60	37	35
47726	15	73	126
19613	22	20	40
39196	76	45	111
28119	39	11	67
28772	73	36	23
55059	45	79	53
28538	17	11	101
16650	71	60	80
36429	65	28	102
32278	72	5	58
27945	26	11	53
43662	38	41	33
28146	52	11	8
46839	66	56	52
56495	18	17	27
21614	1	40	137
34032	27	44	72
55022	75	79	30
38950	20	45	57
31165	27	46	137
26955	5	14	14
10574	63	43	8
47204	78	73	58
27222	22	14	8
37219	11	29	41
51526	30	34	137
24002	29	53	8
32976	10	42	30
31386	45	46	167
43306	75	16	63
9649	67	3	42
32066	21	5	167
26201	29	21	113
45595	39	18	98
19800	74	49	85
45486	69	18	61
47150	53	73	32
58122	5	10	48
6943	37	75	104
15443	4	66	26
40684	8	25	142
34048	13	44	3
50527	40	62	58
47695	6	73	143
8774	10	59	126
1273	1	48	21
61494	35	30	89
44694	47	67	18
41439	27	39	52
47099	4	73	97
23775	78	53	85
40226	46	25	52
47832	69	23	96
36744	53	29	21
9378	53	3	167
31083	62	46	168
62560	22	27	127
2490	62	61	8
49421	26	72	58
22567	70	26	126
29527	4	9	19
51223	21	34	4
36686	47	29	53
37724	58	76	142
49696	10	72	30
3465	24	35	30
4147	40	74	167
59311	18	8	79
19668	34	49	97
1229	24	48	30
14396	22	63	138
43814	53	41	62
4929	61	24	159
14938	8	13	82
58617	52	1	100
11470	63	2	58
20742	40	37	86
50967	36	34	107
35298	3	65	126
26542	70	14	10
58840	8	1	97
27953	34	11	86
27004	24	14	71
62148	52	27	53
5616	60	6	2
21255	39	40	79
54780	64	79	14
16979	77	15	15
59931	7	54	109
36232	23	28	4
35432	54	32	23
40765	20	25	123
48063	60	23	97
4642	0	24	40
44251	24	41	148
22602	34	26	40
40662	29	25	52
39533	60	38	102
27601	21	77	119
53650	30	47	138
36201	7	28	10
31196	61	46	21
61800	72	30	115
54156	32	0	171
17965	22	15	73
53816	47	0	40
50146	59	62	42
409	32	33	4
35030	2	65	87
6618	30	71	133
26159	23	21	148
1117	2	48	14
17045	38	15	83
7674	52	12	67
31283	5	46	133
46033	76	18	133
32228	20	5	57
46761	11	56	29
16934	22	60	76
11320	44	2	145
28182	48	11	122
23612	56	53	121
30111	74	68	168
15314	59	66	99
23739	51	53	79
55849	67	7	167
27454	78	77	58
47550	1	73	97
24006	8	53	41
24962	69	64	102
6333	10	71	104
16629	2	60	30
4685	46	24	145
33143	5	42	41
28501	57	11	32
35934	36	28	83
40097	69	25	113
54615	36	79	59
61835	11	30	19
3813	54	74	46
10282	35	43	137
25927	51	21	27
49425	26	72	84
57708	77	10	32
19446	68	20	86
22314	24	69	8
19017	9	20	84
742	26	48	30
29729	8	9	127
12506	42	51	140
52696	5	4	137
19312	5	20	27
