label_index	winner_index	loser_index	evaluator_index
2	20	54	120
7	20	54	31
11	20	54	159
13	20	54	163
14	20	54	163
15	20	54	163
19	67	54	163
24	34	54	31
53	16	54	105
59	16	54	163
72	26	54	139
76	26	54	74
81	26	54	163
87	43	54	31
88	43	54	31
93	43	54	74
96	74	54	156
102	74	54	31
103	74	54	139
104	74	54	139
105	74	54	139
106	74	54	105
112	74	54	163
125	32	54	74
150	5	54	105
151	5	54	105
153	5	54	163
156	45	54	139
157	45	54	105
160	45	54	164
170	11	54	31
179	11	54	163
199	46	54	139
212	49	54	156
225	49	54	163
238	25	54	74
241	25	54	4
255	59	54	74
291	56	54	4
300	71	54	59
307	53	54	74
314	53	54	163
315	53	54	163
344	79	54	163
360	48	54	163
361	75	54	156
362	75	54	156
369	75	54	129
379	29	54	4
384	37	54	139
387	37	54	74
409	73	54	74
410	73	54	74
429	14	54	74
443	1	54	31
446	1	54	74
451	4	54	120
458	4	54	105
483	13	54	163
489	51	54	139
493	51	54	129
496	51	54	163
500	9	54	139
510	68	54	156
514	68	54	31
518	68	54	74
529	17	54	163
534	50	54	31
544	15	54	105
545	15	54	74
548	15	54	163
549	15	54	163
552	40	54	156
578	70	54	74
605	23	54	31
606	23	54	31
607	23	54	139
614	23	54	163
615	23	54	163
638	57	54	105
647	30	54	102
660	58	54	139
687	65	54	139
692	65	54	74
693	65	54	74
696	65	54	154
701	0	54	31
709	0	54	74
714	3	54	156
715	3	54	156
719	3	54	129
728	62	54	31
743	69	54	105
744	69	54	74
751	78	54	139
758	78	54	163
761	10	54	156
762	10	54	139
818	41	54	74
838	2	54	59
843	28	54	74
850	20	48	31
851	20	48	31
857	67	48	105
866	34	48	156
873	34	48	74
875	64	48	156
878	64	48	74
890	16	48	31
906	26	48	139
908	26	48	105
918	43	48	31
919	43	48	31
935	74	48	31
941	74	48	4
951	32	48	105
992	11	48	74
995	18	48	105
996	18	48	105
1001	18	48	129
1003	46	48	105
1012	46	48	163
1018	49	48	74
1028	36	48	74
1036	25	48	129
1045	59	48	139
1050	59	48	74
1061	38	48	156
1072	56	48	74
1107	39	48	74
1124	60	48	129
1133	75	48	74
1137	29	48	156
1138	29	48	156
1146	37	48	105
1147	37	48	74
1148	37	48	74
1171	14	48	31
1173	14	48	105
1181	1	48	31
1194	4	48	139
1218	51	48	74
1233	68	48	74
1247	50	48	105
1255	15	48	31
1257	15	48	139
1258	15	48	139
1276	40	48	105
1280	47	48	156
1282	47	48	105
1292	70	48	156
1342	23	48	163
1344	24	48	156
1353	57	48	156
1360	57	48	74
1361	57	48	74
1363	7	48	156
1378	58	48	129
1387	33	48	105
1390	33	48	2
1392	65	48	166
1399	65	48	74
1403	65	48	163
1420	62	48	156
1424	62	48	139
1449	78	48	139
1454	78	48	74
1478	19	48	74
1482	63	48	139
1490	63	48	129
1503	42	48	74
1512	41	48	74
1530	28	48	129
1536	20	66	28
1553	64	66	129
1556	64	66	154
1559	52	66	163
1570	12	66	31
1572	12	66	163
1574	26	66	31
1594	43	66	2
1649	18	66	105
1672	49	66	105
1718	56	66	163
1725	53	66	105
1754	79	66	163
1755	79	66	163
1788	29	66	31
1800	37	66	163
1827	14	66	28
1849	4	66	105
1855	4	66	163
1858	22	66	31
1861	13	66	156
1878	51	66	129
1879	9	66	31
1884	68	66	31
1887	68	66	105
1888	68	66	74
1889	68	66	129
1906	15	66	105
1911	15	66	74
1934	70	66	31
1948	44	66	129
2013	33	66	21
2016	33	66	31
2017	33	66	105
2026	33	66	163
2029	65	66	156
2034	65	66	105
2038	65	66	2
2043	0	66	31
2062	62	66	105
2067	62	66	154
2068	62	66	163
2071	76	66	129
2076	69	66	156
2077	69	66	31
2085	78	66	31
2086	78	66	139
2097	78	66	163
2104	10	66	31
2106	10	66	105
2111	72	66	74
2138	55	66	156
2139	55	66	31
2149	41	66	129
2193	34	6	72
2209	16	6	156
2213	16	6	139
2214	16	6	139
2216	16	6	105
2217	16	6	105
2227	12	6	139
2228	12	6	139
2242	26	6	163
2253	43	6	163
2254	43	6	163
2267	74	6	163
2280	32	6	163
2286	66	6	139
2287	66	6	139
2289	66	6	105
2291	66	6	74
2305	5	6	105
2314	45	6	31
2320	45	6	74
2324	11	6	156
2325	11	6	31
2327	11	6	105
2332	11	6	163
2336	18	6	156
2340	18	6	139
2344	18	6	74
2350	18	6	72
2359	46	6	105
2361	46	6	74
2362	46	6	74
2370	49	6	156
2376	49	6	105
2383	49	6	72
2384	49	6	72
2403	25	6	74
2427	38	6	139
2428	38	6	139
2443	56	6	163
2447	71	6	105
2468	39	6	31
2469	39	6	139
2470	39	6	139
2482	79	6	139
2494	79	6	163
2508	48	6	166
2510	48	6	139
2512	48	6	105
2522	48	6	163
2554	61	6	31
2561	61	6	163
2563	73	6	139
2576	14	6	139
2581	14	6	74
2597	1	6	139
2626	22	6	139
2634	13	6	139
2638	13	6	59
2639	51	6	31
2641	51	6	105
2649	9	6	139
2676	50	6	105
2682	50	6	74
2688	15	6	31
2690	15	6	105
2693	15	6	74
2694	15	6	74
2697	15	6	163
2698	15	6	163
2701	40	6	21
2705	40	6	105
2707	40	6	74
2713	47	6	139
2753	44	6	163
2789	24	6	139
2790	24	6	139
2795	57	6	31
2800	57	6	164
2802	57	6	74
2803	57	6	162
2820	58	6	139
2821	58	6	139
2824	58	6	105
2837	33	6	31
2846	33	6	163
2854	65	6	105
2862	0	6	156
2865	0	6	139
2869	0	6	102
2870	0	6	105
2879	3	6	21
2900	62	6	163
2914	78	6	139
2926	78	6	163
2930	10	6	139
2956	19	6	105
2959	19	6	74
2969	63	6	31
2970	63	6	105
2971	63	6	105
2974	63	6	74
2976	63	6	163
2994	2	6	139
2995	2	6	139
