label_index	winner_index	loser_index	evaluator_index
22801	37	61	110
20777	39	36	152
36862	15	48	109
3706	61	11	104
1778	4	8	28
18194	46	60	73
1765	62	8	104
12249	61	18	169
564	62	52	83
32666	4	20	87
6705	57	1	45
1305	35	8	132
32835	19	46	130
31388	10	30	161
31230	40	30	94
40734	3	62	128
35165	62	19	28
30696	32	58	111
26217	4	27	167
38288	32	0	173
41184	21	28	22
14647	33	56	128
20193	4	5	119
34872	47	19	109
22308	44	22	109
16840	23	33	159
17173	39	33	109
18164	38	60	74
42577	35	29	121
6715	57	1	68
4531	61	40	117
39604	9	65	73
16770	43	38	80
20687	55	36	173
15924	31	13	114
8339	53	26	72
12365	14	18	170
33212	8	46	4
5937	47	6	154
9728	57	53	68
9564	43	3	156
15375	34	23	106
30016	50	58	55
24608	14	55	35
32911	21	46	86
36926	61	48	24
939	49	43	179
39611	51	65	24
38795	6	21	20
14160	21	56	52
19258	50	5	22
37827	63	0	94
21321	62	57	130
40483	28	64	167
5160	15	41	87
32621	37	20	173
41744	0	4	51
42070	14	4	99
10828	40	7	80
40855	25	62	68
31885	50	20	151
3929	39	11	157
33436	45	46	33
15303	31	23	104
11027	54	7	23
32007	16	20	169
40599	45	64	24
17822	56	50	16
42811	9	29	158
26069	9	27	128
956	30	43	72
35701	50	51	117
6290	41	6	171
35779	53	51	16
1221	16	8	153
28237	50	12	35
31417	57	30	119
18700	6	42	98
9693	15	53	102
14203	0	56	151
24492	15	55	57
920	55	43	12
30023	50	58	104
5461	45	41	72
670	19	43	154
27477	35	31	149
30174	40	58	149
41836	10	4	132
39669	62	65	94
10011	23	44	33
33803	54	35	163
24499	54	55	177
17457	53	50	99
16774	43	38	33
42515	40	29	170
10554	34	44	13
5123	6	41	60
29108	22	12	109
9318	55	3	163
22219	9	22	128
32535	51	20	74
21195	55	57	78
24346	62	63	35
17946	36	60	31
41271	25	28	167
36449	8	49	87
37916	53	0	23
28886	9	12	158
19034	39	42	105
15772	28	13	94
21641	0	22	60
34183	52	37	98
33665	22	46	158
4985	23	41	94
30007	36	58	119
20901	62	36	168
24977	28	34	99
27206	31	24	7
9945	43	53	27
8079	13	32	87
8792	27	26	28
42044	64	4	132
5697	23	6	167
35207	5	19	104
9052	35	3	132
8389	15	26	132
8086	37	32	55
13261	34	16	78
40976	30	62	104
34043	4	35	177
37252	53	39	8
6675	38	1	155
18006	19	60	33
27036	46	24	57
28079	33	10	12
15690	54	13	64
3673	47	11	170
15446	59	23	151
5668	50	6	72
31967	63	20	163
20011	45	5	113
306	8	52	68
9788	65	53	86
13244	2	16	78
6778	61	1	55
39511	8	65	73
5003	19	41	153
30527	48	58	4
4583	65	40	167
1666	51	8	78
9459	51	3	28
41310	48	28	158
16138	3	38	125
28630	61	12	8
35330	6	47	129
39286	59	21	12
15672	15	13	132
21393	36	22	57
9624	26	53	86
6969	20	1	86
22828	43	61	125
42638	46	29	120
11121	46	7	72
37103	41	48	73
22367	62	22	163
12831	24	16	8
21325	62	57	46
42455	11	29	86
5484	51	41	47
41846	10	4	72
