label_index	winner_index	loser_index	evaluator_index
6593	32	30	148
57046	13	21	29
52377	2	24	99
6128	35	33	186
57950	6	23	40
37383	69	55	202
54400	34	11	49
45191	10	34	128
19094	67	59	202
48835	52	3	194
32770	56	75	202
4622	49	67	154
59465	36	69	133
59600	76	69	129
48368	31	3	78
29965	50	56	34
27982	33	38	199
10713	10	7	54
44443	3	1	79
2879	66	36	175
29806	17	56	161
32577	42	75	124
17524	65	44	151
7189	74	30	62
9771	50	70	129
7201	74	30	194
23185	21	32	200
34473	44	4	54
31589	64	31	200
55671	3	2	189
23635	73	32	59
9706	46	70	18
59660	0	69	3
28320	57	47	124
30613	66	57	57
58168	1	29	151
19602	43	20	52
14717	54	49	60
34512	51	4	121
18729	5	59	60
59731	62	66	200
60410	6	66	179
12186	52	71	18
5116	75	12	125
42899	64	68	78
52094	17	24	59
6011	45	33	135
55396	17	10	200
55703	13	2	23
3835	54	52	54
8482	71	16	120
57267	70	21	176
19981	50	20	198
60541	71	65	151
32955	49	75	49
56901	54	17	173
34165	1	4	94
59167	32	69	56
134	65	72	79
17757	25	44	118
28750	18	47	102
10057	59	45	60
36800	72	42	49
42385	22	26	50
57840	33	23	17
26313	14	37	94
39283	23	6	55
56156	22	2	120
24710	16	35	38
619	66	72	98
20671	54	22	17
9316	1	70	35
55072	77	10	186
55627	14	10	59
18685	25	59	120
11630	58	71	94
25536	13	37	79
10221	40	45	7
56556	60	17	121
35875	2	14	149
2095	78	50	161
21124	53	18	202
14650	33	49	99
11354	19	71	195
29968	50	56	199
39175	10	6	62
48313	47	3	105
13897	63	40	62
32148	49	31	194
502	70	72	94
49368	3	60	62
3016	67	36	200
3483	40	52	17
25368	37	35	78
16550	3	27	73
14783	38	49	155
59449	45	69	35
40380	74	61	62
5511	62	33	114
32593	60	75	37
12416	30	9	175
18329	62	59	189
10818	18	7	35
2886	45	36	110
267	16	72	107
38273	75	0	181
5615	65	33	116
4103	15	67	118
61591	29	62	123
57268	70	21	49
58899	26	29	186
4648	33	67	118
32408	52	31	116
15028	68	64	87
19284	77	20	94
5847	8	33	118
20406	41	22	121
20887	1	18	54
24138	7	41	130
35369	11	14	130
30312	42	57	151
18336	62	59	107
11198	65	71	98
37250	15	55	208
44266	24	28	202
26540	12	77	129
17601	12	44	23
36970	67	42	35
49606	75	60	162
6641	69	30	162
31881	23	31	186
10746	75	7	198
23121	62	32	52
54047	23	11	179
59989	25	66	151
13074	67	9	52
22117	27	58	186
3285	1	52	56
60321	73	66	179
12478	71	9	56
33281	64	63	151
35769	54	14	199
17936	53	44	94
14811	2	49	35
56139	7	2	148
34951	0	4	129
43459	2	68	162
49640	8	60	118
37537	51	55	116
42723	14	26	96
30176	14	56	56
37611	66	55	148
30888	57	8	56
42410	45	26	148
28778	53	47	199
16576	61	27	209
15152	58	64	133
43875	40	28	56
9301	60	70	170
45509	48	34	34
37119	14	42	87
13487	16	40	73
55654	62	2	93
40114	23	61	7
50450	49	5	107
28818	22	47	3
24049	58	41	56
23180	21	32	90
21856	22	51	173
47890	49	39	200
30837	6	57	62
41517	45	78	175
27397	65	38	129
9140	6	16	104
40608	77	48	162
44868	14	1	116
29538	78	56	116
10006	77	45	40
4320	11	67	130
7111	49	30	29
14960	30	64	49
60985	57	62	11
54405	29	11	62
45142	68	34	198
136	65	72	60
7015	22	30	148
36059	15	42	49
19133	55	59	180
17719	41	44	198
29078	20	47	129
40756	68	48	186
25740	69	37	146
26335	6	37	121
44528	12	1	175
48243	13	3	54
57345	36	21	73
52914	38	76	173
35100	13	14	35
48450	10	3	107
60935	27	62	118
56317	54	2	176
59171	32	69	79
22522	40	58	116
61531	55	62	198
8025	48	73	107
32189	50	31	196
33822	73	63	129
9647	22	70	189
9934	2	70	8
49965	37	60	60
22933	76	58	8
17007	53	27	54
40402	54	61	24
41710	14	78	107
16923	4	27	78
31303	35	8	116
61460	74	62	34
18028	46	44	128
32463	62	75	116
34041	21	4	146
26571	32	77	200
39805	65	61	52
42574	54	26	118
57543	77	23	148
32584	30	75	35
7890	51	73	128
18957	48	59	121
56651	10	17	114
23115	6	58	107
22152	61	58	29
46498	3	74	116
22411	69	58	202
56002	8	2	118
42383	22	26	18
18360	3	59	120
40595	3	48	29
2895	46	36	202
17384	29	27	21
42994	78	68	59
54391	14	11	49
20527	51	22	194
53899	32	11	16
42749	29	26	34
1326	25	15	23
9168	27	70	194
36523	58	42	82
23608	54	32	199
8327	21	16	203
49254	76	54	114
31821	40	31	170
52067	18	24	7
5483	14	12	142
27337	13	38	113
18715	5	59	99
653	36	72	18
26084	48	37	162
26105	72	37	86
49193	36	54	206
6391	21	30	18
32969	28	75	116
52365	0	24	52
49760	66	60	95
45396	53	34	30
40188	53	61	133
41793	61	26	37
13664	70	40	54
3327	32	52	128
21468	77	51	79
25645	1	37	144
34509	39	4	93
16768	69	27	62
13597	5	40	189
33035	76	75	144
180	60	72	16
31697	68	31	79
56996	34	17	120
52724	18	76	49
12332	21	9	129
30635	36	57	145
33408	41	63	62
54436	3	13	162
2503	57	36	124
59828	65	66	200
49103	70	54	134
14865	62	64	95
3843	54	52	151
33546	51	63	98
59072	65	69	98
34678	46	4	9
9097	2	16	60
43474	14	68	23
49323	14	54	29
48799	55	3	18
14983	12	64	23
28596	43	47	186
13366	59	40	176
46880	66	74	49
11209	47	71	52
26461	47	77	52
49922	73	60	56
8440	1	16	189
49874	74	60	194
32931	48	75	104
369	43	72	78
13846	72	40	20
6342	61	30	23
27576	78	38	83
27187	0	77	107
35132	57	14	173
48139	2	39	134
28950	33	47	114
18364	77	59	118
17238	76	27	144
61167	11	62	120
27662	40	38	87
16354	24	43	175
59756	3	66	17
51369	5	46	60
36919	54	42	117
32568	64	75	35
22484	25	58	27
28033	35	38	23
30961	12	8	105
52456	77	76	133
52196	48	24	107
19907	48	20	41
39639	37	6	74
51282	71	46	134
33912	34	63	87
36642	53	42	199
48184	34	39	49
30510	4	57	49
2334	74	50	114
20972	78	18	87
7958	7	73	168
12540	69	9	128
1017	77	15	186
38973	57	6	105
36895	74	42	78
24491	21	35	191
44877	29	1	49
48607	22	3	56
2206	18	50	95
32586	30	75	124
15091	75	64	189
9295	30	70	173
26801	39	77	52
25403	2	35	78
7558	57	73	26
49729	53	60	9
44432	62	1	49
41672	38	78	120
46937	49	74	29
10559	13	7	151
11888	49	71	200
57071	65	21	179
22493	43	58	129
7059	36	30	128
6147	76	33	104
22914	54	58	87
34365	43	4	49
22898	74	58	142
47801	45	39	74
41044	63	48	52
54266	50	11	151
60619	43	65	52
44524	12	1	121
59392	53	69	124
23777	21	41	114
57126	12	21	199
2442	62	36	134
14357	10	49	52
57261	44	21	116
10536	3	7	97
46306	33	25	93
1488	18	15	202
54229	49	11	29
48974	12	54	151
1398	56	15	151
22123	27	58	116
17653	19	44	113
56712	56	17	59
32743	40	75	78
34758	50	4	69
11943	63	71	52
31902	58	31	134
53594	54	19	124
55907	78	2	114
54204	46	11	198
9801	74	70	95
12636	75	9	29
47872	72	39	105
44986	15	34	155
4225	19	67	104
60530	12	65	133
47042	0	74	186
9479	75	70	199
54705	23	13	144
47149	77	39	135
24278	54	41	121
60411	6	66	79
12919	48	9	157
2100	41	50	55
54800	22	13	34
36386	43	42	8
40499	37	61	49
46228	45	25	134
48601	7	3	95
39120	16	6	94
1950	61	50	173
23457	53	32	78
59627	73	69	130
123	59	72	7
17335	26	27	62
37088	2	42	62
47725	53	39	18
4604	48	67	51
38144	16	0	18
27642	43	38	121
61277	18	62	129
48923	15	54	91
18105	50	44	7
5071	10	12	62
4611	48	67	148
1666	28	15	40
57821	48	23	120
44273	24	28	114
28756	18	47	146
18120	74	44	186
42212	56	26	173
59656	37	69	129
20052	24	20	52
36362	11	42	199
30030	76	56	202
57508	6	21	8
15851	10	43	119
923	2	72	116
58328	11	29	175
2424	29	50	38
47252	65	39	63
13143	37	9	7
22079	52	51	191
53314	23	19	204
3439	25	52	73
33553	51	63	60
27321	61	38	18
19956	33	20	202
50267	40	5	129
10920	33	7	107
55689	77	2	79
48926	59	54	163
19545	41	20	54
46240	36	25	134
61348	66	62	200
25672	31	37	134
56914	76	17	78
52923	0	76	49
35094	61	14	56
48456	11	3	94
55090	13	10	49
4264	69	67	189
7765	11	73	134
24737	69	35	202
53786	21	11	189
31407	29	8	121
60294	76	66	54
48106	37	39	34
60054	23	66	35
18871	17	59	78
50626	27	53	59
29685	23	56	7
18427	15	59	98
16032	51	43	129
11652	70	71	169
39698	62	61	196
47730	53	39	198
192	1	72	202
21779	44	51	151
6930	18	30	95
53758	3	11	198
22847	33	58	79
31084	56	8	144
4796	0	67	162
46792	23	74	179
24917	23	35	94
42963	19	68	78
3475	40	52	20
27180	37	77	169
25213	33	35	173
41169	6	48	59
58871	37	29	23
37719	74	55	78
42437	46	26	189
43981	51	28	186
5844	8	33	186
50533	24	5	17
59106	64	69	120
26591	16	77	83
3464	75	52	118
14377	11	49	179
35520	51	14	198
48819	0	3	15
45267	5	34	103
54182	36	11	118
23563	49	32	140
34357	25	4	198
59346	44	69	6
20876	60	18	52
49277	73	54	175
53894	32	11	186
20836	59	18	199
42445	46	26	148
39495	49	6	114
5729	68	33	55
19359	59	20	167
42231	23	26	105
36596	18	42	87
33373	68	63	124
37865	62	0	178
45617	54	34	151
15186	51	64	200
37679	28	55	186
7666	31	73	121
14470	44	49	99
44544	32	1	35
45392	53	34	95
12672	8	9	8
3451	43	52	94
33962	27	4	7
12559	78	9	95
57547	61	23	56
26794	70	77	189
19088	24	59	160
58609	45	29	149
12377	65	9	114
9260	59	70	161
14635	72	49	89
35139	57	14	83
