1.515886743709728091e+00 6.867354254764106436e-01 4.690708676765977803e-01
1.134458409473485974e+00 7.799823534549584769e-01 8.692772070396748152e-01
1.377085832227985973e+00 1.587855277505306528e+00 1.390773927334982618e+00
1.694458181225139831e-02 2.624575686402085828e-01 1.881272492848831135e+00
8.837939607970836109e-01 2.338894779766762078e+00 7.580454136816073586e-03
4.123221530375891231e-01 1.624026896983079560e-01 1.999621220119045084e+00
2.490039057669565903e+00 4.485700452932084858e-01 1.551945598229416357e+00
7.426493898013531991e-01 8.914701097257553275e-02 1.302594603428587350e+00
1.660523219170672027e+00 2.008978436250286326e-01 6.121861497146696696e-01
2.763086507347536913e-01 7.296336776650937939e-01 1.394126555706048265e+00
1.747322539341161329e+00 8.326146594324181915e-01 2.071857957474663170e+00
1.873124084247328874e-02 1.102681271976267530e+00 6.500462934635862222e-01
9.471417565869576505e-01 4.829431442508803213e-02 1.801433110174005314e+00
5.504068489295429467e-01 1.687006537896578617e+00 7.196384183188688777e-01
7.678699621628638505e-01 1.012504959729197074e+00 1.037183042430827706e+00
1.123136449194845898e+00 1.053711387398063470e+00 1.677948116017743407e+00
8.908900612823287268e-01 1.111876371606021818e+00 4.874870073860192443e-01
1.845521617853072005e+00 9.116786027628132061e-01 1.720762011692550830e+00
1.202366284588742396e+00 2.109964692206672598e+00 8.880202711507430013e-01
1.679467956684572993e-01 1.689292058938183239e+00 1.743784714092533328e-01
1.624163986351610856e+00 1.205291617767098256e+00 1.209073255898376054e-01
1.609796027339320187e-02 2.409106860858192256e+00 9.046667302682964706e-01
1.488569770808691531e-03 1.174459582142070246e+00 1.649709883890576823e+00
1.456285668988870352e+00 7.330313241251860124e-01 1.940568367154910101e-02
6.561926997214460044e-01 2.370617118334108042e+00 3.493398650605575306e-02
2.588507194426750591e+00 1.676885083699205081e+00 1.943670724693884189e-01
1.222141676036122782e+00 1.223944395045674316e+00 6.217085327751805668e-01
1.490345872274114303e+00 1.074774326526991119e+00 6.187893355280710272e-01
4.797610348254590096e-01 1.941338861728271858e+00 8.962856640646757467e-02
5.236418247445624452e-01 4.008591776173578425e-01 9.344567678785716813e-01
9.418147368298228628e-01 5.989523963665349844e-03 4.480870656911403738e-01
7.429543112798456597e-03 6.001152923453449174e-03 7.750429989612334439e-03
2.119015877202954090e-01 3.608466451234106365e-01 1.825616671375966726e+00
4.593825062019761020e-03 1.041650253258584291e+00 8.698061038441466941e-01
8.469294305127494926e-01 1.843142286345861997e-02 1.162910256061521208e+00
1.399338389772910307e-01 1.043370617312471715e+00 1.409624689488385041e+00
1.282313961693436033e+00 1.684568227744761837e-01 9.928137085251667049e-01
4.699506017140082752e-03 2.301479904206577665e+00 1.598411159608710053e+00
2.610897167689653742e+00 1.889036269742139673e+00 1.733016888577966652e+00
1.385430428546261666e-02 1.241335887551189510e+00 1.018570206622446461e+00
1.362994552227504430e+00 9.572148233596121381e-02 2.089247483208660494e+00
8.978050993402898472e-01 2.188847649018016206e+00 8.726931567600515471e-02
2.772450011263457581e-01 1.232848237540017933e-01 5.660930340783203521e-03
1.807523775604259475e+00 5.540798295730258172e-01 1.413016983338246879e+00
9.113972465131088274e-01 1.987572879755085564e+00 2.685532241195844438e+00
2.688339039283557108e-01 1.361307693357482806e+00 7.936449772391980170e-03
8.537634192524601318e-01 9.719114530086615522e-01 3.746629961519833824e-02
1.315702127521516829e+00 8.385291694076891789e-01 1.863096976471170008e+00
1.342501549861324639e+00 7.631403291965724311e-02 2.138484376936444331e+00
1.043673649310102869e+00 2.410421623351457487e+00 6.283110043363375752e-01
5.444006590661680800e-01 1.214541531404670804e+00 2.890797459741096365e+00
6.960036014331836274e-01 1.803373310429051246e+00 1.785510234224127746e-01
