2.004418032739941347e-01 5.015669484226308761e+00 9.278787243376830987e-03 5.906091234122429201e-01 3.209653501443175960e-01 4.754461749608929644e+00 3.417960318980916679e+00 7.941616031721802915e-02 2.107268818721247605e+00 7.601260909949030253e-01
1.623805657229507315e-02 2.799636822294599911e-03 1.826169718590892055e+00 7.150597254025806149e-02 7.502686380171963432e-02 3.856077573598637898e+00 4.258895378680410460e+00 5.905444256698461736e+00 3.049280248777689328e-01 2.770762906090630473e+00
5.354225919401033734e-02 6.952417322394620347e-03 1.716148816411099176e+00 2.005571072379930264e-01 4.478653897185476573e+00 1.514580860917043248e+00 2.999513934615382574e-03 6.675433881100673039e-01 2.421979947605467753e+00 4.462207346839288213e+00
3.836335025790978404e-01 4.884115033114307280e+00 9.351379433593338258e-03 1.630117990230536940e+00 1.236148156992839864e+00 1.482489952331804473e+00 1.841339522013576424e+00 2.075033803465978099e+00 3.367191836312629860e+00 1.260537972656610162e+00
2.731374854539174793e-02 5.104991463125375439e+00 3.231672230550481917e-01 1.446010032661209331e-02 4.201115680194196678e+00 1.139479912528899765e-03 3.469868587543436078e+00 2.604141959182306731e+00 2.799625120174743884e-03 4.123153486935694723e+00
9.299431752142017782e-01 3.303358329812107197e+00 4.000152927669315517e+00 6.058073243624467752e-01 1.939145701681262546e+00 2.673168456068562460e+00 3.272664469927909492e-01 9.932798123415173541e-03 2.717092114461855168e+00 1.062620244612349385e+00
2.506955840602445917e+00 3.776161956110995366e+00 2.299899311472613395e+00 6.060528071560975505e-01 4.870065199132740386e-01 3.031918848135947808e+00 5.456174939602970175e-01 2.043792155176040737e+00 1.302403025416881688e+00 4.083393719087094476e-01
6.870676438402629344e-03 2.160490707307279656e+00 2.631840094711974665e+00 1.013994238946448911e+00 1.048287841834624423e+00 4.715728266624431148e-02 4.093869372149674390e+00 1.437274268193795335e+00 5.821794480648241621e-03 4.974914419512719732e+00
5.276160644429575441e+00 3.360904826262068212e+00 3.021733731094585096e+00 3.249580731671859561e-03 1.471422919162633167e-02 1.471456885591542439e-02 1.466049086039290739e+00 1.141816244064132402e+00 1.292694125071385258e-01 2.589768168350918831e+00
1.652084621162092537e+00 4.151159447702700511e+00 6.543787543114357435e-04 2.678967849503733900e-01 4.285860879719824545e+00 4.493911471025830058e-03 2.402078681550015471e+00 8.201681233712805330e-01 1.367977325050009386e-02 2.505515442901184553e+00
3.788708828186426292e+00 2.058737295632276698e+00 3.637108551615908514e+00 3.352242939732175131e+00 4.148486503800501157e-03 1.222333208971518870e-01 4.825394575861243207e-01 2.503019817370346178e+00 1.110801512230165322e+00 7.096402188788994772e-04
3.438937871831767024e-01 1.185155737223291927e+00 2.173588359171829243e+00 4.327441259093831150e+00 4.738681923012725838e-01 3.444438406279635156e+00 5.668535270733701115e-01 4.813845493914249651e+00 2.922866779816177818e+00 9.780482024530010032e-03
3.195114311762884806e-03 1.833498047354715332e+00 9.398928295287567458e-01 4.679487576296467388e+00 1.719984622203079905e+00 2.004625141339472005e+00 1.232746821023583239e+00 5.438293179939851285e+00 -0.000000000000000000e+00 4.860407800542598973e-03
2.168135554263563858e+00 3.130663694579181033e-01 3.613290195804033988e+00 1.849645311186140159e-02 2.564384270537678825e-02 2.942950652565921033e+00 5.048536037362017836e+00 9.131026117463715286e-01 3.423414614213259100e+00 2.464643397168000405e+00
3.767553976195542553e+00 2.711896630714470735e+00 1.101831776124509554e+00 2.423792924226541246e+00 2.611902912382106479e+00 3.553886236006819493e-02 1.881245897807935163e+00 4.056813838504821357e-01 1.385979208383680827e+00 8.860800093853404835e-01
3.410747836831571789e+00 5.025818103797519143e-01 1.529511626098788157e-02 7.165501110641466810e-03 4.232679503671630705e+00 1.041273976072017333e-02 3.243228057169514345e-02 2.438803401237984225e+00 2.930617857483221567e+00 2.919968124602803528e+00
3.027557062051713377e+00 2.296941151543150372e+00 2.283716044303503168e+00 1.647222270702918684e-02 1.770904983836927071e+00 4.037361244705000907e+00 3.567346183101469670e+00 1.638648785626668269e+00 5.417842184317447352e-01 4.219631415996614732e-01
4.168838979198500994e+00 2.746437282107635713e+00 2.168313330176028231e+00 1.398210215642163634e+00 2.727770242274411672e+00 2.003720899264767041e+00 2.746893767156462739e-03 1.567853870769499558e+00 1.944451203310915144e-02 2.480169155836399464e-02
1.266749205579493553e+00 3.529450047352868047e+00 2.902898992176946358e+00 5.301527903957604648e-01 1.629687422847332368e+00 3.232771187883316966e+00 3.198958040621723953e+00 9.677488053450229444e-01 1.782345915348897858e+00 8.631647886563659222e-01
5.478164479132984800e-03 2.016454516571093869e+00 1.091780522300494355e-02 2.306243415053474521e+00 1.736780085680368568e+00 2.916348688623463747e+00 8.251310912022405061e-03 2.747981606860935844e-01 3.591442263298838533e+00 2.837964888682693143e+00
9.378421268695653623e-01 1.252638594645588466e+00 2.364519017123055455e+00 3.118179609815530551e+00 2.074308413971385434e+00 1.318877671856948375e+00 1.977083020030593774e+00 6.882486166260844307e+00 1.840699760763001569e+00 1.417467126680120593e-02
1.467464318411737745e+00 4.403084064041030976e-03 3.036107373494820183e-01 8.136915901693805298e-01 2.213490751953059554e+00 1.075524804909221664e-02 1.447138113462082876e+00 1.545734185102736857e+00 3.207963971060895148e+00 5.251127273146656727e+00
6.448001715991766303e-02 7.327883348510183525e-01 3.870891980579869163e+00 3.142323026481954162e+00 5.023984736327559153e-01 7.612323802006923934e-01 1.417588358653948166e+00 4.811288455212028303e-01 3.170521765997988073e+00 9.862754756601451248e-03
2.176877333416293164e-02 3.774231232359958721e+00 2.449328097106036328e-01 2.638127008258044359e+00 2.081188701211965419e+00 1.028715424047993876e+00 3.551766752558443763e+00 2.562849049526213729e+00 2.190863953122405672e+00 1.995772739015094999e+00
