label_index	winner_index	loser_index	evaluator_index
38360	47	73	132
1990	17	52	160
18089	7	10	121
894	54	22	204
63103	8	45	73
11838	6	9	45
8127	54	56	51
24362	7	29	74
31503	9	79	167
59913	10	63	155
46664	73	50	140
42974	59	13	60
21362	36	64	104
18361	47	69	204
22100	69	57	160
38807	34	73	69
53176	46	3	187
58745	67	25	102
47087	56	50	124
13099	19	60	189
45743	6	48	191
46812	71	50	211
18714	16	69	169
28824	37	7	109
24858	4	44	74
21415	22	64	209
10719	57	54	44
21318	7	64	121
16580	35	5	65
35193	31	72	75
29210	53	7	157
19804	42	55	168
1756	19	52	15
3373	78	15	215
58203	32	80	200
3183	41	15	84
15565	22	65	169
63912	18	32	177
61564	10	59	177
61183	21	59	50
756	41	22	109
31564	36	79	60
12917	80	60	12
6993	60	26	108
2428	70	11	60
64334	44	21	80
54301	18	14	16
3332	54	15	139
26647	73	27	55
19713	77	38	74
198	52	19	139
35560	77	72	38
52499	72	24	3
64210	40	21	117
28840	52	7	177
37098	63	39	152
21170	30	64	23
12929	24	60	113
40346	66	58	23
28197	32	76	58
11442	25	0	155
1158	25	22	47
18031	12	10	31
57198	22	17	69
10914	61	0	90
47189	28	71	50
26623	1	27	113
14674	38	65	177
41347	28	51	84
8918	52	49	207
44084	39	40	188
49799	63	30	36
38237	75	67	100
36841	72	39	53
36285	9	35	189
37742	46	67	15
2550	47	12	210
18269	0	69	138
37492	75	39	189
10623	36	54	132
19053	50	38	113
28795	72	7	39
23869	60	29	16
54268	59	14	62
8085	69	56	200
23242	16	41	74
10377	80	54	160
16347	36	37	188
42154	21	13	211
52406	48	24	160
8857	11	49	125
39605	38	58	109
40920	67	36	66
5747	55	43	209
49507	37	30	108
31936	41	78	131
62026	79	28	84
43930	7	40	16
2506	50	12	200
11319	3	0	177
52310	66	1	73
62977	2	45	200
24563	75	29	204
14165	79	6	157
61801	53	59	23
40723	65	36	15
29488	28	74	201
59753	52	63	177
50049	7	30	12
56979	20	17	155
45831	60	48	132
60058	8	63	200
52117	12	1	132
9466	7	49	114
7432	34	26	39
43596	51	40	155
24128	2	29	102
54276	17	14	115
17057	63	5	51
58345	70	80	147
12572	42	60	209
37138	19	39	193
49038	59	77	168
53559	59	3	132
41354	79	51	73
14771	47	65	157
18217	39	10	147
10949	68	0	38
57390	41	2	37
15994	52	37	53
38502	37	73	155
32050	52	78	58
46495	15	50	211
24475	17	29	94
9126	14	49	69
27079	55	27	60
31943	41	78	186
32795	13	46	42
25112	10	44	200
37662	6	67	15
2239	65	11	138
44181	42	62	152
13996	59	33	204
47589	55	71	60
64579	43	21	146
57034	71	17	42
34859	13	72	168
14062	75	33	65
58596	60	25	16
50419	48	68	147
26892	33	27	65
63058	32	45	146
59965	71	63	210
11427	43	0	69
16694	6	5	73
36791	41	39	204
57461	24	2	23
52612	31	24	26
52324	75	1	38
6312	3	66	69
6519	75	66	89
14412	32	6	23
16862	1	5	157
17601	48	10	146
35032	41	72	43
8620	35	49	203
16025	73	37	189
48287	75	34	210
24122	64	29	60
59571	42	63	139
31365	31	79	208
3755	56	15	211
49093	66	77	60
48991	36	77	15
9508	74	49	117
45304	2	8	89
21482	77	64	66
1547	11	52	44
40769	78	36	44
56959	14	17	132
12792	4	60	147
48425	15	77	73
1363	42	52	55
62194	65	28	148
40922	67	36	154
50984	19	68	50
33303	44	46	55
40203	55	58	102
40250	22	58	60
58594	60	25	55
30408	6	23	74
28187	30	76	58
36519	39	35	114
7345	71	26	101
28423	70	76	31
63612	14	32	92
2529	58	12	169
19271	1	38	174
53726	47	14	189
35941	52	35	181
527	17	19	50
5719	25	43	69
32893	48	46	147
40513	28	36	200
4853	14	16	181
52319	75	1	160
26594	52	27	104
50439	58	68	124
11162	31	0	89
30850	34	23	166
7760	66	26	131
25783	1	61	55
60237	56	63	65
60756	63	53	152
2804	71	12	87
51711	4	1	114
29175	55	7	60
48351	50	77	73
22312	26	57	147
58257	43	80	138
59895	20	63	113
3885	79	31	55
10734	21	0	121
18600	45	69	23
17607	58	10	193
56292	19	42	131
18727	71	69	74
5261	48	43	60
15572	22	65	150
42599	51	13	44
43642	10	40	160
49521	46	30	50
20841	24	64	42
49228	38	30	0
32342	71	78	131
48893	34	77	146
26720	45	27	84
30588	24	23	51
31349	45	79	108
63124	25	45	169
39824	60	58	107
21055	2	64	69
11212	10	0	169
15437	8	65	73
51492	0	1	169
8973	80	49	42
28948	78	7	204
63774	43	32	211
26429	79	27	136
41943	27	51	108
1858	12	52	45
28469	17	76	201
32007	37	78	39
1159	25	22	16
53973	44	14	45
28854	1	7	131
47330	73	71	39
17669	6	10	65
41781	71	51	155
24551	66	29	104
64783	57	21	210
24716	62	44	117
8584	29	49	44
28754	61	7	69
61383	11	59	73
63336	48	32	74
19364	31	38	121
54441	15	18	15
23105	80	41	147
63188	53	45	210
47591	55	71	23
30845	34	23	100
24752	15	44	104
718	79	22	163
14250	1	6	15
55615	8	75	203
16837	52	5	122
54781	16	18	103
20643	4	64	89
17549	13	10	165
13052	10	60	216
21395	53	64	189
18482	11	69	209
30342	62	23	60
24831	41	44	131
35266	64	72	5
23991	44	29	51
52290	18	1	42
3321	65	15	208
18179	17	10	74
18681	63	69	203
2292	63	11	200
37741	46	67	148
51273	74	68	76
34169	11	47	56
64010	38	21	117
44806	70	62	38
2631	72	12	74
39646	47	58	50
35212	51	72	15
60719	14	53	201
41882	12	51	90
53223	73	3	16
22097	1	57	84
5524	78	43	145
49274	62	30	121
9636	18	49	139
52593	54	24	66
13134	33	60	139
49854	16	30	103
45143	60	8	131
62547	17	28	102
42091	18	51	119
33777	59	46	32
1230	59	22	155
31931	5	78	146
15898	61	37	114
2871	8	12	138
27986	20	76	211
13771	51	33	71
13322	36	60	210
5138	23	16	143
24269	34	29	58
5386	11	43	131
11268	19	0	139
54103	67	14	108
40823	63	36	138
6338	32	66	129
36861	37	39	169
3307	80	15	103
46243	36	48	189
1059	3	22	45
15842	15	37	177
36959	80	39	113
18737	33	69	55
21601	56	64	69
18789	34	69	210
58237	12	80	50
39942	51	58	168
29267	23	7	109
13733	65	33	23
59312	67	70	16
28072	19	76	60
64423	2	21	50
62394	32	28	113
11047	1	0	3
39353	3	20	137
57248	39	17	124
38621	31	73	55
7358	33	26	181
13384	70	60	84
54219	36	14	139
36524	66	35	169
44725	25	62	66
48109	3	34	204
41409	41	51	121
11084	80	0	144
44482	45	62	23
4174	2	31	121
