7.261151496769099323e-01 4.164893112859160279e-02
9.295926907642119152e-01 2.153948939213532199e-01
7.751409524809825813e-01 7.444273662265740166e-01
8.567516998329629541e-01 5.582474037715765558e-01
1.097343022918341626e+00 8.764899793746374623e-01
2.647209969117195749e-01 7.832309699911603751e-01
1.219545383366728020e+00 6.584602919141497868e-01
-0.000000000000000000e+00 7.970768103337474431e-01
5.973800136565338148e-01 1.927026549675970035e-01
7.879018392583155839e-01 3.054255435698320989e-02
3.808112988594822834e-01 1.068620377349704720e+00
1.056210764537437896e+00 3.684931135610493569e-01
6.362451091975386552e-02 4.902239699937366302e-01
2.932948275708789909e-01 1.928394658725593735e-01
3.945856766475495658e-01 2.460570072477847037e-01
4.119707325001937259e-01 1.806038584987165463e-01
7.013036869367162973e-01 8.163602162957523944e-01
1.965796353000905661e-01 3.858925900341358406e-01
2.450704071024838449e-01 2.372974516059118133e-01
4.504459810883397197e-01 9.455729739242213494e-01
7.846447909394081988e-01 1.673365369516667187e-02
7.517642907332195978e-01 2.865230908281548097e-02
1.256345587035957889e+00 8.576369597677117040e-01
1.285900066561599830e+00 4.746303610856217325e-01
5.521880204399856051e-01 7.265806833443521073e-01
1.976689999751534820e-03 9.786914057175390147e-02
1.221222619200866610e+00 8.116191949867900268e-01
7.257331258710795208e-01 4.867023405447169493e-01
4.208559538066631300e-01 7.565305618094227968e-01
2.024561116456250198e-01 4.224570269031058256e-01
1.162839679118580216e+00 2.187128220042209581e-01
1.893483059366791454e-01 6.037675971874972847e-01
1.065912756150660501e+00 8.225078800455909445e-01
1.015458580288439272e+00 6.316146357610153972e-01
4.058783610722824786e-01 4.538516936775368604e-01
1.155544410751353723e+00 1.754640060228672416e-01
7.815460580036702742e-01 1.152908323468019525e+00
4.519481547800857091e-01 2.809205338122857873e-02
3.432816149968986874e-01 5.804291791679747625e-01
4.143694599381146371e-01 7.434910090306467989e-01
3.160376357530272351e-01 5.731200880155291888e-02
4.381757946664021075e-01 8.895969262474092698e-01
4.976863004377065636e-01 2.604669623197814476e-01
3.435135654250655035e-01 9.890179647374333638e-03
7.949424047385502679e-01 4.183142453336609612e-01
3.882262148762368748e-01 9.242551733961785754e-01
3.243566067239029849e-01 4.744507923950385120e-01
9.302857880203091456e-01 1.090581306732540501e+00
8.079023554928250750e-01 5.068984806183103251e-03
1.305555892023589459e+00 1.116672208744248773e-02
1.235100203748261238e+00 1.038445461375324674e+00
8.072759296265503703e-01 8.114519491772816950e-01
1.491680947731585105e+00 7.152038780160537845e-01
9.331787889209545162e-01 5.704841635464562577e-01
3.638572715535850349e-02 5.708633344103014595e-01
5.436278131456010465e-01 9.639236971974068924e-02
3.574412010292957187e-01 2.582768909110370534e-02
1.131413529668184870e+00 4.611002183845705482e-02
4.876530508929695085e-01 9.012033445288075706e-01
3.692154762307487958e-01 1.093866285885241804e-02
1.438264317253366453e+00 9.747701916925292087e-01
8.582952238729744110e-01 6.416970569645580325e-01
1.167852349749172319e-01 2.282996406565979408e-01
2.317365148333169061e-02 1.179815178912337226e+00
5.110462244334280646e-01 8.963616051326963596e-01
1.414599539993774413e-01 3.123461452878028566e-01
7.169617581423920472e-01 4.131027542611991343e-01
1.240591837037678502e+00 1.877957526350128303e-02
3.431379571054352096e-02 7.155474583861750615e-01
1.633277393808862249e-02 6.695249923441445317e-01
1.207804939718095660e+00 5.797454725329699576e-02
9.411863415013489442e-01 1.142158572304735165e+00
7.423968400244644883e-01 3.304197832961098258e-01
1.089216251970013954e-01 2.998321129181616973e-01
9.369139280304631390e-01 3.784012499971184038e-03
7.000117549558658725e-01 4.358223413997901474e-01
5.912302953270853756e-01 1.514220194299954469e-01
2.932328362510893127e-01 1.752161801523174633e-01
1.006054926623529022e+00 1.305088647411425162e+00
4.259892973311319997e-01 5.339746805397417306e-01
