3.225783670256771596e-01 5.584449443080496955e-01 -0.000000000000000000e+00 7.642528647665161046e-01 -0.000000000000000000e+00
2.594818545394813603e-01 -0.000000000000000000e+00 9.438516278177849772e-01 -0.000000000000000000e+00 2.044829377490190447e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 4.505836103363810574e-01 7.715722537658148417e-01 4.490553054078896822e-01
6.938291930713897937e-01 4.296805994280999963e-01 -0.000000000000000000e+00 5.774540187308794259e-01 2.285803072379207282e-02
5.191260349781849914e-01 -0.000000000000000000e+00 3.084259658165030560e-01 7.659511623205039754e-01 2.206816720025806255e-01
-0.000000000000000000e+00 9.663043240361726127e-01 -0.000000000000000000e+00 2.574023180723041260e-01 -0.000000000000000000e+00
2.034648635904508343e-05 9.272416449875481304e-01 -0.000000000000000000e+00 3.744635247748518969e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 7.560997268748113065e-01 5.533962791414579474e-01 3.493791082080115462e-01
-0.000000000000000000e+00 5.725679363210705031e-01 4.761350861729833905e-01 6.179099309528622852e-01 2.522868511078318332e-01
4.805850193740463516e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.412130375468306331e-01 2.477875392639470320e-01
2.267861240385263544e-01 7.811488464242939411e-01 5.816996937196866613e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.318546809236821327e-01 6.770950183046746673e-01 3.772293710487346630e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.912650245805814775e-01 5.826555994460383969e-01 4.273933998388206312e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
5.209847680613317600e-01 2.895971219433530197e-01 3.650773074902863846e-01 -0.000000000000000000e+00 7.151412014181883769e-01
3.761822842049871579e-02 1.742072886848656521e-01 -0.000000000000000000e+00 9.839901876845982276e-01 -0.000000000000000000e+00
1.141334999673937201e-01 -0.000000000000000000e+00 2.185309110357727957e-01 9.691324909975252977e-01 -0.000000000000000000e+00
5.598860746015321688e-01 6.305001159935413879e-01 1.446901796561149978e-01 4.188322546793890044e-01 3.043706318794224819e-01
-0.000000000000000000e+00 5.037093053774628348e-01 5.657989477313476456e-01 6.528004951148962398e-01 -0.000000000000000000e+00
3.618770362628543347e-01 7.658742546721707400e-01 -0.000000000000000000e+00 5.301518197060722803e-01 3.769197153639013143e-02
-0.000000000000000000e+00 5.058543814572639130e-01 -0.000000000000000000e+00 3.593267070405552488e-01 7.842165914898001633e-01
9.720887444876135097e-01 1.037643145104693160e-01 1.567391797672757492e-01 1.403897054649999865e-01 -0.000000000000000000e+00
1.012440731367427876e-01 -0.000000000000000000e+00 4.812765125268719801e-01 5.850525016849359439e-01 6.448535697480872741e-01
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.125382197059733302e-01 2.567452313661348628e-01 2.704734891723302795e-02 7.470925354243180827e-01 -0.000000000000000000e+00
6.375097455700203808e-01 3.132330186771795089e-01 6.195495798684560462e-01 3.038706652556679155e-01 1.388788579861134076e-01
6.427520210577166715e-01 1.587463907581960765e-01 -0.000000000000000000e+00 1.933721447609129396e-01 7.240694969946122050e-01
-0.000000000000000000e+00 1.184832678936946786e-04 1.546757039380848304e-04 6.855596884893764287e-01 7.280163978616763787e-01
-0.000000000000000000e+00 6.945035535190435816e-01 -0.000000000000000000e+00 2.495131285412804378e-01 6.748392496253931006e-01
1.835969576492548772e-01 4.079608021262154383e-01 -0.000000000000000000e+00 6.957197796122269740e-01 5.619912181936539408e-01
-0.000000000000000000e+00 7.330449019861473570e-02 4.471181640691754833e-01 8.914660953037593094e-01 -0.000000000000000000e+00
2.351758680172268134e-01 9.466837617500689639e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.201866624958983831e-01
4.975924092231522877e-01 5.032452257980808419e-01 -0.000000000000000000e+00 7.065026801045680704e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 3.169458261287289580e-01 4.033345136463719616e-01 8.584093507186545402e-01 -0.000000000000000000e+00
2.260340865475672367e-01 8.124354799502158109e-01 -0.000000000000000000e+00 5.374543540028953181e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 1.444215822718157294e-01 -0.000000000000000000e+00 7.255824612352397285e-01 6.728094072781066748e-01
3.191580014956743594e-01 -0.000000000000000000e+00 6.599028398417826624e-01 6.801958630056770261e-01 -0.000000000000000000e+00
1.383695688666834039e-02 2.191592557565803095e-02 6.442811277462082709e-01 7.531404856007885007e-01 1.304203519753014129e-01
