label_index	winner_index	loser_index	evaluator_index
49122	51	54	200
29323	15	56	162
12716	4	9	114
1450	70	15	87
34752	50	4	87
34214	32	4	54
26769	4	77	135
16908	23	27	202
48385	19	3	52
29327	15	56	129
33199	61	63	121
22964	67	58	52
353	11	72	116
49299	37	54	59
58976	62	69	83
40904	18	48	202
13234	6	9	8
25222	33	35	7
36080	65	42	8
7600	47	73	133
47328	12	39	87
28499	68	47	134
9274	65	70	120
28068	76	38	98
39228	75	6	200
21586	1	51	94
45815	13	25	35
27212	52	77	133
50665	21	53	142
37687	33	55	114
42639	20	26	28
47269	47	39	129
48815	37	3	148
29818	7	56	130
43501	29	68	142
32449	6	31	36
53900	32	11	137
39290	4	6	20
43310	28	68	95
12428	60	9	6
3190	21	52	127
18273	52	44	62
2294	46	50	56
5100	25	12	100
33523	58	63	200
39348	18	6	49
4058	61	67	56
50139	12	5	194
12038	24	71	94
44700	17	1	93
1842	37	15	142
6916	51	30	27
27546	68	38	78
759	74	72	94
46752	40	74	144
26422	57	77	55
33433	11	63	52
38037	42	0	95
58538	53	29	134
38889	62	6	202
29370	47	56	79
12684	8	9	120
43760	16	28	179
47463	41	39	39
32946	72	75	105
7474	62	73	56
55856	32	2	35
10136	32	45	7
43449	0	68	116
11445	10	71	29
6608	19	30	7
33450	25	63	87
25677	71	37	154
9491	40	70	49
25721	68	37	191
28844	66	47	90
58843	20	29	15
26777	58	77	195
59932	69	66	57
23165	13	32	186
58083	59	29	107
12607	11	9	148
31819	40	31	3
51402	58	46	121
21352	20	18	17
121	59	72	90
9883	55	70	121
51662	61	24	186
17193	63	27	199
34119	64	4	35
36455	8	42	107
15367	35	64	130
29072	20	47	22
15943	8	43	48
18955	46	59	200
32876	7	75	80
34791	74	4	159
38838	52	0	190
40607	3	48	21
19659	8	20	118
17973	22	44	73
17024	17	27	56
55611	26	10	173
37673	49	55	186
35415	5	14	56
61583	34	62	90
46190	7	25	23
43464	2	68	151
50951	45	53	37
53697	2	19	7
45569	50	34	94
18971	72	59	3
58337	25	29	144
25642	1	37	189
39601	67	6	21
43333	50	68	116
41979	31	26	133
11392	69	71	29
7345	37	30	104
1230	19	15	2
23453	53	32	52
49900	76	60	130
60338	20	66	60
49354	27	60	87
41341	68	78	121
14241	60	49	124
4091	57	67	170
52567	71	76	95
35017	34	4	18
21636	68	51	189
43256	36	68	92
21393	2	18	94
50113	42	5	200
42987	69	68	98
26425	57	77	198
42431	36	26	60
59949	78	66	146
52655	5	76	34
4480	9	67	45
16567	77	27	116
15124	8	64	91
58299	41	29	199
42336	53	26	118
18759	23	59	59
22096	6	51	17
59861	1	66	162
49741	7	60	97
20400	78	22	194
35932	62	42	18
32916	46	75	52
20414	41	22	18
60613	11	65	146
9932	26	70	93
60135	17	66	172
40171	9	61	59
10211	75	45	49
57857	63	23	133
43425	55	68	124
33028	54	75	113
59764	77	66	186
39697	62	61	202
193	1	72	134
12670	5	9	120
9998	3	45	98
42712	52	26	179
17144	49	27	133
35119	21	14	95
55154	30	10	107
37111	52	42	34
3983	29	52	121
26235	73	37	151
58009	61	29	32
44225	74	28	18
32155	28	31	189
10812	51	7	93
44584	10	1	173
40329	28	61	49
39705	62	61	148
50284	56	5	59
21315	54	18	94
10758	5	7	128
8617	5	16	85
60423	62	65	80
27789	18	38	8
17900	51	44	116
48040	67	39	134
22438	41	58	189
17524	65	44	151
48006	76	39	134
58985	27	69	120
41229	21	78	98
55984	40	2	98
49342	6	54	200
32329	55	31	52
53187	68	19	62
23747	3	41	60
20107	38	20	35
2225	17	50	98
34244	16	4	59
1508	9	15	200
61279	18	62	107
59092	64	69	54
59323	23	69	146
558	53	72	7
43778	69	28	202
47187	21	39	97
61315	7	62	126
6487	64	30	93
26453	65	77	82
13404	64	40	145
16609	57	27	114
7542	21	73	199
22467	11	58	45
43481	14	68	199
52490	15	76	200
1859	26	15	179
7578	59	73	157
36388	43	42	87
3793	50	52	46
61282	9	62	59
59184	16	69	29
24582	64	35	200
32427	34	31	194
39857	60	61	3
41927	60	26	59
16050	18	43	67
3925	38	52	116
33499	8	63	60
54105	9	11	114
23012	55	58	148
53371	18	19	54
11841	46	71	189
39888	12	61	179
56248	28	2	16
2788	51	36	59
41948	1	26	144
52119	22	24	154
54537	1	13	129
3595	18	52	134
40028	25	61	94
61089	32	62	18
16843	43	27	98
33985	77	4	179
18257	26	44	162
41605	54	78	121
5508	62	33	35
43991	51	28	120
40248	66	61	146
56801	22	17	138
13756	7	40	148
29476	19	56	181
1086	59	15	54
28217	6	38	144
29888	46	56	173
6896	39	30	98
1468	39	15	116
36365	11	42	142
51168	3	46	54
41597	74	78	124
40376	63	61	142
56243	49	2	79
21875	66	51	177
44425	62	1	8
29659	8	56	78
23260	12	32	124
984	62	15	124
60842	54	65	49
33882	26	63	94
54015	40	11	105
60518	1	65	189
30096	55	56	75
59911	16	66	186
35261	32	14	54
46309	50	25	104
47958	74	39	162
37400	78	55	73
61138	41	62	62
6342	61	30	23
12557	78	9	97
37729	35	55	95
18447	65	59	142
14087	62	49	189
14457	58	49	54
4894	27	12	94
44819	67	1	173
14494	18	49	23
18455	47	59	17
30986	16	8	52
15242	22	64	98
53573	74	19	118
19637	40	20	15
7893	51	73	107
27067	35	77	17
7968	22	73	144
57793	66	23	174
52268	35	24	56
25624	42	37	133
28863	45	47	194
54489	59	13	123
39819	65	61	95
16938	44	27	54
6832	23	30	129
31728	78	31	148
14646	28	49	118
52045	51	24	179
56822	36	17	95
60312	24	66	79
58218	32	29	199
55891	69	2	54
305	78	72	189
20014	74	20	142
56313	54	2	98
59509	49	69	173
26725	5	77	2
10080	42	45	148
4092	57	67	78
17791	40	44	8
2069	16	50	79
34907	20	4	93
8267	27	16	179
5672	1	33	60
25204	28	35	94
46706	41	74	17
60022	5	66	29
61526	55	62	118
24655	12	35	116
61057	12	62	104
22759	45	58	142
4049	77	67	133
37955	21	0	174
54554	31	13	49
56458	6	2	133
6162	24	33	87
48305	65	3	199
56285	63	2	56
27394	65	38	144
25996	7	37	23
57135	31	21	107
16366	67	43	170
38277	75	0	79
42093	10	26	114
61226	56	62	67
12001	54	71	18
27725	23	38	142
1157	60	15	105
57521	62	23	116
17779	75	44	56
14354	41	49	194
30704	63	57	116
13183	52	9	59
38882	6	0	143
38104	31	0	198
34179	12	4	186
22456	10	58	107
2602	71	36	52
8585	25	16	120
30445	25	57	95
50242	25	5	173
17704	78	44	155
42652	55	26	124
14624	48	49	34
59497	48	69	148
49153	7	54	29
7395	2	30	55
25409	2	35	79
2491	13	36	9
4100	57	67	142
15265	45	64	107
16889	8	27	199
9905	38	70	17
3170	13	52	189
27095	76	77	200
38260	43	0	98
3063	37	36	119
8625	5	16	76
15777	16	43	7
15270	36	64	87
4412	23	67	140
57219	5	21	107
14965	60	64	129
49186	45	54	198
6919	51	30	120
60571	69	65	173
38361	4	0	7
56163	66	2	59
14722	76	49	202
54395	14	11	116
33302	60	63	180
56149	22	2	189
32132	72	31	179
58405	8	29	118
27108	24	77	107
331	10	72	52
7095	48	30	55
59859	60	66	94
46660	16	74	59
32092	36	31	129
42191	5	26	105
4203	31	67	200
46708	41	74	198
27568	78	38	23
36846	33	42	88
24188	36	41	113
8200	26	73	153
16694	1	27	95
46620	12	74	107
49745	7	60	34
9359	32	70	194
42735	34	26	8
8182	37	73	35
24052	58	41	148
36034	57	42	56
10901	48	7	35
2477	61	36	52
43440	38	68	120
45033	30	34	49
