-3.338226124762799785e-01 -9.324871011940665255e-01
-1.497061066142191921e+00 -1.237511718497547042e+00
-1.182193190334971528e-01 2.323769921069378963e+00
4.980291349733111939e-01 -2.321712779875566290e-01
6.918124870208675059e-01 1.252289075305598853e+00
5.622123897211512844e-01 4.513377522912143114e-01
2.099087805563904841e+00 -3.831515955374110161e-01
8.655489261562573367e-01 -1.003342506719356209e+00
2.281962536072034364e+00 -2.787439308237658064e-01
1.666220453611060748e+00 4.013063730273800922e-01
-7.140145015423690067e-01 -1.077872673359306699e+00
-3.716827895644224111e-01 -3.602215450403842278e-01
-3.129176361703799869e-01 -3.337431925637588392e-01
-9.248752421811595736e-01 -1.179210726531512599e+00
-1.294699787722449980e+00 -2.253350920813542047e+00
-1.247659266467406658e+00 -1.673219941377487752e+00
-1.859614902449587270e-01 -8.696724714353928354e-01
-5.784424622176641551e-01 -1.065125743513932743e-01
-1.908293331821728916e-02 -6.594433377760708925e-01
1.094223335820467380e+00 -1.023669858740909433e+00
-1.120501467670438345e+00 -7.835000801950353644e-01
-1.294011367821033431e+00 -1.426989144448541080e-01
-2.813141859653227606e-01 -1.427663730378843532e+00
1.281460678378164852e-01 -1.117457893572612937e+00
1.504099145167072382e-01 2.158263536723249720e-01
-1.613131438862548395e-01 -1.791747208234784505e+00
8.291576176575565782e-01 -2.419252310840053433e+00
-1.139865806216001504e-01 -1.728198708745161682e-01
-5.335235487068420435e-01 1.493560150148198984e+00
9.633925160963745515e-01 -1.932652554402331635e+00
-1.549381013832822340e+00 -3.388638589924797828e-01
-3.199118108546515238e+00 -1.615976598738006809e+00
2.527248738064062361e-01 -1.315060862417241516e+00
1.078312573196120283e+00 1.769289154477165615e+00
-3.922237062367098570e+00 -1.188238410485344287e+00
-1.206844948244016613e-01 -7.458998598905749455e-01
9.982577947640146609e-01 3.448616198603142169e-01
2.865295015417825275e-01 -8.168538166007303092e-01
1.167068039372832100e+00 -1.312235996819329564e+00
-1.174472229147777824e+00 -6.858102911393729739e-01
-2.373570341700783626e+00 -2.819812881973974950e+00
-8.614304156566202630e-01 -1.458922660908528179e+00
-1.426266946263000379e-01 -1.252910097672070400e+00
1.645123257306160713e+00 -2.990919523977816574e+00
6.295554868949362337e-01 -6.482841534816423668e-01
8.639297507390162334e-01 -3.975127478667679792e+00
-2.088513833637672679e-01 7.293586961881581843e-01
-1.007170776441643545e+00 -8.262412488031128932e-01
7.408901178187934367e-01 -2.597124447396271796e-01
-3.139111015178534525e-01 -4.797295309663948681e-01
8.828478455708318462e-01 -3.921856061062676813e-01
-1.780274737622267456e-01 -1.826796586105871478e+00
-1.883755688066468315e+00 -1.921970595897139478e-01
-6.139307147156670974e-02 -1.053175461036973903e+00
1.683838061924592067e+00 -1.034832566135827525e+00
-1.052595790079035171e-01 -2.375753146660748882e+00
-5.615512440790535464e-01 -5.721635800511973985e-02
-8.324900536293603492e-01 1.441519171084056028e+00
1.923423548682601514e-01 -5.082948250613449348e-01
-1.585777549301126577e+00 -1.198395397822921149e+00
-6.317398979398491932e-01 6.470856560815771985e-01
-2.626057833491474147e-01 -6.783152046953352388e-01
1.322404803659076311e+00 2.435494312871023803e-01
1.496016840060280240e-01 -1.300633023231439145e+00
-3.064593605688859856e+00 -2.420255022427060698e+00
1.390744745671335769e+00 -2.764339526690502868e+00
1.226886942938592906e+00 -1.765546849837904109e+00
6.325244298840398960e-01 8.804721852310907204e-01
-5.439025492018508823e-01 -1.056747891921774984e+00
-4.010709179857326889e-01 -1.674168625053128245e+00
6.695399960931389671e-01 -8.879897365211539828e-01
6.730681192989238504e-01 6.243922477993203435e-01
-1.583622356896237315e+00 -6.969299857287298838e-01
-4.482374029962805095e-01 1.077754220199454327e+00
-5.014106414045637061e-01 -2.822698233980053484e+00
-1.908532381271085709e+00 -8.350631478640531125e-01
-3.326798301753254528e+00 -1.592076734502309687e+00
7.340118523668633099e-02 -1.982907943664818928e+00
-8.144324127090188936e-01 4.461248688365953008e-01
-1.076761079918230779e+00 -1.617148814236406773e+00
2.536211748820179857e+00 -1.121216883500822270e+00
1.310684230156819452e-01 1.544130602975885835e-01
1.178824079425104365e+00 -1.583565929858229859e+00
2.634846386930049800e-01 1.094511282254704065e+00
-2.191521417965072160e+00 -1.561698378692898959e-01
5.678123061611148881e-01 -4.943939867345259032e+00
-1.382250507934156936e+00 -1.226858041388162013e+00
7.885632209926500824e-01 -2.861569563524210658e+00
2.543189342024139710e-01 -7.443936705180757007e-01
2.739820765457768870e-01 -1.608354696460891464e+00
2.111348804003188029e-01 -4.183893408080915921e-02
-2.544111703201042962e-01 -1.852926534452061569e+00
1.820030575867745082e+00 -2.070272681305202478e-01
-2.531472860049353901e+00 9.422813828757240495e-01
-8.437151384939568788e-02 -3.142302748054026651e+00
-8.743423746819002640e-02 -4.753876062193839180e-01
-4.217294925198614153e-01 1.358575076974831264e+00
-1.306360106932229925e+00 1.009930538862728655e+00
1.100242779166046070e+00 1.855003142408100381e+00
-8.870795816205480078e-01 -3.546841840367819909e+00
-1.751927889061619226e+00 -5.155119770150384806e-02
-1.914967706191857300e+00 -3.754088154117613541e-01
-7.375425580033499739e-02 1.054143716003851150e+00
1.401425726436700048e+00 -1.770315812122459365e+00
1.423424335242781558e+00 9.188313754380182941e-01
-7.006948622717987796e-01 -4.105459213883909442e+00
7.308663559309841462e-01 1.046622835921387829e+00
2.684976283066589295e-02 -1.899961037670666375e+00
-5.012422186062402973e-01 -3.170964688973167522e+00
-1.209903611017721481e+00 -4.250291562621422714e-01
-1.164820659080797016e+00 -2.033056898466895301e+00
-9.419519334990417159e-02 -2.775074249772915835e-01
7.083557975326837397e-01 -2.386197706590303114e-01
-1.350047357735858711e+00 1.399834164065543174e+00
-3.979682654691769628e-01 3.614563895575664265e-01
-7.868263709611772461e-01 -6.269222224211391525e-01
1.501045898438037041e+00 -1.909153362496290640e+00
1.658643718118900878e+00 2.242704731028149212e-01
9.077807855374306900e-01 -4.802498413079214767e-01
8.355103446481110252e-01 -2.114327922302011498e+00
-2.440031342389883950e-01 -1.682297113400214261e+00
2.615693160095000636e+00 -1.273409742333003747e+00
-2.056626969751268241e+00 -2.360873902412149228e+00
-4.410752264189739084e-03 -1.438614059910836129e+00
-1.865326825032111779e+00 -1.700480024191915795e+00
-1.394325523667136579e+00 4.098140474779946030e-01
-8.628071119398224298e-02 -7.792327493777762015e-01
-3.378442042566049408e-01 -1.570410724403094704e+00
-1.153319271414104508e+00 6.538245174798525128e-02
3.565927830598127068e-02 -3.917548871158443163e-02
5.236663482100057943e-01 8.207752208712792985e-02
-3.948250423935834724e-02 -4.791524078458940239e-01
1.395924458619101305e+00 7.112621806654813028e-01
9.083070980921029158e-02 -1.885160246312319599e+00
3.216649347704615691e-02 -7.460792269468323745e-01
-3.477809039238807243e-01 1.056633698800262477e+00
4.078196547661026572e-01 -1.525152399762552680e+00
-2.107340810883804316e+00 4.186519744231696483e-01
-2.676783643008409985e+00 -9.994007056879806727e-01
3.896656394575252758e-02 -2.023926886631282951e+00
9.995724802282005550e-01 -1.693017116726787785e+00
-1.493921705254420140e-01 -7.453509615734336125e-01
-5.875872091092966265e-01 -1.850368474583532930e+00
-1.781221658256533225e+00 -7.321952575762554760e-01
1.339334635448465038e-01 1.474397839464627324e+00
-8.523446779481153035e-01 -7.002555756715931334e-01
-1.234564352538878307e+00 -8.149579568372626870e-01
-1.994350228770693789e-01 3.525982067259522679e-01
-4.857490808672980664e-01 -5.225194569354544294e-01
-1.642912898724440129e-01 -3.939179945461064758e+00
2.692676497530014368e-01 -1.470330998911462572e+00
-3.853449244486016223e+00 -1.601264553102849764e+00
4.581874371700173088e-01 -7.653503376538256520e-01
-5.629736127202050744e-01 -1.766918714948962466e+00
-4.669119633951817616e-01 2.620323043456896928e-01
-4.753127668635629549e-02 4.599383638519147222e-02
2.404677730500546506e-01 -4.947016161480806695e-01
-6.390366243261844659e-01 -1.527072854231432686e+00
-1.575912167214929216e+00 -2.099266594162629396e+00
4.456725688025254262e-01 -5.026979160187088347e-01
-8.507825711194539897e-01 1.721917932463700396e+00
-3.049623764552945371e+00 -2.027292569090218599e+00
-4.721086531557863175e-01 -9.768853995902846421e-01
-3.240184936730781118e+00 -4.548897222363753462e-02
-1.391380784990162711e+00 1.594126985859139367e+00
-1.205789854070785205e+00 -2.697095350080394027e+00
-6.305813319247038917e-02 -7.120508937376278658e-01
3.021939497792374696e-01 -9.896270319781406977e-02
4.974934234703015656e-01 -1.793366774066408986e+00
-1.211909329680758596e+00 1.431370596772184589e-01
-6.693974214009192902e-01 -3.374488657857208640e+00
