label_index	winner_index	loser_index	evaluator_index
28975	18	36	153
1163	32	48	73
51515	55	34	40
5927	57	6	126
12714	77	78	13
20766	71	37	40
30950	74	46	79
1643	73	52	104
661	16	33	35
33244	75	42	41
44831	58	67	118
51884	18	50	176
30481	14	68	42
53240	60	47	111
808	28	48	152
15734	27	66	41
31279	5	46	105
904	39	48	159
32581	69	42	52
9942	34	43	145
37883	13	76	138
16893	6	60	71
40891	65	25	147
34903	37	65	27
16032	41	66	61
23933	40	53	21
50155	59	62	98
55966	68	7	126
38872	29	45	89
56555	21	17	40
15762	7	66	57
27977	56	11	104
49279	65	31	48
53992	60	0	32
59330	27	8	102
43716	47	41	23
9088	65	59	145
30769	22	68	79
43653	69	41	102
35766	17	32	113
24917	26	64	52
19530	66	20	137
34979	7	65	104
9160	16	59	44
4405	17	74	99
48278	8	23	150
16520	64	60	61
41518	32	39	30
23045	7	26	57
54230	24	0	161
19608	22	20	79
39767	20	38	83
3278	18	35	159
8534	28	59	79
22241	71	69	142
47719	15	73	79
62351	14	27	127
4945	21	24	87
24088	45	53	14
21001	12	37	89
57222	44	58	102
46324	78	56	61
56327	74	17	107
31187	7	46	111
49877	75	72	89
57906	79	10	150
27487	64	77	89
2435	51	61	107
20366	22	49	52
45039	71	67	113
20536	46	37	30
15329	56	66	84
26174	71	21	123
46514	40	56	87
54775	62	79	176
21382	37	40	99
32630	28	42	34
37550	36	76	150
8240	42	12	108
5586	48	6	137
37694	79	76	52
61990	70	27	40
4312	1	74	21
22198	21	69	176
6824	39	75	104
39385	74	38	87
6752	0	75	167
8099	75	12	98
52171	65	50	122
17156	46	15	72
56099	12	7	119
59727	46	54	41
23705	46	53	123
46681	20	56	167
28735	54	36	2
15739	27	66	63
8539	28	59	85
49341	6	31	30
55492	53	7	58
36206	61	28	48
6842	79	75	102
23482	6	26	57
48494	66	23	63
20745	40	37	126
24336	38	22	48
24305	34	22	119
18360	10	19	65
31394	1	46	89
25679	76	64	113
39924	25	38	144
9367	9	3	110
9582	23	3	153
56272	28	17	29
48527	6	23	52
21603	45	40	147
31758	73	5	133
60357	38	55	98
13970	61	63	97
57922	58	10	82
7439	69	12	150
43131	7	16	148
52970	30	4	84
53911	79	0	82
56971	54	58	153
9069	42	59	48
53138	74	47	84
16852	31	60	53
52501	33	4	27
50915	77	34	27
33068	40	42	99
38807	40	45	142
30728	16	68	97
20299	19	49	167
58640	33	1	97
13776	52	63	133
24285	77	22	83
23892	27	53	58
48168	7	23	167
26140	2	21	14
40330	58	25	127
63145	3	70	89
18188	9	19	33
919	51	48	89
11872	36	51	149
14094	8	63	15
4044	37	74	161
8156	1	12	150
38055	67	76	153
17500	40	15	150
54938	71	79	99
14923	29	13	42
49323	3	31	137
14037	71	63	113
47467	14	73	127
49536	46	72	82
32220	75	5	167
7603	9	12	61
53115	4	47	126
11653	25	2	97
32699	4	42	42
48280	14	23	107
42789	54	16	50
41520	32	39	63
44639	54	67	148
42030	74	57	40
11011	59	2	0
37221	11	29	79
5607	64	6	127
4301	45	74	63
43138	61	16	111
3206	78	35	126
21254	39	40	48
46521	2	56	79
55711	13	7	9
54263	50	0	45
53336	21	47	113
10035	36	43	73
55000	63	79	14
19075	58	20	142
19317	29	20	72
15971	75	66	153
45219	72	67	41
47308	27	73	137
14870	40	13	15
58255	57	10	161
12184	13	51	171
8179	72	12	63
8997	50	59	27
53608	25	47	18
48772	74	31	137
8955	63	59	28
34002	18	44	171
20774	32	37	99
60407	0	55	48
10781	31	43	126
54591	54	79	128
62552	30	27	127
59880	18	54	52
21627	41	40	10
1421	16	48	126
31711	28	5	79
24964	38	64	83
46602	8	56	97
39647	2	38	145
36059	52	28	41
13762	79	63	82
37519	54	76	82
25027	47	64	73
54645	73	79	63
48660	69	31	171
4057	18	74	113
21549	14	40	50
46151	28	56	105
27042	45	14	79
28604	55	11	168
7827	10	12	30
46658	24	56	142
53756	69	0	27
27658	5	77	87
29198	50	36	110
62767	58	70	11
26158	23	21	118
49136	63	31	171
17297	78	15	145
49171	20	31	137
51123	64	34	20
61610	40	30	42
32082	40	5	123
58386	15	10	58
25341	32	64	147
37669	39	76	111
9120	66	59	27
45324	25	67	35
28831	53	36	14
56878	70	58	99
14769	35	13	15
9746	11	3	72
12267	71	51	58
5935	11	6	107
60306	26	55	23
12188	13	51	63
29203	45	36	113
21647	68	40	63
53218	48	47	61
45906	57	18	167
4485	15	74	104
30441	5	68	107
51809	33	50	113
57169	60	58	150
42612	3	57	32
51321	24	34	159
29765	24	9	119
12100	60	51	41
12293	5	51	30
54836	10	79	76
60654	37	55	89
18589	50	19	153
7729	48	12	73
21547	14	40	176
36211	21	28	127
