8.983362586517187193e-03 7.532418524122167502e-01
9.807860227365937655e-01 1.203067549759338946e-02
5.917688511605931900e-01 8.818707635472885498e-01
1.458209838031836680e+00 1.864491790236988633e+00
7.649945083905628218e-01 2.921782789588570073e-02
3.777277389728985191e-01 2.256515984616198900e-01
1.302284044071054581e+00 1.627045299063627937e+00
8.408062539675591474e-01 1.443926388934272609e+00
8.988587800231144787e-01 1.216694466042883782e+00
6.054875435450790544e-01 1.011448047026978658e+00
9.610608974726561268e-03 6.875380908447984440e-01
1.163392555267877583e-02 1.934337241080052561e+00
1.103196837287175658e+00 9.642693816083528491e-01
7.141782432912541223e-01 1.118225056517804461e+00
5.641644548487741995e-01 3.264024344203460271e-02
2.826920475721776072e+00 1.579016022518778262e-02
1.386720178208219467e+00 2.843162380969562197e-01
1.430315228060048627e+00 3.817695782894384160e-02
9.673407562873945764e-01 7.439437293250941892e-03
2.029886560227847525e+00 1.184103584527458120e+00
2.152057265055521904e-02 1.286051025773305323e+00
1.517220397809723842e+00 1.071616159146270952e+00
7.210155688690486064e-01 1.408091404069750953e-02
3.086881886641006933e-01 4.037891343961667601e-01
9.750573919750097351e-01 2.527519206561917198e+00
1.644616997985016038e+00 1.473683941189913638e+00
5.071279514256546994e-01 1.042758986526058473e+00
9.311899816213158321e-01 1.186343869809167284e+00
2.519557255082319203e-01 2.013479784306833886e-01
4.169315738257674438e-03 8.857829577477279726e-01
1.252544278398197708e-01 8.261166760378141349e-01
4.141112473942826777e-01 3.435783734079810858e-01
1.594187148619460315e+00 6.860273623636313663e-03
4.972004406221132156e-01 7.081833372473257393e-01
3.951753932757319232e-01 1.255561287252937759e-02
1.802758722123818824e+00 5.438634665329267204e-01
1.322160959322884022e+00 1.582787202859845088e+00
8.237699483545301016e-01 1.930754611484457317e-01
4.810599816927073613e-01 9.705061669553038950e-01
1.478475730430700130e+00 2.310493554865009624e+00
4.319089345668628184e-03 2.042542944273710859e+00
9.956349896313029246e-01 7.084213933970127108e-01
4.925770575403330964e-01 1.000950244280479406e+00
8.116184464788679664e-02 1.117131536355169263e+00
1.527943634280261830e-02 1.011191013814591200e+00
1.165600925999766072e-02 5.980733340863121361e-01
1.096082001032699059e-02 1.199484536031551751e-02
8.393087689775806381e-02 1.218859774085314207e+00
8.555035847466241350e-01 7.908196558452285432e-03
1.769371163295548888e+00 4.882958584818843373e-01
1.221437153288261745e+00 1.452109926263285056e+00
1.975916837537977200e+00 1.113557181894029524e+00
2.006261495126465899e+00 6.605125909830424913e-01
3.623648543860598648e-01 1.920621197719781237e-01
7.613730298945082797e-01 1.398210680137301098e+00
1.985144748815938609e+00 4.316544330735196389e-01
1.171446073399580401e+00 7.912567966527250807e-01
4.207634775049404197e-01 7.530162591647386883e-01
1.190446430237906306e+00 1.773583745804661535e-02
2.422736000130043088e+00 7.495771406454279084e-01
9.970194199269458712e-01 3.908728559825020987e-01
1.467980529570561021e+00 4.985159923720382594e-03
4.374596260854854424e-01 2.688448287933695280e+00
9.814539154808740173e-01 8.205019224636174169e-01
5.302536321367926631e-01 9.626407811408620452e-01
1.099761828015744625e+00 2.427209374484638360e+00
3.449195012290108275e-01 1.947739390738650878e-02
2.871928992740377939e+00 1.889675756776208138e+00
8.410354596063963628e-01 3.260094983989912709e+00
1.337190221601359585e+00 7.865452230331218542e-02
1.367980535881605952e+00 6.962790395696032419e-01
2.978983019300553928e-03 8.047809959252285594e-01
1.333809656079428141e+00 5.995111700635506052e-02
1.541552419157563358e+00 6.113390070434322476e-01
2.101435008972281082e+00 6.905157191774855541e-01
1.149667582929624787e+00 9.118960279501509003e-01
1.055617627388458102e+00 8.209463074642351366e-01
8.549095126470840356e-03 1.039192491541393037e+00
4.867083285673499959e-03 1.329850525572367381e+00
7.729777487890023835e-01 1.497328596356866770e+00
1.999774712250806052e+00 1.383437983198559706e+00
