label_index	winner_index	loser_index	evaluator_index
2853	17	63	67
19597	32	67	146
29388	30	40	19
11223	79	80	81
62122	63	1	54
33622	65	6	48
27585	43	2	140
29905	5	53	151
30072	21	53	98
45079	26	55	50
42513	24	13	153
15884	8	45	66
27975	59	10	80
58499	59	23	33
50446	72	57	151
9155	28	34	33
42642	62	77	58
58165	2	23	143
26748	69	3	30
18116	15	5	37
37125	44	12	109
29833	18	53	122
38920	66	76	102
15202	48	7	82
62157	23	1	95
30019	7	53	129
29374	29	40	2
60308	46	78	101
51274	41	19	129
55747	1	75	37
3143	12	63	2
39368	44	76	81
37692	15	20	112
42735	58	77	30
31686	51	50	30
55749	1	75	74
40467	72	14	67
47300	74	39	83
30565	9	11	16
8648	62	34	37
22249	43	70	17
53676	34	43	35
48806	33	25	11
50835	47	57	89
52654	1	37	25
41080	16	47	23
15098	18	7	9
20806	20	73	114
24916	30	27	37
49151	10	25	108
16510	31	45	82
15131	15	7	67
8289	19	4	50
59666	51	9	61
1456	46	30	122
10831	74	80	125
61376	72	1	64
28431	61	40	54
39461	45	76	155
32595	78	15	95
23965	20	21	33
51591	68	19	69
22059	47	70	74
59905	33	78	44
15379	31	7	48
53398	54	43	57
40802	10	14	52
63751	55	71	114
57315	61	17	48
9471	35	18	80
13705	64	54	122
42056	66	13	37
12359	71	26	153
25257	17	66	67
28315	62	40	95
18663	73	8	16
54369	19	46	93
32752	71	15	82
27660	16	10	155
36329	54	12	155
10946	17	80	98
55220	18	75	30
51401	22	19	25
62946	66	24	40
44493	66	58	37
53600	17	43	67
61968	6	1	123
37325	20	12	42
29922	25	53	40
10348	56	32	66
52629	43	37	132
20907	78	48	67
35525	17	38	148
9502	17	18	102
39697	41	74	9
49411	78	33	66
58591	37	23	60
17698	28	35	109
36680	18	12	48
30390	66	11	25
16163	25	45	97
9746	46	18	140
25009	13	27	64
54651	70	46	151
64564	67	62	114
17982	74	5	89
39330	64	76	23
63725	73	71	140
34352	11	6	80
14380	34	36	37
36269	16	12	135
58043	78	23	112
25342	56	66	98
20170	14	73	60
17732	69	35	23
29007	53	40	65
56403	75	79	122
48027	3	39	83
38629	44	56	80
5290	11	29	108
16580	6	45	22
25156	55	66	98
30832	28	11	63
60904	12	42	37
6132	20	68	81
56449	61	79	15
38653	42	56	81
24364	32	27	33
57056	60	79	104
18301	64	5	18
53433	66	43	66
42865	55	77	64
45410	7	55	33
2378	30	69	148
36533	8	12	48
60209	50	78	157
11375	1	80	106
23773	70	21	40
37879	46	20	129
16606	51	45	16
13488	52	54	61
49052	48	25	83
4486	66	29	150
5583	4	68	64
31724	30	50	151
64203	16	62	11
30412	73	11	62
6807	80	31	69
33652	78	6	123
15748	33	45	57
14488	7	36	150
31359	59	50	89
10570	30	32	102
10861	71	80	29
12314	40	26	67
35374	71	38	122
22384	14	41	87
5431	62	68	112
31592	46	50	111
49449	58	33	30
37172	79	12	64
1297	25	30	80
28039	80	10	127
32362	57	22	83
6931	64	31	148
16831	65	35	155
15317	10	7	17
26955	66	2	72
12023	38	52	104
59182	73	9	101
12459	18	26	137
42837	39	77	2
15917	71	45	12
48615	30	59	153
47243	73	39	66
62411	19	28	97
5407	1	29	42
49176	57	25	87
966	78	30	33
15375	44	7	140
22547	32	41	97
31663	6	50	17
23406	71	21	82
55443	67	75	102
58493	59	23	42
3418	75	44	114
31150	8	50	17
13938	62	36	102
48455	67	59	148
4492	66	29	16
29669	2	53	60
20679	44	73	127
29239	31	40	67
31137	74	50	150
6150	69	68	81
41854	45	47	11
52507	60	37	114
47938	20	39	32
19151	12	8	152
8702	58	34	69
24390	22	27	129
29263	42	40	60
53461	41	43	72
27586	43	2	18
62657	46	28	112
11976	11	52	60
15185	25	7	48
5293	30	29	48
8426	0	4	98
36720	17	12	102
37547	73	20	35
35115	75	38	106
12412	76	26	57
44760	56	58	72
14149	74	36	79
59560	10	9	17
25635	16	3	83
13934	62	36	113
16741	63	45	155
28388	26	40	30
59993	71	78	153
32134	17	22	155
63761	40	71	151
63627	62	71	134
7419	4	49	50
34748	48	61	2
29865	15	53	102
9781	79	18	112
52824	55	72	150
62282	73	28	83
37023	10	12	156
52083	55	37	57
57174	69	79	153
12696	53	26	66
1725	58	69	57
59389	36	9	129
21555	16	70	95
31347	5	50	40
46476	41	16	155
25479	6	66	51
17182	18	35	123
35444	22	38	87
59847	54	78	151
5728	18	68	140
4986	50	29	151
1665	65	69	76
33587	63	60	142
43891	27	65	104
33863	72	6	109
49185	21	25	25
22062	64	70	65
25442	44	66	51
44322	45	65	16
30910	62	50	29
49400	16	33	83
30929	16	50	57
34909	79	61	11
34398	20	6	153
28281	13	10	81
25968	49	3	54
5351	69	29	104
55334	48	75	139
39107	9	76	60
61702	50	1	140
37256	11	12	65
22193	45	70	111
31907	61	22	117
53333	1	72	50
988	58	30	122
34622	71	61	143
42062	33	13	67
26855	65	2	150
40768	0	14	112
23320	41	21	9
42926	71	77	139
16393	70	45	155
56490	33	79	81
17667	29	35	98
4220	29	44	67
29394	45	40	77
46400	58	16	67
22185	30	70	102
13139	16	54	148
60557	26	42	96
30284	1	53	135
25307	59	66	83
29853	17	53	140
45177	27	55	74
50752	68	57	97
16623	11	45	134
36894	37	12	101
57953	69	17	63
62052	28	1	109
10602	69	32	102
17415	67	35	87
20247	55	73	111
38082	16	56	19
5238	6	29	146
39924	80	74	65
62220	58	28	117
15814	41	45	80
41437	9	47	126
22435	73	41	112
9948	23	18	17
62986	39	24	49
26889	75	2	122
27222	48	2	65
54151	2	46	81
31945	2	22	80
49740	59	33	102
20774	29	73	142
45481	42	55	25
61531	15	1	95
40041	46	74	33
43527	51	77	89
6031	60	68	112
1824	4	69	155
60146	25	78	2
21412	51	48	155
57280	75	17	57
36273	78	12	65
58199	41	23	114
38303	32	56	30
34130	50	6	33
28071	0	10	104
8327	52	4	148
29821	35	53	60
29312	6	40	40
1933	22	69	12
27154	17	2	140
15417	60	7	102
16528	42	45	18
31253	19	50	86
14653	11	36	127
30520	76	11	101
53027	37	72	126
57503	22	17	94
32422	60	22	42
30732	57	11	148
41649	7	47	98
10528	24	32	40
51380	32	19	134
37824	10	20	22
18923	5	8	102
6781	56	31	2
31667	24	50	23
49154	70	25	11
39889	48	74	22
47090	65	39	151
19372	1	8	65
4313	13	44	155
5957	64	68	148
27754	2	10	67
8419	67	4	8
18401	51	5	82
47226	2	39	150
60613	39	42	37
47449	17	39	67
9818	51	18	122
57064	60	79	155
27702	58	10	114
46617	9	16	51
20989	2	48	151
5835	34	68	16
34536	66	61	106
50821	70	57	72
17781	1	35	11
27583	43	2	30
1594	38	30	121
26642	11	3	97
4233	30	44	102
4873	59	29	19
62938	66	24	11
35375	71	38	114
16583	24	45	64
15556	23	7	140
42778	66	77	33
61081	16	1	89
51058	69	57	13
31074	73	50	119
14209	32	36	127
32408	42	22	2
35227	33	38	95
47925	20	39	104
32652	66	15	25
38632	44	56	19
