label_index	winner_index	loser_index	evaluator_index
22745	18	19	43
36635	50	54	116
38427	44	51	67
24301	22	64	58
47700	55	61	3
13225	1	32	170
51542	4	27	163
32155	66	46	83
18151	55	59	9
4944	38	8	170
16767	33	49	3
21594	23	0	40
22824	36	19	162
5469	18	29	66
20335	36	50	25
31432	79	44	162
22109	33	0	170
13905	65	71	32
19758	21	14	106
11283	3	26	138
30361	23	65	88
30326	72	62	58
50708	39	24	25
3779	11	10	53
61676	15	30	17
47510	49	61	88
19560	33	14	47
3039	46	3	44
22307	38	0	111
13577	74	32	41
36874	56	54	110
8777	18	47	110
48664	78	77	139
57041	13	52	17
26604	64	60	110
46856	46	22	115
42017	58	68	111
42922	1	45	110
36719	57	54	53
10538	53	6	138
168	20	36	131
5812	48	29	33
18996	15	18	44
32681	25	4	85
12794	46	75	139
4608	75	8	55
52722	79	38	106
51746	6	27	68
30138	28	62	32
40352	55	33	58
20256	18	50	61
23993	61	64	160
35633	61	37	28
33965	15	66	106
58892	2	39	88
55443	27	5	131
60417	43	13	47
19527	12	14	14
34606	26	63	3
3966	32	10	150
5367	13	29	20
6560	30	56	46
23879	39	64	44
45120	30	53	66
57746	13	35	115
26567	29	60	44
57064	43	52	170
11814	58	76	73
61625	54	30	46
22669	13	19	160
21438	45	73	91
41423	7	28	14
44109	46	72	144
36288	28	37	61
35743	20	37	66
45698	7	70	80
1410	32	15	10
18884	48	18	136
6904	0	1	163
838	5	15	165
62076	49	58	88
44568	31	53	175
56719	38	74	110
5183	58	29	61
27447	59	42	42
20946	20	73	150
54532	45	48	47
59051	25	11	61
2168	60	2	102
7589	72	1	106
54479	73	48	58
53690	30	31	20
6959	61	1	88
28803	78	20	174
25904	50	60	150
37821	74	9	166
47788	54	61	17
61326	36	30	81
9374	25	79	102
43986	75	72	105
29367	46	55	88
35688	58	37	114
34751	37	63	102
58354	8	39	102
26687	23	78	138
10303	41	6	43
9673	53	79	105
51823	66	27	40
59987	30	41	101
21785	71	0	84
21175	62	73	39
5173	52	29	55
6587	73	56	9
42216	44	68	145
21221	69	73	126
8858	11	47	139
60499	75	13	88
26807	58	78	163
57630	57	35	116
4354	19	8	32
55790	44	43	141
26450	68	60	61
17643	5	59	20
37642	18	9	120
50987	35	24	172
18203	29	59	65
18901	27	18	61
14711	65	21	145
20986	71	73	106
56981	40	52	76
33722	74	66	118
57474	23	35	118
15842	66	25	80
47336	25	61	141
56072	34	43	53
7725	31	34	47
47771	64	61	115
35488	77	67	150
43427	9	45	25
36777	40	54	32
659	51	36	20
25938	61	60	65
45395	37	53	138
12310	51	76	145
26815	8	78	147
21228	36	73	43
23238	59	57	83
58446	42	39	85
45107	33	53	106
5301	70	29	163
3798	67	10	45
58640	63	39	150
50767	65	24	127
42786	14	45	116
59728	24	41	44
12870	26	75	139
25808	47	7	111
59	50	36	68
48207	7	77	111
35642	4	37	141
12641	13	75	99
41200	59	28	176
29384	33	55	136
37077	28	54	162
3063	30	3	154
34614	26	63	116
9075	27	47	55
61771	61	58	43
50671	77	40	99
25088	50	7	126
39396	36	12	160
32284	60	46	150
54224	13	48	106
2841	43	3	14
41374	40	28	84
35369	45	67	139
