1.436187257318515464e-03 4.068965277717812631e-04
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
2.875954648135053884e-03 1.468748490411715624e+00
3.337808200127186792e-03 -0.000000000000000000e+00
8.645303769568943308e-03 1.082407389864752822e+00
7.305103013445943816e-01 4.984110110852101039e-02
6.352141819502563624e-01 1.560422072848182351e+00
1.770460513158124026e-03 9.380660063666111936e-01
1.064450013683508525e-03 5.572794401599077130e-01
-0.000000000000000000e+00 5.319687126112508484e-03
1.743757235182713224e-03 1.482560632350909784e-02
6.951805210115191702e-01 1.222281713325249264e+00
1.566876679444849652e-01 2.235313493645881833e-01
1.261723572970743952e-03 -0.000000000000000000e+00
-0.000000000000000000e+00 1.109040563664597575e-03
-0.000000000000000000e+00 -0.000000000000000000e+00
1.328008966998130320e-03 3.404517209172013836e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
9.590827055751743185e-03 -0.000000000000000000e+00
8.450374754114690079e-01 -0.000000000000000000e+00
6.737115005255869208e-04 1.068259505585886338e+00
5.535685037979466618e-04 1.189474205217918579e+00
-0.000000000000000000e+00 4.473780339720748937e-04
1.486243042945094035e-03 4.543314436977405890e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 4.538802384424122510e-03
4.261982387969686856e-03 6.838811851134242170e-01
1.549139960023297180e-01 3.743862436421819817e-01
8.216820437711133728e-04 1.292589578040929110e-01
5.660544436779730848e-01 6.063515256732041614e-01
3.785499908433658800e-01 8.324072644774940244e-01
4.589327585584615510e-01 1.360199425298529662e-04
1.103977195595705514e-02 -0.000000000000000000e+00
6.626210780112290477e-01 2.892200206474727087e-01
1.711139541482851467e-01 7.504532138615246373e-01
-0.000000000000000000e+00 8.773869252202349811e-01
6.406872849276135128e-05 -0.000000000000000000e+00
6.014494256440600962e-03 3.069196958759984883e-01
1.057133474194317090e-03 -0.000000000000000000e+00
3.229009649596381593e-01 3.772012563889969158e-04
1.779208584442859564e-01 1.004653253374835353e+00
4.371518210970688528e-04 5.812200869214785293e-01
1.171661951017665126e+00 -0.000000000000000000e+00
5.358388967428514560e-01 6.754477216902123882e-01
1.627628980540898364e-03 -0.000000000000000000e+00
-0.000000000000000000e+00 8.636657587770078109e-03
3.342238585895554448e-01 -0.000000000000000000e+00
1.122585321627280737e-05 -0.000000000000000000e+00
2.295733299155367502e-01 4.297873799939722766e-03
-0.000000000000000000e+00 3.254977020798597298e-01
1.613926431077380430e-01 3.157407721367586420e-03
-0.000000000000000000e+00 1.201363140968978005e+00
5.832135128892378118e-03 1.977028636036901599e-01
9.135795358815329559e-01 1.319717306432816560e-02
6.909068501971964427e-01 8.749586736890355709e-01
2.912193131597292728e-04 2.119802659469016137e-01
7.658133350591123101e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
2.462416805798795134e-03 4.619123541580792518e-03
2.877233394026685875e-01 5.086071711417605723e-01
1.057734443191374885e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 2.818266130215321685e-01
3.368820574343932457e-03 6.520513972729812847e-04
9.769036020402421978e-04 1.000321190204416899e+00
1.252177843328200826e-03 -0.000000000000000000e+00
9.227273558183524127e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 5.191517904676083983e-01
2.371440790295586687e-01 -0.000000000000000000e+00
1.187571185212714653e+00 4.111226983959737069e-01
-0.000000000000000000e+00 4.024331539105628908e-01
8.512098481618198820e-01 1.898794085281383520e-02
8.068318103436455946e-01 5.646153778822353697e-01
7.700398417780189575e-04 -0.000000000000000000e+00
4.229387460017758511e-03 7.067466616433984482e-04
1.978701437087592441e-01 9.668802058107618391e-01
5.819235410513232676e-01 4.200701669323562149e-01
4.778978286124754282e-01 4.176982976997651309e-01
3.225708461044084485e-01 1.946996012092536490e-03
4.519888648602539138e-01 4.808881738629875455e-04
