label_index	winner_index	loser_index	evaluator_index
14039	23	56	153
32122	15	20	23
40619	9	64	149
20609	61	36	117
20984	23	57	156
10508	51	44	33
2731	53	59	105
29899	39	2	46
4279	63	40	128
10599	62	44	29
13291	37	16	72
26900	16	24	158
7827	55	32	153
39502	48	65	52
10567	13	44	68
18069	18	60	5
32662	4	20	149
33142	12	46	86
24433	40	55	114
4774	56	40	80
35135	44	19	12
8574	1	26	109
39047	49	21	128
22495	23	61	149
33424	39	46	78
40525	14	64	153
3598	10	11	104
27121	65	24	57
26051	45	27	177
39249	62	21	167
36922	28	48	73
10241	57	44	125
6631	15	1	167
18155	10	60	5
39818	21	15	8
33322	49	46	5
29957	41	2	7
31818	41	30	87
19590	54	5	5
4368	6	40	72
41969	48	4	7
10899	18	7	161
26593	65	54	27
11260	65	7	153
37165	3	39	170
22049	55	22	74
29982	29	58	132
19452	18	5	151
32971	53	46	154
38752	52	21	173
10677	36	7	161
1176	19	8	169
40036	64	15	126
17187	9	33	143
41565	11	4	94
7444	18	32	80
24140	28	63	47
37196	63	39	99
17518	15	50	52
15090	42	23	36
28398	52	12	80
17949	36	60	30
12989	57	16	169
5740	63	6	128
31737	2	30	35
17229	34	33	132
15426	4	23	106
16508	14	38	24
1690	2	8	131
36303	42	49	114
17637	48	50	106
42243	9	4	89
23115	54	17	163
3118	9	59	86
27361	29	31	57
22032	14	22	149
21153	17	57	154
5611	43	41	7
25093	60	34	112
39663	27	65	119
25520	0	27	89
39078	33	21	119
27573	61	31	161
28052	55	10	151
10864	21	7	99
37560	9	39	149
2071	54	14	36
9232	48	3	72
6093	30	6	118
861	48	43	132
17650	48	50	57
6444	19	1	109
22063	49	22	99
33002	35	46	91
14766	2	56	36
18217	28	60	102
42391	62	4	128
31125	50	30	159
18505	41	60	128
17937	29	60	52
30554	17	58	24
38273	55	0	119
27234	9	24	12
3482	52	11	128
34072	29	37	16
11844	11	18	4
27852	23	10	125
29810	61	2	55
14634	33	56	47
4743	9	40	12
1215	40	8	5
32987	6	46	167
30502	28	58	36
649	23	43	131
18916	64	42	7
40377	16	64	130
8320	52	26	158
7059	51	1	52
42728	14	29	175
8018	2	32	156
3456	21	11	78
24327	13	63	73
42914	43	29	151
28597	47	12	87
11114	46	7	47
6809	8	1	24
12544	51	18	132
2877	12	59	28
12513	45	18	178
40250	27	15	28
21000	19	57	112
31039	43	58	12
7198	41	1	154
34016	13	35	94
15854	14	13	78
15794	48	13	132
12295	17	18	106
17182	45	33	162
25311	50	27	8
29780	57	2	151
30920	44	58	163
13327	43	16	7
36967	55	48	157
30617	1	58	151
41751	53	4	153
21864	47	22	57
9400	31	3	170
12442	33	18	131
2540	5	14	74
32522	9	20	94
5117	6	41	131
9577	59	3	151
6324	7	6	73
42599	54	29	102
21556	40	22	35
41958	61	4	74
41206	6	28	131
15767	28	13	74
25584	42	27	158
15529	19	13	33
19234	29	5	170
37581	51	39	78
30778	31	58	7
8019	2	32	12
38109	28	0	99
1981	52	14	73
31504	8	30	7
30601	64	58	74
35650	4	47	6
41690	21	4	102
5037	24	41	9
