label_index	winner_index	loser_index	evaluator_index
5	62	0	114
6	62	0	142
25	65	0	121
50	78	0	101
53	78	0	114
77	54	0	23
83	54	0	114
104	61	0	142
118	14	0	114
146	33	0	99
156	2	0	101
158	2	0	142
199	41	0	110
214	55	0	23
224	40	0	114
226	40	0	121
230	74	0	78
236	74	0	114
280	72	0	23
281	72	0	23
304	32	0	23
313	32	0	114
319	32	0	110
331	76	0	83
332	76	0	83
349	35	0	121
350	35	0	121
412	52	0	23
416	52	0	114
417	52	0	121
442	5	0	27
446	59	0	23
449	59	0	142
461	25	0	23
464	25	0	101
466	25	0	114
484	48	0	121
490	34	0	114
502	77	0	83
503	77	0	83
529	80	0	101
548	53	0	23
553	53	0	110
564	68	0	114
576	67	0	78
600	10	0	23
604	10	0	114
612	10	0	156
620	70	0	83
646	64	0	101
649	64	0	83
658	57	0	101
678	21	0	31
679	21	0	83
717	42	0	23
718	42	0	23
736	79	0	142
750	60	0	114
762	6	0	142
803	11	0	110
824	45	0	142
827	45	0	121
828	45	0	121
837	28	0	101
868	69	0	142
878	43	0	23
879	43	0	23
895	63	0	83
901	13	0	23
906	13	0	114
922	23	0	90
945	65	30	99
962	78	30	23
969	75	30	83
974	26	30	83
1015	14	30	101
1023	66	30	23
1031	66	30	83
1081	4	30	23
1110	74	30	83
1131	71	30	101
1133	71	30	114
1149	72	30	44
1154	49	30	101
1155	49	30	142
1157	49	30	83
1172	76	30	99
1185	22	30	83
1186	22	30	83
1192	35	30	114
1212	18	30	83
1236	15	30	23
1238	15	30	114
1251	52	30	83
1274	5	30	83
1285	59	30	83
1296	25	30	114
1312	48	30	83
1320	34	30	142
1326	77	30	101
1328	77	30	83
1333	56	30	99
1334	56	30	110
1336	56	30	107
1344	37	30	83
1347	80	30	101
1353	50	30	101
1384	67	30	121
1405	10	30	23
1408	10	30	114
1433	64	30	83
1444	57	30	135
1459	46	30	44
1479	42	30	101
1483	42	30	110
1516	24	30	83
1551	11	30	90
1558	45	30	101
1570	28	30	142
1591	38	30	101
1594	38	30	121
1597	69	30	114
1598	69	30	114
1606	43	30	114
1622	13	30	23
1635	23	30	114
1677	16	69	31
1685	78	69	23
1726	58	69	0
1728	58	69	31
1751	14	69	101
1755	14	69	121
1792	2	69	31
1811	41	69	101
1814	41	69	83
1818	4	69	101
1828	55	69	23
1848	74	69	114
1862	8	69	83
1868	27	69	83
1882	71	69	114
1902	49	69	0
1923	76	69	83
1951	18	69	83
1952	18	69	121
1966	17	69	83
1976	15	69	23
1980	15	69	62
1990	52	69	121
2011	5	69	83
2023	59	69	99
2035	25	69	78
2052	48	69	101
2078	56	69	83
2085	56	69	90
2132	68	69	99
2134	68	69	83
2148	67	69	27
2156	0	69	83
2173	10	69	23
2179	10	69	114
2182	10	69	110
2252	44	69	83
2264	31	69	135
2270	42	69	101
2271	42	69	142
2330	24	69	110
2335	51	69	23
2353	11	69	101
2354	11	69	101
2379	30	69	31
2398	28	69	156
2405	20	69	114
2417	43	69	101
2445	13	69	83
2452	23	69	101
2453	23	69	101
2467	62	63	23
2478	65	63	101
2518	75	63	101
2531	26	63	114
2554	58	63	101
2581	14	63	121
2591	66	63	114
2592	66	63	142
2599	33	63	23
2613	2	63	114
2630	73	63	114
2642	39	63	101
2659	4	63	101
2660	4	63	114
2661	4	63	114
2678	55	63	142
2685	55	63	44
2753	49	63	114
2758	49	63	110
2765	32	63	101
2776	76	63	101
2780	76	63	121
2791	22	63	121
2793	22	63	110
2865	15	63	114
2873	15	63	62
2884	52	63	121
2957	34	63	90
2965	56	63	23
2970	56	63	114
2977	56	63	110
2982	37	63	101
2995	80	63	23
3004	80	63	110
3006	50	63	23
3007	50	63	114
3008	50	63	142
3019	53	63	23
3030	68	63	23
3031	68	63	101
3033	68	63	142
3078	10	63	23
3087	10	63	44
3090	70	63	23
3093	70	63	114
3103	47	63	23
3116	64	63	110
3130	57	63	110
3153	46	63	83
3170	42	63	23
3184	79	63	101
3185	79	63	114
3193	60	63	23
3199	60	63	114
3227	51	63	114
3230	51	63	31
3252	29	63	142
3268	30	63	142
3284	28	63	114
3292	20	63	114
3307	69	63	23
3323	43	63	114
3340	1	63	23
3372	65	44	101
3375	65	44	31
3383	16	44	23
3399	78	44	114
3400	78	44	0
3412	75	44	23
3418	75	44	114
3422	75	44	31
3427	26	44	114
3428	26	44	114
3429	26	44	114
3430	26	44	114
3432	26	44	0
3433	26	44	0
3442	54	44	23
3444	54	44	114
3481	14	44	23
3496	66	44	23
3501	66	44	114
3532	73	44	23
3546	39	44	101
3558	41	44	114
3567	4	44	23
3581	55	44	78
3589	40	44	114
3604	74	44	114
3605	74	44	114
3634	71	44	142
3650	72	44	114
3673	32	44	23
3691	76	44	114
3692	76	44	142
3715	35	44	101
3716	35	44	114
3734	18	44	23
3751	9	44	101
3764	17	44	99
3798	52	44	31
3799	52	44	121
3809	36	44	114
3810	36	44	142
3825	5	44	31
3840	59	44	114
3846	59	44	107
3868	48	44	101
3886	34	44	114
3896	34	44	135
3897	77	44	78
3903	77	44	83
3904	77	44	83
3939	80	44	114
3965	53	44	114
3968	53	44	121
4006	0	44	114
4014	7	44	23
4017	7	44	114
4022	10	44	23
4024	10	44	114
4041	70	44	101
4063	64	44	23
4070	64	44	142
4079	57	44	83
4095	21	44	44
4098	12	44	23
4100	12	44	114
4106	46	44	142
4133	42	44	114
4194	24	44	156
4203	51	44	110
4219	29	44	142
4224	29	44	90
4228	30	44	101
4236	45	44	23
4251	28	44	90
4255	20	44	101
4266	38	44	31
4283	43	44	23
4285	43	44	142
4307	13	44	23
4320	1	44	101
4327	23	44	101
4329	23	44	142
4358	65	29	99
4388	78	29	114
4399	75	29	101
4403	75	29	121
4407	75	29	44
4417	26	29	114
4442	58	29	114
4458	61	29	114
4477	14	29	83
4478	14	29	83
4488	66	29	101
4490	66	29	114
4509	33	29	83
4519	2	29	114
