label_index	winner_index	loser_index	evaluator_index
49948	46	33	82
43538	51	77	33
56045	25	51	82
48357	5	59	15
20968	66	48	127
35201	66	38	150
9761	31	18	112
38828	62	76	153
26833	23	3	66
7936	11	49	113
21813	18	70	146
32032	71	22	146
14229	22	36	66
19559	8	67	151
21075	72	48	25
10740	61	80	95
21595	58	70	60
29294	60	40	71
27794	55	10	137
24098	78	27	17
55604	6	75	102
31215	32	50	50
2159	7	69	87
20232	4	73	95
44620	76	58	35
27193	5	2	87
11990	30	52	57
9108	51	34	48
1664	65	69	148
60351	79	78	36
20364	19	73	72
11189	46	80	83
31437	37	50	33
6338	14	31	95
58421	17	23	117
268	71	0	66
21382	60	48	60
58036	16	23	81
20085	65	73	92
45000	38	58	33
59992	71	78	104
33288	32	60	123
59244	8	9	11
54200	4	46	112
39435	51	76	81
31993	55	22	37
28695	32	40	18
2331	24	69	95
15035	32	7	11
61958	6	1	109
29298	6	40	87
34488	65	61	112
50674	77	57	150
18946	25	8	66
39580	16	74	101
37956	11	20	9
142	33	0	97
28137	31	10	40
22950	42	41	151
1428	47	30	120
28743	35	40	33
48526	46	59	50
27393	21	2	94
30725	64	11	11
33869	49	6	139
47536	48	39	48
77	54	0	23
2642	39	63	101
41238	39	47	81
37769	37	20	72
11175	21	80	82
20391	9	73	95
57433	8	17	10
47991	13	39	89
4572	4	29	48
42758	14	77	146
64566	67	62	143
40110	51	74	153
20543	80	73	123
29781	32	53	110
51823	45	19	33
64799	3	62	2
9035	64	34	72
21720	8	70	143
50860	21	57	64
36309	26	12	155
13799	24	54	65
56811	34	79	146
22929	31	41	130
35957	31	38	95
51013	30	57	95
7781	10	49	89
17374	80	35	17
14125	55	36	102
6927	64	31	54
57830	42	17	25
40212	23	74	80
22665	36	41	65
773	24	0	104
42204	18	13	51
47351	49	39	48
32426	60	22	60
39477	20	76	82
2712	27	63	37
48886	8	25	148
52460	12	37	80
61417	32	1	157
34471	23	6	1
16211	77	45	64
64110	29	71	83
60231	67	78	140
33153	65	60	123
11968	11	52	137
37667	18	20	111
678	21	0	31
45209	49	55	82
18694	4	8	101
