label_index	winner_index	loser_index	evaluator_index
60787	18	49	53
39267	78	27	78
5762	79	34	34
40723	40	30	139
40109	16	30	99
11827	33	7	74
47429	47	71	151
45339	43	69	85
36532	45	32	124
62511	48	74	145
42088	41	15	37
28913	64	56	74
21963	33	58	108
47151	56	71	53
8518	15	72	169
14131	43	60	139
16639	24	28	88
43426	4	9	84
36936	62	32	90
50031	26	36	101
8112	25	72	149
27177	3	26	112
48938	65	79	170
37669	4	31	88
43268	79	9	48
44678	9	55	155
19893	72	3	13
40625	13	30	88
51706	35	52	47
60439	47	44	5
9782	7	76	163
62648	33	74	112
25137	0	64	55
48796	51	79	45
58641	45	18	99
44693	68	55	88
35999	54	21	155
17530	47	77	93
50929	78	36	139
35364	49	21	156
52121	14	52	61
14549	4	60	10
19480	4	3	62
53940	54	39	45
3183	75	0	23
1495	55	48	131
22661	69	59	51
51479	41	78	13
9873	62	76	85
31531	49	5	163
47505	24	71	125
13382	37	12	48
53122	75	40	102
44996	65	55	64
21857	68	58	32
27870	17	8	95
41444	44	65	165
40398	53	30	55
25605	57	43	122
51540	34	52	151
19725	57	3	53
11082	35	7	75
9853	3	76	125
29640	69	56	158
42490	13	11	40
55178	45	51	84
52135	1	52	125
26478	22	16	147
58440	62	57	121
53545	6	40	95
29297	14	56	129
57084	60	24	129
35249	66	21	112
41885	51	15	90
48130	22	75	13
50828	33	36	75
51851	59	52	79
50197	49	36	91
14120	26	60	90
61400	71	10	131
57027	59	24	94
39899	58	61	60
47667	10	71	23
33234	19	17	88
51994	60	52	151
63037	44	20	135
17762	69	77	112
2348	18	6	109
9562	51	76	99
54842	58	50	74
53133	75	40	90
8845	10	72	113
27691	29	8	145
22293	56	59	18
43643	24	9	74
6626	24	33	88
45546	53	69	95
14689	70	60	139
15680	47	38	107
48442	63	75	109
32797	14	17	92
10206	11	13	112
1756	60	66	128
11053	32	7	145
174	11	54	75
43618	23	9	99
27196	69	26	78
35733	4	21	14
19161	46	3	116
30633	56	73	15
13263	71	12	169
56604	1	23	151
6665	0	33	23
48008	53	75	31
47333	13	71	31
62042	39	14	76
21439	19	70	149
55753	19	51	64
51276	77	78	147
61320	18	10	80
14174	66	60	53
21252	8	70	154
49397	48	67	31
40855	57	30	91
36914	0	32	24
46597	44	37	165
49983	64	36	26
27995	23	8	79
5726	53	34	149
3112	49	0	88
20785	16	70	64
10302	38	13	84
49855	19	67	43
33753	53	22	85
5976	15	34	130
29953	59	68	107
53136	29	40	158
9999	2	76	122
29415	47	56	13
8645	23	72	145
8074	46	72	121
38292	20	27	76
61001	8	49	93
53442	62	40	76
25921	29	46	78
21591	74	58	145
57045	56	24	33
47997	56	75	113
44748	15	55	45
63083	58	20	53
26883	46	26	163
15749	24	38	147
40896	33	30	130
14915	78	60	110
5688	59	34	107
31184	72	73	91
14978	63	60	34
40439	60	30	131
33310	2	17	24
13050	66	12	58
59354	25	2	76
31405	74	5	64
16792	10	28	31
31221	55	73	43
4383	34	42	108
13910	10	12	145
19347	48	3	85
23825	14	41	26
36728	1	32	105
42429	73	11	55
27923	47	8	23
40085	64	30	51
26215	26	16	31
36186	3	21	25
12184	43	47	15
13228	38	12	31
41921	70	15	135
6232	72	34	107
53701	49	39	169
57296	58	24	58
23563	49	41	16
2687	15	6	88
56317	72	45	93
26575	23	16	169
60533	33	44	94
51699	35	52	101
3643	1	63	107
11613	15	7	99
27749	77	8	60
58830	1	18	99
4859	14	42	78
41755	59	15	40
11586	17	7	53
32880	9	17	108
18615	24	29	45
41438	70	65	112
50240	27	36	58
16085	26	28	170
7889	16	72	165
40162	74	30	122
49046	2	79	37
56100	4	45	80
33649	25	22	95
9034	16	76	31
56032	48	45	139
12843	63	47	76
61753	62	10	151
44840	44	55	43
42880	67	9	26
37395	27	31	151
45820	70	69	56
5355	19	42	74
41123	28	30	75
14735	54	60	124
18772	78	29	112
15732	23	38	161
46417	48	37	163
39169	33	27	101
33021	23	17	14
4641	25	42	75
59345	36	2	152
14459	37	60	1
20402	51	53	131
43407	1	9	107
24366	67	64	60
44072	43	55	143
37860	8	31	122
41472	24	65	82
13896	78	12	64
54302	11	50	91
