label_index	winner_index	loser_index	evaluator_index
58160	9	35	105
9786	78	79	14
22827	36	19	66
22185	26	0	78
996	71	15	42
41428	7	28	169
49856	15	17	160
42406	12	68	118
58666	46	39	41
27267	48	78	115
19019	39	14	42
31007	29	65	33
45411	47	53	14
42624	9	68	169
17493	76	69	111
59864	49	41	106
39933	25	33	101
11733	10	76	62
44759	7	53	47
44467	50	53	43
22921	16	19	68
36500	64	37	58
38763	55	51	103
41952	14	68	44
56462	3	74	47
55086	3	5	66
9058	48	47	83
16483	40	49	116
5840	51	29	170
13022	39	32	32
56104	21	43	62
53772	55	31	138
16412	8	49	101
21727	58	0	42
8913	46	47	88
57142	49	52	141
13489	67	32	40
63188	2	23	3
18031	63	59	84
30305	54	62	84
19945	61	50	39
39097	58	12	69
32190	3	46	106
28463	57	20	138
4731	16	8	98
14373	30	71	172
12187	33	76	162
7082	40	1	174
63056	45	23	10
25874	0	60	98
6965	61	1	30
12616	41	75	139
26283	69	60	61
52036	33	27	80
51479	50	27	106
22257	27	0	40
34604	78	63	32
10346	22	6	58
15455	47	21	145
4682	60	8	3
21450	76	73	83
37293	59	9	103
37382	4	9	83
33988	39	63	25
27806	79	42	103
12759	53	75	44
13210	19	32	136
46530	42	22	65
25799	72	7	115
25792	37	7	72
6232	24	56	65
30778	36	65	50
21412	32	73	106
35517	23	37	172
16534	6	49	3
44741	42	53	30
24357	44	64	166
22	39	36	106
62885	67	23	47
39165	71	12	115
32978	30	4	163
28786	28	20	175
52941	30	38	9
51761	13	27	52
39243	13	12	40
58639	63	39	61
46808	53	22	116
14859	71	21	42
2216	16	2	128
46700	62	22	61
41425	7	28	88
24664	30	64	68
19368	79	14	53
46259	10	22	72
29579	39	62	43
15404	64	21	76
51768	22	27	64
39834	14	33	160
22758	18	19	48
18096	74	59	23
58918	39	11	101
10684	78	6	52
2374	76	2	128
15485	15	21	88
56444	79	74	170
17228	7	69	138
45552	61	70	58
51954	67	27	98
38453	79	51	150
34279	13	63	166
41186	39	28	32
1451	48	15	141
18733	17	18	25
38218	8	51	25
33647	60	66	14
23754	51	57	3
7020	8	1	175
60658	78	13	128
2048	62	2	143
40759	6	16	141
44734	42	53	162
2571	39	3	3
48382	3	77	8
3804	67	10	83
59505	38	11	44
5335	41	29	126
55966	33	43	139
52782	75	38	50
62925	12	23	87
48571	33	77	111
479	16	36	105
19494	63	14	87
41423	7	28	14
52998	26	38	84
2891	66	3	85
1495	9	15	88
42411	12	68	116
57888	69	35	166
15106	36	21	138
25086	50	7	128
38249	20	51	59
57333	45	52	101
29728	25	62	86
24375	79	64	20
47624	16	61	163
44182	68	72	85
39047	61	12	143
3577	41	10	14
27069	36	78	55
