,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7230083440293777,,*viewpoint00
1,bike,crowdea_2,0.7935375854161102,,*viewpoint01
2,bike,crowdea_2,0.9277657926018372,,*viewpoint05
3,bike,crowdea_2,0.7790148148251176,,*viewpoint07
4,bike,crowdea_2,0.8002550541787213,,*viewpoint08
5,bike,crowdea_2,0.9655346706694886,,*viewpoint10
6,bike,crowdea_2,0.567079068659171,,*viewpoint11
7,bike,crowdea_2,0.9522650265156536,,*viewpoint21
8,bike,crowdea_2,0.7340933098764352,,*viewpoint26
9,bike,crowdea_2,0.8469324939501814,,*viewpoint29
10,bike,crowdea_2,0.8160905564341582,,*viewpoint43
11,bike,crowdea_2,0.948826501022724,,*viewpoint44
12,bike,crowdea_2,0.912117783468823,,*viewpoint49
13,bike,crowdea_2,0.8803473437139483,,*viewpoint50
14,bike,crowdea_2,0.7972527861778256,,*viewpoint54
15,bike,crowdea_2,0.8638807333681453,,*viewpoint57
16,bike,crowdea_2,0.960187073738129,,*viewpoint75
17,bike,crowdea_2,0.9137601410700964,,*viewpoint79
18,bike,crowdea_2,0.7385309704747933,,*viewpoint80
19,bike,crowdea_2,0.8047454033340277,,*viewpoint83
20,bike,crowdea_2,0.4686692172035705,,*viewpoint84
21,bike,crowdea_2,0.8731481760007253,,*viewpoint85
22,bike,crowdea_2,0.9460095618900658,,*viewpoint91
23,bike,crowdea_2,0.9581570278322872,,*viewpoint93
24,bike,crowdea_2,0.7860081652398496,,*viewpoint96
25,bike,crowdea_2,0.7919179125102234,,*viewpoint97
26,bike,crowdea_2,0.9109931735590538,,*viewpoint99
27,bike,crowdea_3,0.8084420724206448,,*viewpoint00
28,bike,crowdea_3,0.9428276421023843,,*viewpoint01
29,bike,crowdea_3,0.9341255881391712,,*viewpoint05
30,bike,crowdea_3,0.8865669437979677,,*viewpoint07
31,bike,crowdea_3,0.8097531280346087,,*viewpoint08
32,bike,crowdea_3,0.9655346706694886,,*viewpoint10
33,bike,crowdea_3,0.6873565178296625,,*viewpoint11
34,bike,crowdea_3,0.9626994587081148,,*viewpoint21
35,bike,crowdea_3,0.8123614240823601,,*viewpoint26
36,bike,crowdea_3,0.8686390878483378,,*viewpoint29
37,bike,crowdea_3,0.9686341026796988,,*viewpoint43
38,bike,crowdea_3,0.9612626511274168,,*viewpoint44
39,bike,crowdea_3,0.9452589335092656,,*viewpoint49
40,bike,crowdea_3,0.8843605031981906,,*viewpoint50
41,bike,crowdea_3,0.8608426370833729,,*viewpoint54
42,bike,crowdea_3,0.9109241972039772,,*viewpoint57
43,bike,crowdea_3,0.9646583560154462,,*viewpoint75
44,bike,crowdea_3,0.9669799605529334,,*viewpoint79
45,bike,crowdea_3,0.7889747672807722,,*viewpoint80
46,bike,crowdea_3,0.85067552818362,,*viewpoint83
47,bike,crowdea_3,0.5638403374992152,,*viewpoint84
48,bike,crowdea_3,0.9381792194025526,,*viewpoint85
49,bike,crowdea_3,0.9717215067183842,,*viewpoint91
50,bike,crowdea_3,0.954646745408175,,*viewpoint93
51,bike,crowdea_3,0.9198789029375466,,*viewpoint96
52,bike,crowdea_3,0.8232492812145612,,*viewpoint97
53,bike,crowdea_3,0.912855990807258,,*viewpoint99
54,bike,blade_chest_2_x,0.8307086315982222,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.8658016391307365,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8822331765841335,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8092460520324251,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.843887813424689,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.6319558414675707,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5823563860878146,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8026108461258695,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6497421423270736,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8617373170014637,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.8059827469092167,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7300711933953257,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8693469419669987,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8814530156878518,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8149934477929337,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8610871813916242,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7045223051775943,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8604359093434835,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8472387309496037,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7176501732856772,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4288112271367423,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8189825291091773,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8499483453799095,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.5690296977319644,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8235495778511883,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.8167012976887951,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8302842104950766,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.8417422024464761,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.8222880249280867,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8490511261274628,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8168343507331914,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7722879749451614,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.6462034806623581,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5864621454884796,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.7701255083483293,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6402333930086801,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.9053548596565348,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.7215929886816124,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.6916234097022945,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8325301646279699,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7808907836449352,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8385111587127617,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8352787536099364,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.6888413427670229,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8952555954451551,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8691942924449082,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.7249527170417159,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.463575524876409,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8365298673132647,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.801518892004648,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.4824422024419978,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.8153339366902781,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7724957146188193,0.01,*viewpoint97
