,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7965965539773976,,*viewpoint00
1,bike,crowdea_2,0.8034317905874603,,*viewpoint01
2,bike,crowdea_2,0.9211305292946216,,*viewpoint05
3,bike,crowdea_2,0.8283506483013148,,*viewpoint07
4,bike,crowdea_2,0.8265537094892843,,*viewpoint08
5,bike,crowdea_2,0.9261630539901384,,*viewpoint10
6,bike,crowdea_2,0.5776564433117752,,*viewpoint11
7,bike,crowdea_2,0.9297508378958376,,*viewpoint21
8,bike,crowdea_2,0.6785041144935394,,*viewpoint26
9,bike,crowdea_2,0.8634150692271944,,*viewpoint29
10,bike,crowdea_2,0.8021747425215833,,*viewpoint43
11,bike,crowdea_2,0.9652204609407344,,*viewpoint44
12,bike,crowdea_2,0.9009976105296941,,*viewpoint49
13,bike,crowdea_2,0.8378957662213611,,*viewpoint50
14,bike,crowdea_2,0.8061881790879886,,*viewpoint54
15,bike,crowdea_2,0.9022133701070628,,*viewpoint57
16,bike,crowdea_2,0.9370023898388626,,*viewpoint75
17,bike,crowdea_2,0.878134853140167,,*viewpoint79
18,bike,crowdea_2,0.7896014015273064,,*viewpoint80
19,bike,crowdea_2,0.8324707817172441,,*viewpoint83
20,bike,crowdea_2,0.4458253709909335,,*viewpoint84
21,bike,crowdea_2,0.9412314839662492,,*viewpoint85
22,bike,crowdea_2,0.9661967702349328,,*viewpoint91
23,bike,crowdea_2,0.9591205487597141,,*viewpoint93
24,bike,crowdea_2,0.8303798428368071,,*viewpoint96
25,bike,crowdea_2,0.8416002981112312,,*viewpoint97
26,bike,crowdea_2,0.9060675645929768,,*viewpoint99
27,bike,crowdea_3,0.8093078380487728,,*viewpoint00
28,bike,crowdea_3,0.790979657149096,,*viewpoint01
29,bike,crowdea_3,0.9334640859567028,,*viewpoint05
30,bike,crowdea_3,0.8845101322151658,,*viewpoint07
31,bike,crowdea_3,0.8330932631476903,,*viewpoint08
32,bike,crowdea_3,0.9561263499336562,,*viewpoint10
33,bike,crowdea_3,0.6343561839846459,,*viewpoint11
34,bike,crowdea_3,0.9343506546516372,,*viewpoint21
35,bike,crowdea_3,0.7323312028276755,,*viewpoint26
36,bike,crowdea_3,0.8661834609216783,,*viewpoint29
37,bike,crowdea_3,0.8136545268162843,,*viewpoint43
38,bike,crowdea_3,0.9734522136058518,,*viewpoint44
39,bike,crowdea_3,0.9104161426542692,,*viewpoint49
40,bike,crowdea_3,0.8871507662549605,,*viewpoint50
41,bike,crowdea_3,0.8352765024117845,,*viewpoint54
42,bike,crowdea_3,0.9387548429406528,,*viewpoint57
43,bike,crowdea_3,0.9688589798999652,,*viewpoint75
44,bike,crowdea_3,0.8992579360466341,,*viewpoint79
45,bike,crowdea_3,0.7926306392169707,,*viewpoint80
46,bike,crowdea_3,0.8505513472678274,,*viewpoint83
47,bike,crowdea_3,0.5013354975259406,,*viewpoint84
48,bike,crowdea_3,0.9570218788077908,,*viewpoint85
49,bike,crowdea_3,0.9687655193093181,,*viewpoint91
50,bike,crowdea_3,0.9659509277838746,,*viewpoint93
51,bike,crowdea_3,0.8340908935803385,,*viewpoint96
52,bike,crowdea_3,0.8645109007945033,,*viewpoint97
53,bike,crowdea_3,0.9168114214201541,,*viewpoint99
54,bike,blade_chest_2_x,0.7443556229278787,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6680420831435026,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.839632428681805,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8625331613767164,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7117281898728369,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.8001933442310943,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.535607439022079,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8430374575793915,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6629159671586174,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8760766423358936,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.6211451584369548,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8023909185801383,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7815044052860309,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.6855415091637229,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8314141015337398,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8462675408193937,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.8122985630525946,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.89621237979737,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7045957497149888,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7447957294947516,0.001,*viewpoint83
