,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7657072172871139,,*viewpoint00
1,bike,crowdea_2,0.8461424536157949,,*viewpoint01
2,bike,crowdea_2,0.8715749530314216,,*viewpoint05
3,bike,crowdea_2,0.8201332048302457,,*viewpoint07
4,bike,crowdea_2,0.8418733693064869,,*viewpoint08
5,bike,crowdea_2,0.6729937393201594,,*viewpoint10
6,bike,crowdea_2,0.7168247492010815,,*viewpoint11
7,bike,crowdea_2,0.8541646095845947,,*viewpoint21
8,bike,crowdea_2,0.6075405818125745,,*viewpoint26
9,bike,crowdea_2,0.7979741667330188,,*viewpoint29
10,bike,crowdea_2,0.8949654285640335,,*viewpoint43
11,bike,crowdea_2,0.9283254714671026,,*viewpoint44
12,bike,crowdea_2,0.9203811503619408,,*viewpoint49
13,bike,crowdea_2,0.8884418654071838,,*viewpoint50
14,bike,crowdea_2,0.8297698539212361,,*viewpoint54
15,bike,crowdea_2,0.8917550883731552,,*viewpoint57
16,bike,crowdea_2,0.7114226288682983,,*viewpoint75
17,bike,crowdea_2,0.9104990589331858,,*viewpoint79
18,bike,crowdea_2,0.8193310055111657,,*viewpoint80
19,bike,crowdea_2,0.7310277271383276,,*viewpoint83
20,bike,crowdea_2,0.6111527662692964,,*viewpoint84
21,bike,crowdea_2,0.8878208611021229,,*viewpoint85
22,bike,crowdea_2,0.8618911968315973,,*viewpoint91
23,bike,crowdea_2,0.9028981741326156,,*viewpoint93
24,bike,crowdea_2,0.8976381719705769,,*viewpoint96
25,bike,crowdea_2,0.8554352401339005,,*viewpoint97
26,bike,crowdea_2,0.8995954198407432,,*viewpoint99
27,bike,crowdea_3,0.8870853193459521,,*viewpoint00
28,bike,crowdea_3,0.8429807894805227,,*viewpoint01
29,bike,crowdea_3,0.9282884279676196,,*viewpoint05
30,bike,crowdea_3,0.8545894719282354,,*viewpoint07
31,bike,crowdea_3,0.7953350330179842,,*viewpoint08
32,bike,crowdea_3,0.7574739993626631,,*viewpoint10
33,bike,crowdea_3,0.7471511803497907,,*viewpoint11
34,bike,crowdea_3,0.8851741265212231,,*viewpoint21
35,bike,crowdea_3,0.7087934087553713,,*viewpoint26
36,bike,crowdea_3,0.8352869203932205,,*viewpoint29
37,bike,crowdea_3,0.9731279158503244,,*viewpoint43
38,bike,crowdea_3,0.9650929097886732,,*viewpoint44
39,bike,crowdea_3,0.940517025901766,,*viewpoint49
40,bike,crowdea_3,0.8971717191752018,,*viewpoint50
41,bike,crowdea_3,0.8157672745018462,,*viewpoint54
42,bike,crowdea_3,0.9046139082457016,,*viewpoint57
43,bike,crowdea_3,0.7724909122747785,,*viewpoint75
44,bike,crowdea_3,0.9202491599900158,,*viewpoint79
45,bike,crowdea_3,0.9121682026694472,,*viewpoint80
46,bike,crowdea_3,0.7431637152751283,,*viewpoint83
47,bike,crowdea_3,0.6771927805961147,,*viewpoint84
48,bike,crowdea_3,0.9389346361847081,,*viewpoint85
49,bike,crowdea_3,0.9090400874277526,,*viewpoint91
50,bike,crowdea_3,0.9594323507502344,,*viewpoint93
51,bike,crowdea_3,0.9271252004044168,,*viewpoint96
52,bike,crowdea_3,0.8687022210814361,,*viewpoint97
53,bike,crowdea_3,0.9149941087359637,,*viewpoint99
54,bike,blade_chest_2_x,0.7421128555282241,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.8246053458877832,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.9253988796045995,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8057177095546957,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7474145517517672,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7865347582033401,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5242298476692663,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.9118706177976168,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6076740550951483,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8021406965424104,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.8476168490494154,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8531524041624369,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.9167899433047936,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8296634453757628,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8442945239525042,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8289991041731222,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7602202570067131,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.9195872210477016,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7040738579220767,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7163108278320197,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.3853183819922474,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8853077996158659,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8911704274210015,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.8056999784500254,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8205967741079989,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7825635740908872,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8599194854761748,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7435934620431887,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.7856546949316568,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.9124775611571744,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8074451676697529,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7326370940431641,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7875185457382327,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.4963031318934925,0.01,*viewpoint11
