,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7047301424124961,,*viewpoint00
1,bike,crowdea_2,0.8923370711466535,,*viewpoint01
2,bike,crowdea_2,0.9408462650585828,,*viewpoint05
3,bike,crowdea_2,0.8448046875881797,,*viewpoint07
4,bike,crowdea_2,0.7980207603924953,,*viewpoint08
5,bike,crowdea_2,0.9037179578169052,,*viewpoint10
6,bike,crowdea_2,0.7012554051232422,,*viewpoint11
7,bike,crowdea_2,0.9474698108761548,,*viewpoint21
8,bike,crowdea_2,0.708080827857191,,*viewpoint26
9,bike,crowdea_2,0.8645177205907871,,*viewpoint29
10,bike,crowdea_2,0.8471018090574219,,*viewpoint43
11,bike,crowdea_2,0.9326475359427306,,*viewpoint44
12,bike,crowdea_2,0.8897600607254836,,*viewpoint49
13,bike,crowdea_2,0.9044997256211752,,*viewpoint50
14,bike,crowdea_2,0.796847981788178,,*viewpoint54
15,bike,crowdea_2,0.8914664953300828,,*viewpoint57
16,bike,crowdea_2,0.8880644650674674,,*viewpoint75
17,bike,crowdea_2,0.9187212290604956,,*viewpoint79
18,bike,crowdea_2,0.7287267108005157,,*viewpoint80
19,bike,crowdea_2,0.7685048245237985,,*viewpoint83
20,bike,crowdea_2,0.5638746138367778,,*viewpoint84
21,bike,crowdea_2,0.8683410684118076,,*viewpoint85
22,bike,crowdea_2,0.9188203370521738,,*viewpoint91
23,bike,crowdea_2,0.9017756298553841,,*viewpoint93
24,bike,crowdea_2,0.8654729166593241,,*viewpoint96
25,bike,crowdea_2,0.7931564785511986,,*viewpoint97
26,bike,crowdea_2,0.9017521132593264,,*viewpoint99
27,bike,crowdea_3,0.8086410012032376,,*viewpoint00
28,bike,crowdea_3,0.9001323789060658,,*viewpoint01
29,bike,crowdea_3,0.9543623220885444,,*viewpoint05
30,bike,crowdea_3,0.8602338730462754,,*viewpoint07
31,bike,crowdea_3,0.8107437390795846,,*viewpoint08
32,bike,crowdea_3,0.9144789656166832,,*viewpoint10
33,bike,crowdea_3,0.6603496269393045,,*viewpoint11
34,bike,crowdea_3,0.953262427477596,,*viewpoint21
35,bike,crowdea_3,0.7565906490182441,,*viewpoint26
36,bike,crowdea_3,0.8886419727909989,,*viewpoint29
37,bike,crowdea_3,0.9250130543466668,,*viewpoint43
38,bike,crowdea_3,0.9478053077545688,,*viewpoint44
39,bike,crowdea_3,0.9386507643165686,,*viewpoint49
40,bike,crowdea_3,0.8835164820469592,,*viewpoint50
41,bike,crowdea_3,0.831516175729231,,*viewpoint54
42,bike,crowdea_3,0.88815324347073,,*viewpoint57
43,bike,crowdea_3,0.8883829275611439,,*viewpoint75
44,bike,crowdea_3,0.927197964692353,,*viewpoint79
45,bike,crowdea_3,0.8599512098263439,,*viewpoint80
46,bike,crowdea_3,0.8697539064656501,,*viewpoint83
47,bike,crowdea_3,0.5812288818108136,,*viewpoint84
48,bike,crowdea_3,0.9309038899007706,,*viewpoint85
49,bike,crowdea_3,0.9346397386060484,,*viewpoint91
50,bike,crowdea_3,0.9271368438173256,,*viewpoint93
51,bike,crowdea_3,0.903281480108222,,*viewpoint96
52,bike,crowdea_3,0.8438465931161742,,*viewpoint97
53,bike,crowdea_3,0.9171673607996088,,*viewpoint99
54,bike,blade_chest_2_x,0.7789460287087192,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6953197213593917,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8678481356516158,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.7897850242516299,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.688786949162483,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7958760779336014,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.561424905998404,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.888001230714346,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6568574846664567,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8578048322103111,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.6585124408619596,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7798473578936616,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7700839134714802,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7133008600838878,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8661913298765541,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8150320195896781,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7509394882789625,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8673883274991315,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7696128431553815,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8532613621128463,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4377070841088742,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8784019213622165,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8725014855821605,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.730230273784054,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7563292802015861,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7623084170096176,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.9390015387926528,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7806855319041041,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6972840014644629,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8481693651048828,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8172993636347523,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.6699691521399532,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7646096129439419,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5761425385031035,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8659414612176329,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6449484668534557,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8608574011879303,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.6470208787131,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7440411538276773,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7644476743027842,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.6983094799503959,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8710613310170908,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8389997391860329,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7051941316717183,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8504297911933583,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.782882940024195,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8617701615016301,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.43357079298854345,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8713821941515894,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8535091938999191,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.6898738680943002,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.7459001067647333,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7627211833913079,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8987345981014809,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.6648590907505328,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.691067518882621,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8616066323483568,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8236198669251831,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.6807228911654433,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7800534122121573,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5885850326920291,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.8670896719009185,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6387670742270859,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8483962217029212,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.6238408887700887,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.6869602661553974,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.7464071579188909,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.6716114378286725,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8584392078288601,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8521535111009699,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.7281155749766286,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8464752493727803,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.7068199340778077,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.8534689404592521,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.4474721217806988,0.1,*viewpoint84
