,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7774024791339632,,*viewpoint00
1,bike,crowdea_2,0.8722069643662286,,*viewpoint01
2,bike,crowdea_2,0.9204407159721164,,*viewpoint05
3,bike,crowdea_2,0.8424437933782501,,*viewpoint07
4,bike,crowdea_2,0.7602939303793306,,*viewpoint08
5,bike,crowdea_2,0.9253686554286266,,*viewpoint10
6,bike,crowdea_2,0.6916635655273523,,*viewpoint11
7,bike,crowdea_2,0.8877042671306352,,*viewpoint21
8,bike,crowdea_2,0.7341137606204498,,*viewpoint26
9,bike,crowdea_2,0.8699260205247813,,*viewpoint29
10,bike,crowdea_2,0.9558254364118088,,*viewpoint43
11,bike,crowdea_2,0.9047923449834752,,*viewpoint44
12,bike,crowdea_2,0.9553853704775304,,*viewpoint49
13,bike,crowdea_2,0.8401202533383217,,*viewpoint50
14,bike,crowdea_2,0.7905242701919037,,*viewpoint54
15,bike,crowdea_2,0.8745690570402161,,*viewpoint57
16,bike,crowdea_2,0.9470841706793558,,*viewpoint75
17,bike,crowdea_2,0.9578284631592782,,*viewpoint79
18,bike,crowdea_2,0.7878432152080862,,*viewpoint80
19,bike,crowdea_2,0.8253411015592318,,*viewpoint83
20,bike,crowdea_2,0.5930904735032334,,*viewpoint84
21,bike,crowdea_2,0.9212333417836878,,*viewpoint85
22,bike,crowdea_2,0.9617126580344691,,*viewpoint91
23,bike,crowdea_2,0.8724925827761381,,*viewpoint93
24,bike,crowdea_2,0.9210177618370216,,*viewpoint96
25,bike,crowdea_2,0.8473098352910581,,*viewpoint97
26,bike,crowdea_2,0.8950787615027912,,*viewpoint99
27,bike,crowdea_3,0.8452953693033058,,*viewpoint00
28,bike,crowdea_3,0.9211519389994844,,*viewpoint01
29,bike,crowdea_3,0.916810064139996,,*viewpoint05
30,bike,crowdea_3,0.8888834223890606,,*viewpoint07
31,bike,crowdea_3,0.896604045765257,,*viewpoint08
32,bike,crowdea_3,0.9342737754546748,,*viewpoint10
33,bike,crowdea_3,0.7920394771019101,,*viewpoint11
34,bike,crowdea_3,0.9176491972795382,,*viewpoint21
35,bike,crowdea_3,0.7622418336969272,,*viewpoint26
