,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7622689975420217,,*viewpoint00
1,bike,crowdea_2,0.8510325520795572,,*viewpoint01
2,bike,crowdea_2,0.9214299174879772,,*viewpoint05
3,bike,crowdea_2,0.8920633116509332,,*viewpoint07
4,bike,crowdea_2,0.8493819439750272,,*viewpoint08
5,bike,crowdea_2,0.9483559477020354,,*viewpoint10
6,bike,crowdea_2,0.6101796090535592,,*viewpoint11
7,bike,crowdea_2,0.9388366186353932,,*viewpoint21
8,bike,crowdea_2,0.6726044815108464,,*viewpoint26
9,bike,crowdea_2,0.8493342789285359,,*viewpoint29
10,bike,crowdea_2,0.8347902593606576,,*viewpoint43
11,bike,crowdea_2,0.9469425374373388,,*viewpoint44
12,bike,crowdea_2,0.8984820373271126,,*viewpoint49
13,bike,crowdea_2,0.8792090567886959,,*viewpoint50
14,bike,crowdea_2,0.8021162818657859,,*viewpoint54
15,bike,crowdea_2,0.8822853285274536,,*viewpoint57
16,bike,crowdea_2,0.9632310841336772,,*viewpoint75
17,bike,crowdea_2,0.91301359108988,,*viewpoint79
18,bike,crowdea_2,0.7759458228661554,,*viewpoint80
19,bike,crowdea_2,0.8129453167288327,,*viewpoint83
20,bike,crowdea_2,0.4582078271118405,,*viewpoint84
21,bike,crowdea_2,0.902629818766356,,*viewpoint85
22,bike,crowdea_2,0.9498129560966336,,*viewpoint91
23,bike,crowdea_2,0.9370948495638688,,*viewpoint93
24,bike,crowdea_2,0.8334921951340754,,*viewpoint96
25,bike,crowdea_2,0.8235493260265194,,*viewpoint97
26,bike,crowdea_2,0.9079148766845336,,*viewpoint99
27,bike,crowdea_3,0.8344630789453967,,*viewpoint00
28,bike,crowdea_3,0.8861875769474499,,*viewpoint01
29,bike,crowdea_3,0.9193350582676932,,*viewpoint05
30,bike,crowdea_3,0.9113472778381276,,*viewpoint07
31,bike,crowdea_3,0.862728457945032,,*viewpoint08
32,bike,crowdea_3,0.9612811887371504,,*viewpoint10
33,bike,crowdea_3,0.6877173914783393,,*viewpoint11
34,bike,crowdea_3,0.9508659811788024,,*viewpoint21
35,bike,crowdea_3,0.7865693445549029,,*viewpoint26
36,bike,crowdea_3,0.8883333747374709,,*viewpoint29
37,bike,crowdea_3,0.9361652703346064,,*viewpoint43
38,bike,crowdea_3,0.9551426358076957,,*viewpoint44
39,bike,crowdea_3,0.95812313597221,,*viewpoint49
40,bike,crowdea_3,0.8864189501475477,,*viewpoint50
41,bike,crowdea_3,0.8795816015176818,,*viewpoint54
42,bike,crowdea_3,0.9217972958744162,,*viewpoint57
43,bike,crowdea_3,0.9620127955690893,,*viewpoint75
44,bike,crowdea_3,0.9367790010811148,,*viewpoint79
45,bike,crowdea_3,0.8219414404748202,,*viewpoint80
46,bike,crowdea_3,0.8525675056593095,,*viewpoint83
47,bike,crowdea_3,0.6068609661684853,,*viewpoint84
48,bike,crowdea_3,0.9395246840043552,,*viewpoint85
49,bike,crowdea_3,0.9508017250677,,*viewpoint91
50,bike,crowdea_3,0.9322384628866668,,*viewpoint93
51,bike,crowdea_3,0.9128003371865,,*viewpoint96
52,bike,crowdea_3,0.8678851444516217,,*viewpoint97
53,bike,crowdea_3,0.9164920565950256,,*viewpoint99
54,bike,blade_chest_2_x,0.7775887928332635,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6501129048105938,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.874684839561245,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.7686772264386126,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.6745359169161448,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7258699814618443,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5967825467369583,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.861355942008534,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.7138306018763552,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.7933993880018718,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.5999898924431095,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.6851297293880376,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7408859264978032,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7463878647398706,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8380651716477672,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.866792694950632,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7736717938669385,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8552045876218116,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8474763820130956,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8082476901492048,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.5086046144056715,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.929682818822522,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8614601590673522,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.608962949197632,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7384226095764618,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7955307162158809,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8286513538499114,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.8224967236304171,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6004988729721277,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8881793152335488,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.7786825589307532,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.6857305751883329,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7398579025434231,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5920303485894227,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8573407238575529,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.7071095728824777,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8378498515425492,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.5953590100243352,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7213515794372232,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7408298665812751,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7274080829759568,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8444088944250607,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8645399063017254,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.8078822844486132,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.836330423962219,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8555143264866353,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8511875913358762,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.5063157262653313,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.9432853559365793,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8535454771052879,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.6394486446389651,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.7401479926993156,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.8007539347930386,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8334371313762003,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.9041244200217462,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.6131077634887383,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8596607329455328,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.7977188240308513,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.6921291267185937,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7404220470005097,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.6571868280557114,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.8434177781418821,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.7001598161982255,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.9072900192694108,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.6620982765049285,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7636167204209857,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.749770427232803,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.7594179016934959,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8515556379703817,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8528897842170651,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.7898215702738027,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8173335313001818,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.8696927858011396,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.8244047091351617,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.5958284957259593,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.9032778144514084,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.83078198700654,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.6741773345568728,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.8215868556159212,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.8504586637142225,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.830016391347711,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.7804547703092728,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.7481326571606698,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.8843490608034208,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.8336691157389179,0.001,*viewpoint07
139,bike,blade_chest_3_x,0.7716969588868277,0.001,*viewpoint08
140,bike,blade_chest_3_x,0.8130696702096623,0.001,*viewpoint10
141,bike,blade_chest_3_x,0.5904363309550754,0.001,*viewpoint11
142,bike,blade_chest_3_x,0.9132029402792298,0.001,*viewpoint21
143,bike,blade_chest_3_x,0.7082539618740304,0.001,*viewpoint26
144,bike,blade_chest_3_x,0.8560535392223071,0.001,*viewpoint29
145,bike,blade_chest_3_x,0.7400023374740529,0.001,*viewpoint43
146,bike,blade_chest_3_x,0.8001023257972735,0.001,*viewpoint44
147,bike,blade_chest_3_x,0.8224616984904749,0.001,*viewpoint49
148,bike,blade_chest_3_x,0.790152247003144,0.001,*viewpoint50
149,bike,blade_chest_3_x,0.8331459462349232,0.001,*viewpoint54
150,bike,blade_chest_3_x,0.8857757927745044,0.001,*viewpoint57
151,bike,blade_chest_3_x,0.8228551710206079,0.001,*viewpoint75
152,bike,blade_chest_3_x,0.9068227420902616,0.001,*viewpoint79
153,bike,blade_chest_3_x,0.8676484789991553,0.001,*viewpoint80
154,bike,blade_chest_3_x,0.7644336864314492,0.001,*viewpoint83
155,bike,blade_chest_3_x,0.5268801333524303,0.001,*viewpoint84
156,bike,blade_chest_3_x,0.9189337418080158,0.001,*viewpoint85
157,bike,blade_chest_3_x,0.8666067614079136,0.001,*viewpoint91
158,bike,blade_chest_3_x,0.7717506522010794,0.001,*viewpoint93
159,bike,blade_chest_3_x,0.7874769377640646,0.001,*viewpoint96
160,bike,blade_chest_3_x,0.7847967774772099,0.001,*viewpoint97
161,bike,blade_chest_3_x,0.8745227183025343,0.001,*viewpoint99
162,bike,blade_chest_3_x,0.8481273187495545,0.01,*viewpoint00
163,bike,blade_chest_3_x,0.7153439241260791,0.01,*viewpoint01
164,bike,blade_chest_3_x,0.8880084384349626,0.01,*viewpoint05
165,bike,blade_chest_3_x,0.8138487802428594,0.01,*viewpoint07
166,bike,blade_chest_3_x,0.691742518477667,0.01,*viewpoint08
