,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7794344486300039,,*viewpoint00
1,bike,crowdea_2,0.909866793790812,,*viewpoint01
2,bike,crowdea_2,0.9156873277631036,,*viewpoint05
3,bike,crowdea_2,0.8624461222005172,,*viewpoint07
4,bike,crowdea_2,0.7830525108447977,,*viewpoint08
5,bike,crowdea_2,0.7332540663721329,,*viewpoint10
6,bike,crowdea_2,0.6397929115728457,,*viewpoint11
7,bike,crowdea_2,0.883966103506529,,*viewpoint21
8,bike,crowdea_2,0.6123880661304486,,*viewpoint26
9,bike,crowdea_2,0.8536144489670159,,*viewpoint29
10,bike,crowdea_2,0.9639533998861424,,*viewpoint43
11,bike,crowdea_2,0.9789033759326958,,*viewpoint44
12,bike,crowdea_2,0.943303659879986,,*viewpoint49
13,bike,crowdea_2,0.8294738345895464,,*viewpoint50
14,bike,crowdea_2,0.7981395001360105,,*viewpoint54
15,bike,crowdea_2,0.8615876863847216,,*viewpoint57
16,bike,crowdea_2,0.7837990606712857,,*viewpoint75
17,bike,crowdea_2,0.9480706780051764,,*viewpoint79
18,bike,crowdea_2,0.8105630762058567,,*viewpoint80
19,bike,crowdea_2,0.7141574991631069,,*viewpoint83
20,bike,crowdea_2,0.4769539570908662,,*viewpoint84
21,bike,crowdea_2,0.9280158844357914,,*viewpoint85
22,bike,crowdea_2,0.8933557254889232,,*viewpoint91
23,bike,crowdea_2,0.9797771600228448,,*viewpoint93
24,bike,crowdea_2,0.9210325397075296,,*viewpoint96
25,bike,crowdea_2,0.8311406532973427,,*viewpoint97
26,bike,crowdea_2,0.9012213652201644,,*viewpoint99
27,bike,crowdea_3,0.8159207448020963,,*viewpoint00
28,bike,crowdea_3,0.9251167697047126,,*viewpoint01
29,bike,crowdea_3,0.9301374386420646,,*viewpoint05
30,bike,crowdea_3,0.9331415938199781,,*viewpoint07
31,bike,crowdea_3,0.8341781446421266,,*viewpoint08
32,bike,crowdea_3,0.9464260148668528,,*viewpoint10
33,bike,crowdea_3,0.6404554717933297,,*viewpoint11
34,bike,crowdea_3,0.9367763953254968,,*viewpoint21
35,bike,crowdea_3,0.6181274358645639,,*viewpoint26
36,bike,crowdea_3,0.8836278704565136,,*viewpoint29
37,bike,crowdea_3,0.9785207971741432,,*viewpoint43
38,bike,crowdea_3,0.9863699391322348,,*viewpoint44
39,bike,crowdea_3,0.9739275846921541,,*viewpoint49
40,bike,crowdea_3,0.8739334444097145,,*viewpoint50
41,bike,crowdea_3,0.8270454153784815,,*viewpoint54
42,bike,crowdea_3,0.9356432953509441,,*viewpoint57
43,bike,crowdea_3,0.9038364919775808,,*viewpoint75
44,bike,crowdea_3,0.974897028323169,,*viewpoint79
45,bike,crowdea_3,0.7798045557333482,,*viewpoint80
46,bike,crowdea_3,0.8547329636814729,,*viewpoint83
47,bike,crowdea_3,0.44987278809349,,*viewpoint84
48,bike,crowdea_3,0.9385730506355434,,*viewpoint85
49,bike,crowdea_3,0.9344121735656702,,*viewpoint91
50,bike,crowdea_3,0.98206158365834,,*viewpoint93
51,bike,crowdea_3,0.9273717311597643,,*viewpoint96
52,bike,crowdea_3,0.8620762741241847,,*viewpoint97
53,bike,crowdea_3,0.9192381326285588,,*viewpoint99
54,bike,blade_chest_2_x,0.7429084280215857,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7356404435406355,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8486436890986584,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8633981998795384,0.001,*viewpoint07
