,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7617187216074858,,*viewpoint00
1,bike,crowdea_2,0.9058926778513241,,*viewpoint01
2,bike,crowdea_2,0.9140162252290184,,*viewpoint05
3,bike,crowdea_2,0.8413240267359777,,*viewpoint07
4,bike,crowdea_2,0.7994657879931791,,*viewpoint08
5,bike,crowdea_2,0.9520916017762392,,*viewpoint10
6,bike,crowdea_2,0.6763705333481818,,*viewpoint11
7,bike,crowdea_2,0.9284475730309246,,*viewpoint21
8,bike,crowdea_2,0.6958927577422129,,*viewpoint26
9,bike,crowdea_2,0.8075024508634013,,*viewpoint29
10,bike,crowdea_2,0.9201649921335796,,*viewpoint43
11,bike,crowdea_2,0.8750229352116694,,*viewpoint44
12,bike,crowdea_2,0.9559249837909174,,*viewpoint49
13,bike,crowdea_2,0.8920231105145856,,*viewpoint50
14,bike,crowdea_2,0.8261721035739245,,*viewpoint54
15,bike,crowdea_2,0.906010983729081,,*viewpoint57
16,bike,crowdea_2,0.9259831223561988,,*viewpoint75
17,bike,crowdea_2,0.9282980562309338,,*viewpoint79
18,bike,crowdea_2,0.7996226405504251,,*viewpoint80
19,bike,crowdea_2,0.7660760058148516,,*viewpoint83
20,bike,crowdea_2,0.5609449414930716,,*viewpoint84
21,bike,crowdea_2,0.9217788090114012,,*viewpoint85
22,bike,crowdea_2,0.9228879222660432,,*viewpoint91
23,bike,crowdea_2,0.8348285252938712,,*viewpoint93
24,bike,crowdea_2,0.9129252709838621,,*viewpoint96
25,bike,crowdea_2,0.8307241471288814,,*viewpoint97
26,bike,crowdea_2,0.9209863615432976,,*viewpoint99
27,bike,crowdea_3,0.8019896451034069,,*viewpoint00
28,bike,crowdea_3,0.8331014384590392,,*viewpoint01
29,bike,crowdea_3,0.9055015179631198,,*viewpoint05
30,bike,crowdea_3,0.8521547327545695,,*viewpoint07
31,bike,crowdea_3,0.828392339399178,,*viewpoint08
32,bike,crowdea_3,0.9409509574660976,,*viewpoint10
33,bike,crowdea_3,0.6625314185335285,,*viewpoint11
34,bike,crowdea_3,0.9476529506021724,,*viewpoint21
35,bike,crowdea_3,0.6954887139372301,,*viewpoint26
36,bike,crowdea_3,0.8258061305773176,,*viewpoint29
37,bike,crowdea_3,0.8309638708230053,,*viewpoint43
38,bike,crowdea_3,0.9397656848411514,,*viewpoint44
39,bike,crowdea_3,0.9172779852651016,,*viewpoint49
40,bike,crowdea_3,0.8930985299585683,,*viewpoint50
41,bike,crowdea_3,0.8472535219763191,,*viewpoint54
42,bike,crowdea_3,0.905601493266634,,*viewpoint57
43,bike,crowdea_3,0.9380562326826344,,*viewpoint75
44,bike,crowdea_3,0.9116473125811664,,*viewpoint79
45,bike,crowdea_3,0.8258189842500346,,*viewpoint80
46,bike,crowdea_3,0.7946061370393755,,*viewpoint83
47,bike,crowdea_3,0.4972532679776357,,*viewpoint84
48,bike,crowdea_3,0.9461435805250974,,*viewpoint85
49,bike,crowdea_3,0.979709977549904,,*viewpoint91
50,bike,crowdea_3,0.94228218526551,,*viewpoint93
51,bike,crowdea_3,0.856012055381628,,*viewpoint96
52,bike,crowdea_3,0.8775335011619948,,*viewpoint97
53,bike,crowdea_3,0.925677064341856,,*viewpoint99
54,bike,blade_chest_2_x,0.7643498270717902,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.8077546950521522,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.855600287168605,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8796237611971003,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7440952715301969,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7667633637418949,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6198135286478935,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8512612543105866,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6921322909218593,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8597450532980356,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7841254832387181,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7718660460829705,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8530648871049967,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8318389154563021,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8039378743628758,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8836218011053489,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7410396639261093,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.9055970080660124,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7843214075005559,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7984645791005298,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4785185803910358,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.9648175112942842,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.847432885247581,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6618629702696327,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8340208115366033,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7791916378486085,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8757569038371031,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7522521648497564,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.8171667054977892,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8481358140941814,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8739649745418088,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7402156979271375,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7157658920202692,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.582735352203509,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8156534441316824,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6737451127115183,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8617322518437668,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.7472700329769668,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7322171061632483,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8358922713449566,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.801871873702462,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8048123412796544,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8934165040006258,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7113145073976241,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8975805289189612,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.7656574611246895,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.7882082404975044,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.4360062031538047,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.9075174553844187,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8327382477929395,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.6477807068384385,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.8263468926516947,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7758544658430906,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8726903253600071,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.7245522430525215,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.8169129968777861,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.858192114634427,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8708846025395444,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.7563648632396702,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7135586580228579,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5885709850753249,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.8417678688646152,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6659969248341745,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.7781044430142037,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.7707782420144037,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7205945433507545,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.8304373739617028,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.7980816618953388,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.7905086944103971,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.903930133012072,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.7264301274434962,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.9086155918520756,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.7651763165609775,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.7812840324290165,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.42616716147730416,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.9050167545789768,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.8286769799845654,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.6498973791094016,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.8587758368734202,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.7603492047589047,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.8389136312247832,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.8014773354671992,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.8671178154074413,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.8685174969487945,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.8891634513102936,0.001,*viewpoint07
139,bike,blade_chest_3_x,0.8428521186990208,0.001,*viewpoint08
140,bike,blade_chest_3_x,0.7162834761034682,0.001,*viewpoint10
141,bike,blade_chest_3_x,0.6365533641027874,0.001,*viewpoint11
142,bike,blade_chest_3_x,0.8585979047667341,0.001,*viewpoint21
143,bike,blade_chest_3_x,0.7239383747887073,0.001,*viewpoint26
144,bike,blade_chest_3_x,0.8231868796212309,0.001,*viewpoint29
145,bike,blade_chest_3_x,0.8238853766630928,0.001,*viewpoint43
146,bike,blade_chest_3_x,0.7339894379378342,0.001,*viewpoint44
147,bike,blade_chest_3_x,0.8699536922603932,0.001,*viewpoint49
148,bike,blade_chest_3_x,0.8462812156640557,0.001,*viewpoint50
149,bike,blade_chest_3_x,0.8535447165504954,0.001,*viewpoint54
150,bike,blade_chest_3_x,0.9022615763761592,0.001,*viewpoint57
151,bike,blade_chest_3_x,0.695372680938996,0.001,*viewpoint75
152,bike,blade_chest_3_x,0.9030498850216534,0.001,*viewpoint79
153,bike,blade_chest_3_x,0.8369727295499501,0.001,*viewpoint80
154,bike,blade_chest_3_x,0.7579921873815489,0.001,*viewpoint83
155,bike,blade_chest_3_x,0.512701335337768,0.001,*viewpoint84
156,bike,blade_chest_3_x,0.9154289600045163,0.001,*viewpoint85
157,bike,blade_chest_3_x,0.8358415477062727,0.001,*viewpoint91
158,bike,blade_chest_3_x,0.6468840120486943,0.001,*viewpoint93
159,bike,blade_chest_3_x,0.8800250404597071,0.001,*viewpoint96
160,bike,blade_chest_3_x,0.8217035036971407,0.001,*viewpoint97
161,bike,blade_chest_3_x,0.8945679243237177,0.001,*viewpoint99
162,bike,blade_chest_3_x,0.7551043633165689,0.01,*viewpoint00
163,bike,blade_chest_3_x,0.8680568683851854,0.01,*viewpoint01
164,bike,blade_chest_3_x,0.8672811139558847,0.01,*viewpoint05
165,bike,blade_chest_3_x,0.90129682283852,0.01,*viewpoint07
166,bike,blade_chest_3_x,0.7861680429072488,0.01,*viewpoint08
167,bike,blade_chest_3_x,0.7119055560550351,0.01,*viewpoint10
168,bike,blade_chest_3_x,0.6288251383383453,0.01,*viewpoint11
169,bike,blade_chest_3_x,0.8360454800145412,0.01,*viewpoint21
170,bike,blade_chest_3_x,0.7263309974864254,0.01,*viewpoint26
171,bike,blade_chest_3_x,0.8059434898664781,0.01,*viewpoint29
172,bike,blade_chest_3_x,0.8183747975807805,0.01,*viewpoint43
173,bike,blade_chest_3_x,0.7276467842692818,0.01,*viewpoint44
174,bike,blade_chest_3_x,0.8722545078031784,0.01,*viewpoint49
175,bike,blade_chest_3_x,0.8305161508884891,0.01,*viewpoint50
176,bike,blade_chest_3_x,0.8389254660974279,0.01,*viewpoint54
177,bike,blade_chest_3_x,0.901055530300219,0.01,*viewpoint57
178,bike,blade_chest_3_x,0.6821147307660661,0.01,*viewpoint75
179,bike,blade_chest_3_x,0.9118760647610245,0.01,*viewpoint79
180,bike,blade_chest_3_x,0.8079719344616523,0.01,*viewpoint80
181,bike,blade_chest_3_x,0.7776749972316759,0.01,*viewpoint83
182,bike,blade_chest_3_x,0.5059991697333811,0.01,*viewpoint84
183,bike,blade_chest_3_x,0.8944170891562594,0.01,*viewpoint85
184,bike,blade_chest_3_x,0.8277477137801544,0.01,*viewpoint91
185,bike,blade_chest_3_x,0.6607524023869821,0.01,*viewpoint93
186,bike,blade_chest_3_x,0.8816862727768426,0.01,*viewpoint96
187,bike,blade_chest_3_x,0.7833266435987272,0.01,*viewpoint97
188,bike,blade_chest_3_x,0.8718684953682538,0.01,*viewpoint99
189,bike,blade_chest_3_x,0.7179419837459721,0.1,*viewpoint00
190,bike,blade_chest_3_x,0.8480238399145088,0.1,*viewpoint01
191,bike,blade_chest_3_x,0.8655112696967918,0.1,*viewpoint05
192,bike,blade_chest_3_x,0.8841044322714209,0.1,*viewpoint07
193,bike,blade_chest_3_x,0.7441333693257819,0.1,*viewpoint08
194,bike,blade_chest_3_x,0.7040736390277729,0.1,*viewpoint10
195,bike,blade_chest_3_x,0.5978763454756612,0.1,*viewpoint11
196,bike,blade_chest_3_x,0.8482033782712984,0.1,*viewpoint21
197,bike,blade_chest_3_x,0.6836258552354764,0.1,*viewpoint26
198,bike,blade_chest_3_x,0.8213393060198898,0.1,*viewpoint29
199,bike,blade_chest_3_x,0.7642175721051284,0.1,*viewpoint43
200,bike,blade_chest_3_x,0.7257909787240041,0.1,*viewpoint44
201,bike,blade_chest_3_x,0.8543550697604768,0.1,*viewpoint49
202,bike,blade_chest_3_x,0.7835773503533477,0.1,*viewpoint50
203,bike,blade_chest_3_x,0.8129709430313738,0.1,*viewpoint54
204,bike,blade_chest_3_x,0.8911015185898429,0.1,*viewpoint57
205,bike,blade_chest_3_x,0.728133369235739,0.1,*viewpoint75
206,bike,blade_chest_3_x,0.9124780317931588,0.1,*viewpoint79
207,bike,blade_chest_3_x,0.7689282669325258,0.1,*viewpoint80
208,bike,blade_chest_3_x,0.7911006613725555,0.1,*viewpoint83
209,bike,blade_chest_3_x,0.4853576305182654,0.1,*viewpoint84
210,bike,blade_chest_3_x,0.8951351793397181,0.1,*viewpoint85
211,bike,blade_chest_3_x,0.831046527687263,0.1,*viewpoint91
212,bike,blade_chest_3_x,0.6340241218180589,0.1,*viewpoint93
213,bike,blade_chest_3_x,0.8423599901949865,0.1,*viewpoint96
214,bike,blade_chest_3_x,0.7324963612844737,0.1,*viewpoint97
215,bike,blade_chest_3_x,0.8700509300409108,0.1,*viewpoint99
216,bike,blade_chest_2_y,0.7214269897591021,0.001,*viewpoint00
217,bike,blade_chest_2_y,0.7965994086788442,0.001,*viewpoint01
218,bike,blade_chest_2_y,0.8324226228911713,0.001,*viewpoint05
219,bike,blade_chest_2_y,0.8847269060627996,0.001,*viewpoint07
220,bike,blade_chest_2_y,0.7086694951164821,0.001,*viewpoint08
221,bike,blade_chest_2_y,0.7072116138716108,0.001,*viewpoint10
222,bike,blade_chest_2_y,0.5793994154385715,0.001,*viewpoint11
223,bike,blade_chest_2_y,0.8152336462137887,0.001,*viewpoint21
224,bike,blade_chest_2_y,0.7176948345077938,0.001,*viewpoint26
225,bike,blade_chest_2_y,0.8443097646956057,0.001,*viewpoint29
226,bike,blade_chest_2_y,0.7315037034917684,0.001,*viewpoint43
227,bike,blade_chest_2_y,0.6749175978810092,0.001,*viewpoint44
228,bike,blade_chest_2_y,0.8218922173901467,0.001,*viewpoint49
229,bike,blade_chest_2_y,0.778688315182105,0.001,*viewpoint50
230,bike,blade_chest_2_y,0.7950885841409966,0.001,*viewpoint54
231,bike,blade_chest_2_y,0.8492533346111067,0.001,*viewpoint57
232,bike,blade_chest_2_y,0.6768155470177449,0.001,*viewpoint75
233,bike,blade_chest_2_y,0.9194249076853392,0.001,*viewpoint79
234,bike,blade_chest_2_y,0.7864518910423728,0.001,*viewpoint80
235,bike,blade_chest_2_y,0.7673480531847932,0.001,*viewpoint83
236,bike,blade_chest_2_y,0.5399030386496461,0.001,*viewpoint84
237,bike,blade_chest_2_y,0.8533219123790861,0.001,*viewpoint85
238,bike,blade_chest_2_y,0.8192064038697162,0.001,*viewpoint91
239,bike,blade_chest_2_y,0.5855227412155617,0.001,*viewpoint93
240,bike,blade_chest_2_y,0.8180400218869817,0.001,*viewpoint96
241,bike,blade_chest_2_y,0.7248050179958982,0.001,*viewpoint97
242,bike,blade_chest_2_y,0.8267697528512753,0.001,*viewpoint99
243,bike,blade_chest_2_y,0.7312215864794653,0.01,*viewpoint00
244,bike,blade_chest_2_y,0.8087564086434204,0.01,*viewpoint01
245,bike,blade_chest_2_y,0.8315153110818694,0.01,*viewpoint05
246,bike,blade_chest_2_y,0.8875060287540361,0.01,*viewpoint07
247,bike,blade_chest_2_y,0.7042348245549951,0.01,*viewpoint08
248,bike,blade_chest_2_y,0.6998288138305425,0.01,*viewpoint10
249,bike,blade_chest_2_y,0.5741508667642692,0.01,*viewpoint11
250,bike,blade_chest_2_y,0.7990809179793574,0.01,*viewpoint21
251,bike,blade_chest_2_y,0.7134242360916084,0.01,*viewpoint26
252,bike,blade_chest_2_y,0.8440762179151939,0.01,*viewpoint29
253,bike,blade_chest_2_y,0.7406067694391855,0.01,*viewpoint43
254,bike,blade_chest_2_y,0.6823649316306848,0.01,*viewpoint44
255,bike,blade_chest_2_y,0.8238276832641809,0.01,*viewpoint49
256,bike,blade_chest_2_y,0.7841707566848579,0.01,*viewpoint50
257,bike,blade_chest_2_y,0.7848068072489018,0.01,*viewpoint54
258,bike,blade_chest_2_y,0.8604415270164358,0.01,*viewpoint57
259,bike,blade_chest_2_y,0.6837607101743156,0.01,*viewpoint75
260,bike,blade_chest_2_y,0.916399675280264,0.01,*viewpoint79
261,bike,blade_chest_2_y,0.7785604581413275,0.01,*viewpoint80
262,bike,blade_chest_2_y,0.7634732874631186,0.01,*viewpoint83
263,bike,blade_chest_2_y,0.4835981497097979,0.01,*viewpoint84
264,bike,blade_chest_2_y,0.8636254256099158,0.01,*viewpoint85
265,bike,blade_chest_2_y,0.8177697555213091,0.01,*viewpoint91
266,bike,blade_chest_2_y,0.560657311256425,0.01,*viewpoint93
267,bike,blade_chest_2_y,0.8080955653718999,0.01,*viewpoint96
268,bike,blade_chest_2_y,0.7311114902024404,0.01,*viewpoint97
269,bike,blade_chest_2_y,0.8333560411858789,0.01,*viewpoint99
270,bike,blade_chest_2_y,0.7191724957013491,0.1,*viewpoint00
271,bike,blade_chest_2_y,0.7903982347914469,0.1,*viewpoint01
272,bike,blade_chest_2_y,0.8606007823727558,0.1,*viewpoint05
273,bike,blade_chest_2_y,0.8819433135984831,0.1,*viewpoint07
274,bike,blade_chest_2_y,0.7320992844526605,0.1,*viewpoint08
275,bike,blade_chest_2_y,0.7015773241487471,0.1,*viewpoint10
276,bike,blade_chest_2_y,0.5744665493426719,0.1,*viewpoint11
277,bike,blade_chest_2_y,0.8417483295526248,0.1,*viewpoint21
278,bike,blade_chest_2_y,0.6658881621536271,0.1,*viewpoint26
279,bike,blade_chest_2_y,0.7890954790540253,0.1,*viewpoint29
280,bike,blade_chest_2_y,0.7369412184084735,0.1,*viewpoint43
281,bike,blade_chest_2_y,0.6894925408679129,0.1,*viewpoint44
282,bike,blade_chest_2_y,0.8162635537335875,0.1,*viewpoint49
283,bike,blade_chest_2_y,0.7840551090733239,0.1,*viewpoint50
284,bike,blade_chest_2_y,0.7970268140213994,0.1,*viewpoint54
285,bike,blade_chest_2_y,0.8849357885387202,0.1,*viewpoint57
286,bike,blade_chest_2_y,0.7111667886343651,0.1,*viewpoint75
287,bike,blade_chest_2_y,0.8899290942919957,0.1,*viewpoint79
288,bike,blade_chest_2_y,0.7700243990145699,0.1,*viewpoint80
289,bike,blade_chest_2_y,0.7865831438995364,0.1,*viewpoint83
290,bike,blade_chest_2_y,0.42563987049714097,0.1,*viewpoint84
291,bike,blade_chest_2_y,0.8892601965894871,0.1,*viewpoint85
292,bike,blade_chest_2_y,0.8249995091370129,0.1,*viewpoint91
293,bike,blade_chest_2_y,0.5993472585653427,0.1,*viewpoint93
294,bike,blade_chest_2_y,0.8400693058701509,0.1,*viewpoint96
295,bike,blade_chest_2_y,0.7488716070719122,0.1,*viewpoint97
296,bike,blade_chest_2_y,0.841208501893382,0.1,*viewpoint99
297,bike,blade_chest_3_y,0.8139535815533281,0.001,*viewpoint00
298,bike,blade_chest_3_y,0.789455177967973,0.001,*viewpoint01
299,bike,blade_chest_3_y,0.8438082405554505,0.001,*viewpoint05
300,bike,blade_chest_3_y,0.9013988140866104,0.001,*viewpoint07
301,bike,blade_chest_3_y,0.7225327212315089,0.001,*viewpoint08
302,bike,blade_chest_3_y,0.6953412699346077,0.001,*viewpoint10
303,bike,blade_chest_3_y,0.6112327232713315,0.001,*viewpoint11
304,bike,blade_chest_3_y,0.8263276937131956,0.001,*viewpoint21
305,bike,blade_chest_3_y,0.7866650514953812,0.001,*viewpoint26
306,bike,blade_chest_3_y,0.8787291353782072,0.001,*viewpoint29
307,bike,blade_chest_3_y,0.7278151078062991,0.001,*viewpoint43
308,bike,blade_chest_3_y,0.6917411325827205,0.001,*viewpoint44
309,bike,blade_chest_3_y,0.8155146615472831,0.001,*viewpoint49
310,bike,blade_chest_3_y,0.7487719188949651,0.001,*viewpoint50
311,bike,blade_chest_3_y,0.8922468580879439,0.001,*viewpoint54
312,bike,blade_chest_3_y,0.8838840691346396,0.001,*viewpoint57
313,bike,blade_chest_3_y,0.6916177694209665,0.001,*viewpoint75
314,bike,blade_chest_3_y,0.8890986728930049,0.001,*viewpoint79
315,bike,blade_chest_3_y,0.8606620744892943,0.001,*viewpoint80
316,bike,blade_chest_3_y,0.7753626815846861,0.001,*viewpoint83
317,bike,blade_chest_3_y,0.6064892659590867,0.001,*viewpoint84
318,bike,blade_chest_3_y,0.8491349660495567,0.001,*viewpoint85
319,bike,blade_chest_3_y,0.818101730043643,0.001,*viewpoint91
320,bike,blade_chest_3_y,0.5757359414506018,0.001,*viewpoint93
321,bike,blade_chest_3_y,0.8372413377072784,0.001,*viewpoint96
322,bike,blade_chest_3_y,0.8286749652503538,0.001,*viewpoint97
323,bike,blade_chest_3_y,0.8440175540524951,0.001,*viewpoint99
324,bike,blade_chest_3_y,0.7722054374327341,0.01,*viewpoint00
325,bike,blade_chest_3_y,0.8000844026047074,0.01,*viewpoint01
326,bike,blade_chest_3_y,0.8573634486079368,0.01,*viewpoint05
327,bike,blade_chest_3_y,0.9021474030758868,0.01,*viewpoint07
328,bike,blade_chest_3_y,0.7616467041045628,0.01,*viewpoint08
329,bike,blade_chest_3_y,0.7159587845012474,0.01,*viewpoint10
330,bike,blade_chest_3_y,0.626534253889115,0.01,*viewpoint11
331,bike,blade_chest_3_y,0.8549210558292837,0.01,*viewpoint21
332,bike,blade_chest_3_y,0.8094050269284846,0.01,*viewpoint26
333,bike,blade_chest_3_y,0.8616194370839182,0.01,*viewpoint29
334,bike,blade_chest_3_y,0.7742658412723659,0.01,*viewpoint43
335,bike,blade_chest_3_y,0.7041880634735189,0.01,*viewpoint44
336,bike,blade_chest_3_y,0.8478219595312033,0.01,*viewpoint49
337,bike,blade_chest_3_y,0.7792359002522297,0.01,*viewpoint50
338,bike,blade_chest_3_y,0.8874372240137233,0.01,*viewpoint54
339,bike,blade_chest_3_y,0.9014077055809588,0.01,*viewpoint57
340,bike,blade_chest_3_y,0.7307089220076604,0.01,*viewpoint75
341,bike,blade_chest_3_y,0.8922598682498394,0.01,*viewpoint79
342,bike,blade_chest_3_y,0.8302305998552683,0.01,*viewpoint80
343,bike,blade_chest_3_y,0.8072933641642934,0.01,*viewpoint83
344,bike,blade_chest_3_y,0.5973760590666892,0.01,*viewpoint84
345,bike,blade_chest_3_y,0.8469386590111395,0.01,*viewpoint85
346,bike,blade_chest_3_y,0.8281627718746443,0.01,*viewpoint91
347,bike,blade_chest_3_y,0.6165207471556101,0.01,*viewpoint93
348,bike,blade_chest_3_y,0.8870260964898364,0.01,*viewpoint96
349,bike,blade_chest_3_y,0.8017610514523297,0.01,*viewpoint97
350,bike,blade_chest_3_y,0.8457635720906964,0.01,*viewpoint99
351,bike,blade_chest_3_y,0.7291315901144134,0.1,*viewpoint00
352,bike,blade_chest_3_y,0.8389201143584483,0.1,*viewpoint01
353,bike,blade_chest_3_y,0.8621545766666663,0.1,*viewpoint05
354,bike,blade_chest_3_y,0.8865757595477125,0.1,*viewpoint07
355,bike,blade_chest_3_y,0.7325205712772532,0.1,*viewpoint08
356,bike,blade_chest_3_y,0.7114959039770364,0.1,*viewpoint10
357,bike,blade_chest_3_y,0.6056264556145659,0.1,*viewpoint11
358,bike,blade_chest_3_y,0.8422974279219417,0.1,*viewpoint21
359,bike,blade_chest_3_y,0.6977363565419202,0.1,*viewpoint26
360,bike,blade_chest_3_y,0.8363950734136316,0.1,*viewpoint29
361,bike,blade_chest_3_y,0.7657196236199615,0.1,*viewpoint43
362,bike,blade_chest_3_y,0.7137475710912098,0.1,*viewpoint44
363,bike,blade_chest_3_y,0.8294143590632503,0.1,*viewpoint49
364,bike,blade_chest_3_y,0.7844650062947667,0.1,*viewpoint50
365,bike,blade_chest_3_y,0.8209686347649597,0.1,*viewpoint54
366,bike,blade_chest_3_y,0.8727263407836624,0.1,*viewpoint57
367,bike,blade_chest_3_y,0.7191616405793086,0.1,*viewpoint75
368,bike,blade_chest_3_y,0.911718952178606,0.1,*viewpoint79
369,bike,blade_chest_3_y,0.7884054596570358,0.1,*viewpoint80
