,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7518850949167389,,*viewpoint00
1,bike,crowdea_2,0.8282975309803653,,*viewpoint01
2,bike,crowdea_2,0.9127762009207409,,*viewpoint05
3,bike,crowdea_2,0.8226967894652327,,*viewpoint07
4,bike,crowdea_2,0.8391416111290416,,*viewpoint08
5,bike,crowdea_2,0.9402436666711282,,*viewpoint10
6,bike,crowdea_2,0.5545611876682691,,*viewpoint11
7,bike,crowdea_2,0.911038953532989,,*viewpoint21
8,bike,crowdea_2,0.6140911097151384,,*viewpoint26
9,bike,crowdea_2,0.8636288537028629,,*viewpoint29
10,bike,crowdea_2,0.8349741507892351,,*viewpoint43
11,bike,crowdea_2,0.8919184360255167,,*viewpoint44
12,bike,crowdea_2,0.9101854539113384,,*viewpoint49
13,bike,crowdea_2,0.8396842353853421,,*viewpoint50
14,bike,crowdea_2,0.8369960221783572,,*viewpoint54
15,bike,crowdea_2,0.9182016907317274,,*viewpoint57
16,bike,crowdea_2,0.9465126903439518,,*viewpoint75
17,bike,crowdea_2,0.9049124876590844,,*viewpoint79
18,bike,crowdea_2,0.7497990061585638,,*viewpoint80
19,bike,crowdea_2,0.8034646573870227,,*viewpoint83
20,bike,crowdea_2,0.37430901226004776,,*viewpoint84
21,bike,crowdea_2,0.9137804063129578,,*viewpoint85
22,bike,crowdea_2,0.961446296269874,,*viewpoint91
23,bike,crowdea_2,0.8648591020329803,,*viewpoint93
24,bike,crowdea_2,0.8553443258075044,,*viewpoint96
25,bike,crowdea_2,0.8380994604628625,,*viewpoint97
26,bike,crowdea_2,0.9003348079123228,,*viewpoint99
27,bike,crowdea_3,0.8073483866960628,,*viewpoint00
28,bike,crowdea_3,0.8860320741755725,,*viewpoint01
29,bike,crowdea_3,0.9246697900233332,,*viewpoint05
30,bike,crowdea_3,0.9342756355174529,,*viewpoint07
31,bike,crowdea_3,0.826555332515672,,*viewpoint08
32,bike,crowdea_3,0.963788809259783,,*viewpoint10
33,bike,crowdea_3,0.6322064187688682,,*viewpoint11
34,bike,crowdea_3,0.9258040724390838,,*viewpoint21
35,bike,crowdea_3,0.6290495879185526,,*viewpoint26
36,bike,crowdea_3,0.8712058303002079,,*viewpoint29
37,bike,crowdea_3,0.9518830801671021,,*viewpoint43
38,bike,crowdea_3,0.9424282193953296,,*viewpoint44
39,bike,crowdea_3,0.9314932176495484,,*viewpoint49
40,bike,crowdea_3,0.8622732446559187,,*viewpoint50
41,bike,crowdea_3,0.9139398345753568,,*viewpoint54
42,bike,crowdea_3,0.9279732152370817,,*viewpoint57
43,bike,crowdea_3,0.9527352922354974,,*viewpoint75
44,bike,crowdea_3,0.915981224198886,,*viewpoint79
45,bike,crowdea_3,0.8131462435184129,,*viewpoint80
46,bike,crowdea_3,0.8898075906395576,,*viewpoint83
47,bike,crowdea_3,0.38935067141766,,*viewpoint84
48,bike,crowdea_3,0.9487363856023042,,*viewpoint85
49,bike,crowdea_3,0.9483006788725536,,*viewpoint91
50,bike,crowdea_3,0.8957345642728379,,*viewpoint93
51,bike,crowdea_3,0.9323300771749382,,*viewpoint96
52,bike,crowdea_3,0.8607660352934455,,*viewpoint97
53,bike,crowdea_3,0.9167095119269062,,*viewpoint99
54,bike,blade_chest_2_x,0.7949364570407719,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.8402336470623972,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8921789036719449,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.83356732614547,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.8091323963880432,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7403719304577728,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5475923741107515,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8895693284175651,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6258297134665839,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8566739500364877,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.8442629354995864,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8415183520755722,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8902309338738117,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8231752423944907,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8366833739685478,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.9007554274151744,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7595088001391382,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8800352750638877,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7895915327818628,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7862029463622409,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.3660731727721257,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8831516982265787,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8540725243931153,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6977406233485483,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8674710231979241,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.8004629105428818,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8709315676027777,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7708401594935981,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.8434782185496834,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8763298714660545,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8855248168452484,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7529790384700233,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.6854438952047366,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5354657008051545,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8478427409371883,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.66893526002331,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8768802781724471,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.7925461523470545,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7126230155769445,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8569835856972711,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7989359061710772,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8324605460658608,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8593594524222081,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.6706899786982843,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8624546240108654,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.7758371203936926,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8612876425132323,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.4204635244675642,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8486363886647729,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8159308665174723,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.6203362950581792,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.837185990250723,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.734844083301193,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.9079365251626986,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.8457484234853675,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.7473746882414037,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8850452059664354,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.9000010651131918,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.823061332131232,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.6871740410430408,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.691629028908485,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.7343005408752027,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6897017411825904,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8102167221419846,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.8002900482909153,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.6532902242569175,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.8443984348983175,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.8580297029715134,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8411528324990405,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.902254237631708,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.6389536516036227,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8957533061681571,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.9014352886729472,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.7647909327134357,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.4539371620477564,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.7953602362892818,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.8245400565752986,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.5405271600311111,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.8449779450753252,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.8330745677088379,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.8477039339029052,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.7595481998504495,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.7318758768646754,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.8288396936283922,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.8278868514318826,0.001,*viewpoint07
139,bike,blade_chest_3_x,0.6440028398645543,0.001,*viewpoint08
140,bike,blade_chest_3_x,0.8045066082300283,0.001,*viewpoint10
141,bike,blade_chest_3_x,0.6474663845916501,0.001,*viewpoint11
142,bike,blade_chest_3_x,0.894208641367103,0.001,*viewpoint21
143,bike,blade_chest_3_x,0.6176235878851591,0.001,*viewpoint26
144,bike,blade_chest_3_x,0.8135177903974049,0.001,*viewpoint29
145,bike,blade_chest_3_x,0.7310809421457103,0.001,*viewpoint43
146,bike,blade_chest_3_x,0.7022700596672875,0.001,*viewpoint44
147,bike,blade_chest_3_x,0.7914139572082742,0.001,*viewpoint49
148,bike,blade_chest_3_x,0.7083502181772858,0.001,*viewpoint50
149,bike,blade_chest_3_x,0.8557214344683415,0.001,*viewpoint54
150,bike,blade_chest_3_x,0.8199663149999822,0.001,*viewpoint57
151,bike,blade_chest_3_x,0.7722486967900557,0.001,*viewpoint75
152,bike,blade_chest_3_x,0.9160360515216022,0.001,*viewpoint79
153,bike,blade_chest_3_x,0.7904910727988045,0.001,*viewpoint80
154,bike,blade_chest_3_x,0.7587154418767227,0.001,*viewpoint83
155,bike,blade_chest_3_x,0.5509679337309535,0.001,*viewpoint84
156,bike,blade_chest_3_x,0.8788230174126561,0.001,*viewpoint85
157,bike,blade_chest_3_x,0.9109677385692544,0.001,*viewpoint91
158,bike,blade_chest_3_x,0.5996354275955735,0.001,*viewpoint93
159,bike,blade_chest_3_x,0.7997115327158931,0.001,*viewpoint96
160,bike,blade_chest_3_x,0.7866952604836165,0.001,*viewpoint97
161,bike,blade_chest_3_x,0.8610700626473586,0.001,*viewpoint99
162,bike,blade_chest_3_x,0.7800287395918697,0.01,*viewpoint00
163,bike,blade_chest_3_x,0.8049901106339314,0.01,*viewpoint01
164,bike,blade_chest_3_x,0.8452592326009507,0.01,*viewpoint05
165,bike,blade_chest_3_x,0.8418042463390177,0.01,*viewpoint07
166,bike,blade_chest_3_x,0.7606654542845263,0.01,*viewpoint08
167,bike,blade_chest_3_x,0.8305596919733641,0.01,*viewpoint10
168,bike,blade_chest_3_x,0.4809875293733651,0.01,*viewpoint11
169,bike,blade_chest_3_x,0.8675652830318755,0.01,*viewpoint21
170,bike,blade_chest_3_x,0.6026123702469077,0.01,*viewpoint26
171,bike,blade_chest_3_x,0.8376165646067173,0.01,*viewpoint29
172,bike,blade_chest_3_x,0.7532927322869399,0.01,*viewpoint43
173,bike,blade_chest_3_x,0.6751575416118452,0.01,*viewpoint44
174,bike,blade_chest_3_x,0.7991313405830672,0.01,*viewpoint49
175,bike,blade_chest_3_x,0.7392019895464609,0.01,*viewpoint50
176,bike,blade_chest_3_x,0.8266213487840176,0.01,*viewpoint54
177,bike,blade_chest_3_x,0.8709806062044133,0.01,*viewpoint57
178,bike,blade_chest_3_x,0.7396851967632306,0.01,*viewpoint75
179,bike,blade_chest_3_x,0.8932037478946204,0.01,*viewpoint79
180,bike,blade_chest_3_x,0.8131876705895327,0.01,*viewpoint80
181,bike,blade_chest_3_x,0.8425170450852223,0.01,*viewpoint83
182,bike,blade_chest_3_x,0.35196373377545026,0.01,*viewpoint84
183,bike,blade_chest_3_x,0.8974727712046083,0.01,*viewpoint85
184,bike,blade_chest_3_x,0.9020845351813072,0.01,*viewpoint91
185,bike,blade_chest_3_x,0.6261907344816189,0.01,*viewpoint93
186,bike,blade_chest_3_x,0.8650948148484714,0.01,*viewpoint96
187,bike,blade_chest_3_x,0.7551525784425299,0.01,*viewpoint97
188,bike,blade_chest_3_x,0.8353140530668328,0.01,*viewpoint99
189,bike,blade_chest_3_x,0.7912107611165878,0.1,*viewpoint00
190,bike,blade_chest_3_x,0.9260826070170224,0.1,*viewpoint01
191,bike,blade_chest_3_x,0.8898878292261491,0.1,*viewpoint05
192,bike,blade_chest_3_x,0.8758620223433256,0.1,*viewpoint07
193,bike,blade_chest_3_x,0.727356210894634,0.1,*viewpoint08
194,bike,blade_chest_3_x,0.7817767406398307,0.1,*viewpoint10
195,bike,blade_chest_3_x,0.5030655152629476,0.1,*viewpoint11
196,bike,blade_chest_3_x,0.8860849116116342,0.1,*viewpoint21
197,bike,blade_chest_3_x,0.6861586627546645,0.1,*viewpoint26
198,bike,blade_chest_3_x,0.8099639361028038,0.1,*viewpoint29
199,bike,blade_chest_3_x,0.8294984119842516,0.1,*viewpoint43
200,bike,blade_chest_3_x,0.6777118067599451,0.1,*viewpoint44
201,bike,blade_chest_3_x,0.8670027703920865,0.1,*viewpoint49
202,bike,blade_chest_3_x,0.8251226547748819,0.1,*viewpoint50
203,bike,blade_chest_3_x,0.8144023891705391,0.1,*viewpoint54
204,bike,blade_chest_3_x,0.8702869301928527,0.1,*viewpoint57
205,bike,blade_chest_3_x,0.7218698747785169,0.1,*viewpoint75
206,bike,blade_chest_3_x,0.9248884585427206,0.1,*viewpoint79
207,bike,blade_chest_3_x,0.82600089867876,0.1,*viewpoint80
208,bike,blade_chest_3_x,0.8394663026691722,0.1,*viewpoint83
209,bike,blade_chest_3_x,0.4199038547385094,0.1,*viewpoint84
210,bike,blade_chest_3_x,0.9015400480680176,0.1,*viewpoint85
211,bike,blade_chest_3_x,0.8811374373339266,0.1,*viewpoint91
212,bike,blade_chest_3_x,0.589038169651538,0.1,*viewpoint93
213,bike,blade_chest_3_x,0.9031733251355232,0.1,*viewpoint96
214,bike,blade_chest_3_x,0.7568583414538206,0.1,*viewpoint97
215,bike,blade_chest_3_x,0.8911600375580087,0.1,*viewpoint99
216,bike,blade_chest_2_y,0.6454391823627432,0.001,*viewpoint00
217,bike,blade_chest_2_y,0.7186900905232428,0.001,*viewpoint01
218,bike,blade_chest_2_y,0.764733480928116,0.001,*viewpoint05
219,bike,blade_chest_2_y,0.8411260543317063,0.001,*viewpoint07
220,bike,blade_chest_2_y,0.6283090434819193,0.001,*viewpoint08
221,bike,blade_chest_2_y,0.6267292646072093,0.001,*viewpoint10
222,bike,blade_chest_2_y,0.4376377025539046,0.001,*viewpoint11
223,bike,blade_chest_2_y,0.7772948101454498,0.001,*viewpoint21
224,bike,blade_chest_2_y,0.5997979405866579,0.001,*viewpoint26
225,bike,blade_chest_2_y,0.8521798263340299,0.001,*viewpoint29
226,bike,blade_chest_2_y,0.6165607065608361,0.001,*viewpoint43
227,bike,blade_chest_2_y,0.5939163787242092,0.001,*viewpoint44
228,bike,blade_chest_2_y,0.6962161410470329,0.001,*viewpoint49
229,bike,blade_chest_2_y,0.7033767572462898,0.001,*viewpoint50
230,bike,blade_chest_2_y,0.8624356913038488,0.001,*viewpoint54
231,bike,blade_chest_2_y,0.7362675395259586,0.001,*viewpoint57
232,bike,blade_chest_2_y,0.6164351719180641,0.001,*viewpoint75
233,bike,blade_chest_2_y,0.8477036163734307,0.001,*viewpoint79
234,bike,blade_chest_2_y,0.7334281544538306,0.001,*viewpoint80
235,bike,blade_chest_2_y,0.8311038658090821,0.001,*viewpoint83
236,bike,blade_chest_2_y,0.33637678084698097,0.001,*viewpoint84
237,bike,blade_chest_2_y,0.7772495336605042,0.001,*viewpoint85
238,bike,blade_chest_2_y,0.7851094319331446,0.001,*viewpoint91
239,bike,blade_chest_2_y,0.5151470502202793,0.001,*viewpoint93
240,bike,blade_chest_2_y,0.6455575048820238,0.001,*viewpoint96
241,bike,blade_chest_2_y,0.6640021510036213,0.001,*viewpoint97
242,bike,blade_chest_2_y,0.8403039206829185,0.001,*viewpoint99
243,bike,blade_chest_2_y,0.667772217833558,0.01,*viewpoint00
244,bike,blade_chest_2_y,0.8182374428447785,0.01,*viewpoint01
245,bike,blade_chest_2_y,0.8285296674301087,0.01,*viewpoint05
246,bike,blade_chest_2_y,0.8833122058502221,0.01,*viewpoint07
247,bike,blade_chest_2_y,0.7015800927743986,0.01,*viewpoint08
248,bike,blade_chest_2_y,0.6457241528832584,0.01,*viewpoint10
249,bike,blade_chest_2_y,0.5090445767790116,0.01,*viewpoint11
250,bike,blade_chest_2_y,0.7947857645588482,0.01,*viewpoint21
251,bike,blade_chest_2_y,0.5988656849465764,0.01,*viewpoint26
252,bike,blade_chest_2_y,0.8649200746911805,0.01,*viewpoint29
253,bike,blade_chest_2_y,0.7596995298648891,0.01,*viewpoint43
254,bike,blade_chest_2_y,0.6095724665072266,0.01,*viewpoint44
255,bike,blade_chest_2_y,0.8198131996412171,0.01,*viewpoint49
256,bike,blade_chest_2_y,0.7746176877338731,0.01,*viewpoint50
257,bike,blade_chest_2_y,0.8648375481460768,0.01,*viewpoint54
258,bike,blade_chest_2_y,0.7854679491879579,0.01,*viewpoint57
259,bike,blade_chest_2_y,0.5953956517385435,0.01,*viewpoint75
260,bike,blade_chest_2_y,0.8476006590322299,0.01,*viewpoint79
261,bike,blade_chest_2_y,0.7507818139014549,0.01,*viewpoint80
262,bike,blade_chest_2_y,0.8572942060064355,0.01,*viewpoint83
