,data_key,method,ndcg10,param,viewpoint
205,bike,blade_chest_3_x,0.7601067342456779,0.1,*viewpoint75
206,bike,blade_chest_3_x,0.8910357911024147,0.1,*viewpoint79
207,bike,blade_chest_3_x,0.8395428071185466,0.1,*viewpoint80
208,bike,blade_chest_3_x,0.8036103280728695,0.1,*viewpoint83
209,bike,blade_chest_3_x,0.5385392996594717,0.1,*viewpoint84
210,bike,blade_chest_3_x,0.8972959771583061,0.1,*viewpoint85
211,bike,blade_chest_3_x,0.8723314411956328,0.1,*viewpoint91
212,bike,blade_chest_3_x,0.6502877240882011,0.1,*viewpoint93
213,bike,blade_chest_3_x,0.8289188375238713,0.1,*viewpoint96
214,bike,blade_chest_3_x,0.7936032636088642,0.1,*viewpoint97
215,bike,blade_chest_3_x,0.8282199885681014,0.1,*viewpoint99
216,bike,blade_chest_2_y,0.6780028968470316,0.001,*viewpoint00
217,bike,blade_chest_2_y,0.6838550249792834,0.001,*viewpoint01
218,bike,blade_chest_2_y,0.8472724533814874,0.001,*viewpoint05
219,bike,blade_chest_2_y,0.8339635220478626,0.001,*viewpoint07
220,bike,blade_chest_2_y,0.6583792640873093,0.001,*viewpoint08
221,bike,blade_chest_2_y,0.7183883365693287,0.001,*viewpoint10
222,bike,blade_chest_2_y,0.5847432776782965,0.001,*viewpoint11
223,bike,blade_chest_2_y,0.7820262920845755,0.001,*viewpoint21
224,bike,blade_chest_2_y,0.6904115350845486,0.001,*viewpoint26
225,bike,blade_chest_2_y,0.8441789635029036,0.001,*viewpoint29
226,bike,blade_chest_2_y,0.5608139588824438,0.001,*viewpoint43
227,bike,blade_chest_2_y,0.5498449606691449,0.001,*viewpoint44
228,bike,blade_chest_2_y,0.7250707603350756,0.001,*viewpoint49
229,bike,blade_chest_2_y,0.6741670825769422,0.001,*viewpoint50
230,bike,blade_chest_2_y,0.8299650517079467,0.001,*viewpoint54
231,bike,blade_chest_2_y,0.8705154112305281,0.001,*viewpoint57
232,bike,blade_chest_2_y,0.7075822279751833,0.001,*viewpoint75
233,bike,blade_chest_2_y,0.8251062176395809,0.001,*viewpoint79
234,bike,blade_chest_2_y,0.7862074536022848,0.001,*viewpoint80
235,bike,blade_chest_2_y,0.8392866209329299,0.001,*viewpoint83
236,bike,blade_chest_2_y,0.4808776371892252,0.001,*viewpoint84
237,bike,blade_chest_2_y,0.8616638335707373,0.001,*viewpoint85
238,bike,blade_chest_2_y,0.8160340213547749,0.001,*viewpoint91
239,bike,blade_chest_2_y,0.4876221314947145,0.001,*viewpoint93
240,bike,blade_chest_2_y,0.7177908480902102,0.001,*viewpoint96
241,bike,blade_chest_2_y,0.7290706865436786,0.001,*viewpoint97
242,bike,blade_chest_2_y,0.7898049369373494,0.001,*viewpoint99
243,bike,blade_chest_2_y,0.7115098154913064,0.01,*viewpoint00
244,bike,blade_chest_2_y,0.7188645388260312,0.01,*viewpoint01
245,bike,blade_chest_2_y,0.8522673510138271,0.01,*viewpoint05
246,bike,blade_chest_2_y,0.8326435741676516,0.01,*viewpoint07
247,bike,blade_chest_2_y,0.6751695421112345,0.01,*viewpoint08
248,bike,blade_chest_2_y,0.7119231953006839,0.01,*viewpoint10
249,bike,blade_chest_2_y,0.5559646671200489,0.01,*viewpoint11
250,bike,blade_chest_2_y,0.7988163720706253,0.01,*viewpoint21
251,bike,blade_chest_2_y,0.7039750853581349,0.01,*viewpoint26
252,bike,blade_chest_2_y,0.8626180426155551,0.01,*viewpoint29
253,bike,blade_chest_2_y,0.6033469456304835,0.01,*viewpoint43
254,bike,blade_chest_2_y,0.5730271836589994,0.01,*viewpoint44
255,bike,blade_chest_2_y,0.7526935811489547,0.01,*viewpoint49
256,bike,blade_chest_2_y,0.7137266578221038,0.01,*viewpoint50
257,bike,blade_chest_2_y,0.8358791996421775,0.01,*viewpoint54
258,bike,blade_chest_2_y,0.8821028271291523,0.01,*viewpoint57
259,bike,blade_chest_2_y,0.7282414245420785,0.01,*viewpoint75
260,bike,blade_chest_2_y,0.8372526723310051,0.01,*viewpoint79
261,bike,blade_chest_2_y,0.7918914378093779,0.01,*viewpoint80
262,bike,blade_chest_2_y,0.8718984512029557,0.01,*viewpoint83
263,bike,blade_chest_2_y,0.4809709399589296,0.01,*viewpoint84
264,bike,blade_chest_2_y,0.8638645535557243,0.01,*viewpoint85
265,bike,blade_chest_2_y,0.8381693455468063,0.01,*viewpoint91
266,bike,blade_chest_2_y,0.5209821181949487,0.01,*viewpoint93
267,bike,blade_chest_2_y,0.7037652647163593,0.01,*viewpoint96
268,bike,blade_chest_2_y,0.7405641801784676,0.01,*viewpoint97
269,bike,blade_chest_2_y,0.807326954137454,0.01,*viewpoint99
270,bike,blade_chest_2_y,0.7389108016762593,0.1,*viewpoint00
271,bike,blade_chest_2_y,0.7310792381988008,0.1,*viewpoint01
272,bike,blade_chest_2_y,0.8805087083717951,0.1,*viewpoint05
273,bike,blade_chest_2_y,0.847695004896134,0.1,*viewpoint07
274,bike,blade_chest_2_y,0.7301725069112509,0.1,*viewpoint08
275,bike,blade_chest_2_y,0.8020913075217756,0.1,*viewpoint10
276,bike,blade_chest_2_y,0.5715140191857572,0.1,*viewpoint11
277,bike,blade_chest_2_y,0.8319347875753264,0.1,*viewpoint21
278,bike,blade_chest_2_y,0.6769301117569766,0.1,*viewpoint26
279,bike,blade_chest_2_y,0.7978138605423698,0.1,*viewpoint29
280,bike,blade_chest_2_y,0.7421640349614108,0.1,*viewpoint43
281,bike,blade_chest_2_y,0.719159884473404,0.1,*viewpoint44
282,bike,blade_chest_2_y,0.8468334297749892,0.1,*viewpoint49
283,bike,blade_chest_2_y,0.7659880273584915,0.1,*viewpoint50
284,bike,blade_chest_2_y,0.8166113232828093,0.1,*viewpoint54
285,bike,blade_chest_2_y,0.8762855153352608,0.1,*viewpoint57
286,bike,blade_chest_2_y,0.7719745840789842,0.1,*viewpoint75
287,bike,blade_chest_2_y,0.8565105825611966,0.1,*viewpoint79
288,bike,blade_chest_2_y,0.8446241861156981,0.1,*viewpoint80
289,bike,blade_chest_2_y,0.8597085777345924,0.1,*viewpoint83
290,bike,blade_chest_2_y,0.4440708252140112,0.1,*viewpoint84
291,bike,blade_chest_2_y,0.8738052796488361,0.1,*viewpoint85
292,bike,blade_chest_2_y,0.8471988313677732,0.1,*viewpoint91
293,bike,blade_chest_2_y,0.6513267757240507,0.1,*viewpoint93
294,bike,blade_chest_2_y,0.7728105045470232,0.1,*viewpoint96
295,bike,blade_chest_2_y,0.8557234660695682,0.1,*viewpoint97
296,bike,blade_chest_2_y,0.8498054475390999,0.1,*viewpoint99
297,bike,blade_chest_3_y,0.7852098213232135,0.001,*viewpoint00
298,bike,blade_chest_3_y,0.7851962375093449,0.001,*viewpoint01
299,bike,blade_chest_3_y,0.8930021034436307,0.001,*viewpoint05
300,bike,blade_chest_3_y,0.853657112347475,0.001,*viewpoint07
301,bike,blade_chest_3_y,0.7828307433209707,0.001,*viewpoint08
302,bike,blade_chest_3_y,0.7495369354205853,0.001,*viewpoint10
303,bike,blade_chest_3_y,0.6080095590432516,0.001,*viewpoint11
304,bike,blade_chest_3_y,0.8363946623192905,0.001,*viewpoint21
305,bike,blade_chest_3_y,0.6850390760045582,0.001,*viewpoint26
306,bike,blade_chest_3_y,0.8552198135024037,0.001,*viewpoint29
307,bike,blade_chest_3_y,0.7731113087970066,0.001,*viewpoint43
308,bike,blade_chest_3_y,0.7053607559041044,0.001,*viewpoint44
309,bike,blade_chest_3_y,0.817481327920719,0.001,*viewpoint49
310,bike,blade_chest_3_y,0.8394827735416436,0.001,*viewpoint50
311,bike,blade_chest_3_y,0.8944839956506011,0.001,*viewpoint54
312,bike,blade_chest_3_y,0.8665483705986818,0.001,*viewpoint57
313,bike,blade_chest_3_y,0.7021286856486042,0.001,*viewpoint75
314,bike,blade_chest_3_y,0.8814180848388908,0.001,*viewpoint79
315,bike,blade_chest_3_y,0.8313275537412875,0.001,*viewpoint80
316,bike,blade_chest_3_y,0.8088498258077841,0.001,*viewpoint83
317,bike,blade_chest_3_y,0.5237324764950939,0.001,*viewpoint84
318,bike,blade_chest_3_y,0.8736876570549783,0.001,*viewpoint85
319,bike,blade_chest_3_y,0.8556841009712054,0.001,*viewpoint91
320,bike,blade_chest_3_y,0.5590156501213251,0.001,*viewpoint93
321,bike,blade_chest_3_y,0.7981297621300303,0.001,*viewpoint96
322,bike,blade_chest_3_y,0.7789937144164026,0.001,*viewpoint97
323,bike,blade_chest_3_y,0.893033631420784,0.001,*viewpoint99
324,bike,blade_chest_3_y,0.787403056878489,0.01,*viewpoint00
325,bike,blade_chest_3_y,0.7819597436893053,0.01,*viewpoint01
326,bike,blade_chest_3_y,0.8852892590310047,0.01,*viewpoint05
327,bike,blade_chest_3_y,0.8741583658435992,0.01,*viewpoint07
328,bike,blade_chest_3_y,0.7722518261508672,0.01,*viewpoint08
329,bike,blade_chest_3_y,0.7388463103132948,0.01,*viewpoint10
330,bike,blade_chest_3_y,0.6282557182108192,0.01,*viewpoint11
331,bike,blade_chest_3_y,0.8065942855140127,0.01,*viewpoint21
332,bike,blade_chest_3_y,0.6920220881645767,0.01,*viewpoint26
333,bike,blade_chest_3_y,0.8309210208711022,0.01,*viewpoint29
334,bike,blade_chest_3_y,0.7835172485597615,0.01,*viewpoint43
335,bike,blade_chest_3_y,0.7176521743484344,0.01,*viewpoint44
336,bike,blade_chest_3_y,0.8374774142177759,0.01,*viewpoint49
337,bike,blade_chest_3_y,0.8186251656010644,0.01,*viewpoint50
338,bike,blade_chest_3_y,0.8954606177580038,0.01,*viewpoint54
339,bike,blade_chest_3_y,0.8711449809452995,0.01,*viewpoint57
340,bike,blade_chest_3_y,0.7305925474003091,0.01,*viewpoint75
341,bike,blade_chest_3_y,0.8875381381492901,0.01,*viewpoint79
342,bike,blade_chest_3_y,0.8413208313959616,0.01,*viewpoint80
343,bike,blade_chest_3_y,0.7763554798919616,0.01,*viewpoint83
344,bike,blade_chest_3_y,0.5233242813817888,0.01,*viewpoint84
345,bike,blade_chest_3_y,0.8778752904356704,0.01,*viewpoint85
346,bike,blade_chest_3_y,0.8619980260048149,0.01,*viewpoint91
347,bike,blade_chest_3_y,0.6238302672992905,0.01,*viewpoint93
348,bike,blade_chest_3_y,0.8209448934580004,0.01,*viewpoint96
349,bike,blade_chest_3_y,0.8071547516879541,0.01,*viewpoint97
350,bike,blade_chest_3_y,0.8698049176334784,0.01,*viewpoint99
351,bike,blade_chest_3_y,0.7505759720044273,0.1,*viewpoint00
352,bike,blade_chest_3_y,0.8104062894021924,0.1,*viewpoint01
353,bike,blade_chest_3_y,0.8978222293419809,0.1,*viewpoint05
354,bike,blade_chest_3_y,0.845991950441059,0.1,*viewpoint07
355,bike,blade_chest_3_y,0.7238648976592985,0.1,*viewpoint08
356,bike,blade_chest_3_y,0.7207739966726598,0.1,*viewpoint10
357,bike,blade_chest_3_y,0.6168767966270969,0.1,*viewpoint11
358,bike,blade_chest_3_y,0.8349431659154258,0.1,*viewpoint21
359,bike,blade_chest_3_y,0.7206077245514189,0.1,*viewpoint26
360,bike,blade_chest_3_y,0.8230184719456712,0.1,*viewpoint29
361,bike,blade_chest_3_y,0.7489902401045443,0.1,*viewpoint43
362,bike,blade_chest_3_y,0.7190051988381925,0.1,*viewpoint44
363,bike,blade_chest_3_y,0.8457008661217208,0.1,*viewpoint49
364,bike,blade_chest_3_y,0.8193024806152669,0.1,*viewpoint50
365,bike,blade_chest_3_y,0.8551906670436592,0.1,*viewpoint54
366,bike,blade_chest_3_y,0.9024149417767476,0.1,*viewpoint57
367,bike,blade_chest_3_y,0.7475848012129153,0.1,*viewpoint75
368,bike,blade_chest_3_y,0.879212227317553,0.1,*viewpoint79
369,bike,blade_chest_3_y,0.8186621574990868,0.1,*viewpoint80
370,bike,blade_chest_3_y,0.7990803905765886,0.1,*viewpoint83
371,bike,blade_chest_3_y,0.5599581333458435,0.1,*viewpoint84
372,bike,blade_chest_3_y,0.887708592010466,0.1,*viewpoint85
373,bike,blade_chest_3_y,0.8733414067168925,0.1,*viewpoint91
374,bike,blade_chest_3_y,0.6081579187098406,0.1,*viewpoint93
375,bike,blade_chest_3_y,0.8060046495192591,0.1,*viewpoint96
376,bike,blade_chest_3_y,0.8039226439600741,0.1,*viewpoint97
377,bike,blade_chest_3_y,0.8296497218519135,0.1,*viewpoint99
378,bike,bpr_2,0.8612587454417684,0.001,*viewpoint00
379,bike,bpr_2,0.8294099037856821,0.001,*viewpoint01
380,bike,bpr_2,0.8897277372520841,0.001,*viewpoint05
381,bike,bpr_2,0.8511305519757776,0.001,*viewpoint07
382,bike,bpr_2,0.7605154882964983,0.001,*viewpoint08
383,bike,bpr_2,0.7075415532494979,0.001,*viewpoint10
384,bike,bpr_2,0.7041823456252674,0.001,*viewpoint11
385,bike,bpr_2,0.8827287003250611,0.001,*viewpoint21
386,bike,bpr_2,0.6560533125158771,0.001,*viewpoint26
387,bike,bpr_2,0.7796094184074576,0.001,*viewpoint29
388,bike,bpr_2,0.9340438103584642,0.001,*viewpoint43
389,bike,bpr_2,0.8275648441926131,0.001,*viewpoint44
390,bike,bpr_2,0.9269920104139012,0.001,*viewpoint49
391,bike,bpr_2,0.8349047122393385,0.001,*viewpoint50
392,bike,bpr_2,0.8035295766355838,0.001,*viewpoint54
393,bike,bpr_2,0.8492174986799598,0.001,*viewpoint57
394,bike,bpr_2,0.7798878045190071,0.001,*viewpoint75
395,bike,bpr_2,0.9215793477627476,0.001,*viewpoint79
396,bike,bpr_2,0.9122082272262956,0.001,*viewpoint80
397,bike,bpr_2,0.6881812677850208,0.001,*viewpoint83
398,bike,bpr_2,0.6485727186552435,0.001,*viewpoint84
399,bike,bpr_2,0.9044722801209673,0.001,*viewpoint85
