,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7640243687128315,,*viewpoint00
1,bike,crowdea_2,0.8417628210827734,,*viewpoint01
2,bike,crowdea_2,0.9112966947560524,,*viewpoint05
3,bike,crowdea_2,0.8702832866178819,,*viewpoint07
4,bike,crowdea_2,0.7986552178821552,,*viewpoint08
5,bike,crowdea_2,0.9618675030120662,,*viewpoint10
6,bike,crowdea_2,0.6680034747170998,,*viewpoint11
7,bike,crowdea_2,0.9241640251110138,,*viewpoint21
8,bike,crowdea_2,0.6796755636953877,,*viewpoint26
9,bike,crowdea_2,0.8537570249478403,,*viewpoint29
10,bike,crowdea_2,0.8698648536325501,,*viewpoint43
11,bike,crowdea_2,0.961135105151543,,*viewpoint44
12,bike,crowdea_2,0.923923913984338,,*viewpoint49
13,bike,crowdea_2,0.8643853775606525,,*viewpoint50
14,bike,crowdea_2,0.8067172232763951,,*viewpoint54
15,bike,crowdea_2,0.8872360137341203,,*viewpoint57
16,bike,crowdea_2,0.9464007789550454,,*viewpoint75
17,bike,crowdea_2,0.9207557057020808,,*viewpoint79
18,bike,crowdea_2,0.7656170220914708,,*viewpoint80
19,bike,crowdea_2,0.8325837996311782,,*viewpoint83
20,bike,crowdea_2,0.5650607895635953,,*viewpoint84
21,bike,crowdea_2,0.9070874334932932,,*viewpoint85
22,bike,crowdea_2,0.9418684612486674,,*viewpoint91
23,bike,crowdea_2,0.9423938892218308,,*viewpoint93
24,bike,crowdea_2,0.8697651740837177,,*viewpoint96
25,bike,crowdea_2,0.8275058953677629,,*viewpoint97
26,bike,crowdea_2,0.9062494488736772,,*viewpoint99
27,bike,crowdea_3,0.8230775366116312,,*viewpoint00
28,bike,crowdea_3,0.8907090394817029,,*viewpoint01
29,bike,crowdea_3,0.9205049932655688,,*viewpoint05
30,bike,crowdea_3,0.8974941778276613,,*viewpoint07
31,bike,crowdea_3,0.8257161195313131,,*viewpoint08
32,bike,crowdea_3,0.9574651164155294,,*viewpoint10
33,bike,crowdea_3,0.6775255046887066,,*viewpoint11
34,bike,crowdea_3,0.9469800048733208,,*viewpoint21
35,bike,crowdea_3,0.7560609862678825,,*viewpoint26
36,bike,crowdea_3,0.8816515176284725,,*viewpoint29
37,bike,crowdea_3,0.9465013379057184,,*viewpoint43
38,bike,crowdea_3,0.9720884225053028,,*viewpoint44
39,bike,crowdea_3,0.9487554746523044,,*viewpoint49
40,bike,crowdea_3,0.9019655652152948,,*viewpoint50
41,bike,crowdea_3,0.8829454590142525,,*viewpoint54
42,bike,crowdea_3,0.889361640668383,,*viewpoint57
43,bike,crowdea_3,0.9556094278275128,,*viewpoint75
44,bike,crowdea_3,0.9327562515617428,,*viewpoint79
45,bike,crowdea_3,0.8340931065135392,,*viewpoint80
46,bike,crowdea_3,0.8611817945396257,,*viewpoint83
47,bike,crowdea_3,0.5697893267085813,,*viewpoint84
48,bike,crowdea_3,0.9391337507687088,,*viewpoint85
49,bike,crowdea_3,0.9472823972184444,,*viewpoint91
50,bike,crowdea_3,0.9630887070642884,,*viewpoint93
51,bike,crowdea_3,0.9416951995770636,,*viewpoint96
52,bike,crowdea_3,0.8689176028387132,,*viewpoint97
53,bike,crowdea_3,0.9168585385088128,,*viewpoint99
54,bike,blade_chest_2_x,0.7999694213149112,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6664142379828512,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8630134974492703,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8595621285458016,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7514907553125741,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.6928952881038652,0.001,*viewpoint10
