,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7564659558504153,,*viewpoint00
1,bike,crowdea_2,0.8679595420568036,,*viewpoint01
2,bike,crowdea_2,0.9179544838664484,,*viewpoint05
3,bike,crowdea_2,0.8475668900339186,,*viewpoint07
4,bike,crowdea_2,0.8286818249537596,,*viewpoint08
5,bike,crowdea_2,0.9461506439838436,,*viewpoint10
6,bike,crowdea_2,0.6230633447057363,,*viewpoint11
7,bike,crowdea_2,0.9078176740343842,,*viewpoint21
8,bike,crowdea_2,0.6704361106350601,,*viewpoint26
9,bike,crowdea_2,0.8645708091874752,,*viewpoint29
10,bike,crowdea_2,0.8829260576147804,,*viewpoint43
11,bike,crowdea_2,0.9412977740753417,,*viewpoint44
12,bike,crowdea_2,0.9189568923673842,,*viewpoint49
13,bike,crowdea_2,0.8819167052148473,,*viewpoint50
14,bike,crowdea_2,0.799516203475766,,*viewpoint54
15,bike,crowdea_2,0.8811939986502177,,*viewpoint57
16,bike,crowdea_2,0.9489280186118249,,*viewpoint75
17,bike,crowdea_2,0.9267529531698424,,*viewpoint79
18,bike,crowdea_2,0.778563250452348,,*viewpoint80
19,bike,crowdea_2,0.8362269422388274,,*viewpoint83
20,bike,crowdea_2,0.459930486227807,,*viewpoint84
21,bike,crowdea_2,0.9080257692906516,,*viewpoint85
22,bike,crowdea_2,0.9427308287134659,,*viewpoint91
23,bike,crowdea_2,0.9095645355138776,,*viewpoint93
24,bike,crowdea_2,0.8739825915847264,,*viewpoint96
25,bike,crowdea_2,0.8311748012563476,,*viewpoint97
26,bike,crowdea_2,0.9165595354731918,,*viewpoint99
27,bike,crowdea_3,0.8151939570237707,,*viewpoint00
28,bike,crowdea_3,0.9146506201121941,,*viewpoint01
29,bike,crowdea_3,0.9236886451676259,,*viewpoint05
30,bike,crowdea_3,0.8910192431547439,,*viewpoint07
31,bike,crowdea_3,0.8637462177334312,,*viewpoint08
32,bike,crowdea_3,0.9605113895305328,,*viewpoint10
33,bike,crowdea_3,0.7210713048002337,,*viewpoint11
34,bike,crowdea_3,0.9242813134186684,,*viewpoint21
35,bike,crowdea_3,0.6887339792725636,,*viewpoint26
36,bike,crowdea_3,0.8846529175510661,,*viewpoint29
37,bike,crowdea_3,0.9820589699249588,,*viewpoint43
38,bike,crowdea_3,0.9688571398219036,,*viewpoint44
39,bike,crowdea_3,0.9825648015076766,,*viewpoint49
40,bike,crowdea_3,0.8797439823734106,,*viewpoint50
41,bike,crowdea_3,0.8193525578866762,,*viewpoint54
42,bike,crowdea_3,0.8871384627123398,,*viewpoint57
43,bike,crowdea_3,0.9548209694761212,,*viewpoint75
44,bike,crowdea_3,0.9631642770426564,,*viewpoint79
45,bike,crowdea_3,0.8286229104502694,,*viewpoint80
46,bike,crowdea_3,0.8399340441198854,,*viewpoint83
47,bike,crowdea_3,0.6314122468132009,,*viewpoint84
48,bike,crowdea_3,0.9419576942817298,,*viewpoint85
49,bike,crowdea_3,0.9473455560811632,,*viewpoint91
50,bike,crowdea_3,0.9574138200883252,,*viewpoint93
51,bike,crowdea_3,0.9580695006462764,,*viewpoint96
52,bike,crowdea_3,0.8638663021241888,,*viewpoint97
53,bike,crowdea_3,0.9192559695658624,,*viewpoint99
54,bike,blade_chest_2_x,0.8016175544477746,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6957254380709742,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8596360669664038,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8015142324332468,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7789762693002497,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.841335496284585,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6315697377767091,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8675945251261464,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.7210679862259559,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8254570781172923,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7488898155766242,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.768793702575351,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7951522245422731,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8451751869910004,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8212698362010259,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8652779051070075,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.8175622848183091,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8608340312693151,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8289404355921001,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7459282860933021,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.5336509714837266,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8703450785992699,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.9297684548510062,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6622191897552692,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8364597951661424,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.8171097509314773,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8758955195805834,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7395152933309599,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6821409683726837,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8422018889453244,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8258394180107771,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.5855138917549094,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.8453813128472539,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5264909720829171,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8162256062624863,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6874884806049532,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8600842965229177,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.6446948038473764,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.6830096989433939,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7290632089139288,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.6710220488475162,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.816125785121784,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.7758705730221597,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.8111474415006162,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8468561101023546,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8085256130697398,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.7975043644025469,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.4706561739920556,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8038294010716807,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.9019790867023921,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.5564748461123912,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.7242997614971908,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7544988141347848,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8257627208590321,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.8366425649300291,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.6265281188685341,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8348736858953193,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8260376601588325,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.6412736785904144,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.8142764805027344,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5808135067155795,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.8326504172897274,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.7635270914477256,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8746827284938251,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.7488176555128502,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7007641073441749,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.7758489797971466,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.7424273386127691,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8013598505017518,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8299146973802101,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.7849229684322002,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8457663595854068,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.8970316046395301,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.8139197796322627,0.1,*viewpoint83
