,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.8241468286931439,,*viewpoint00
1,bike,crowdea_2,0.8558786903297553,,*viewpoint01
2,bike,crowdea_2,0.92554391073609,,*viewpoint05
3,bike,crowdea_2,0.8487723345174448,,*viewpoint07
4,bike,crowdea_2,0.8057690458721299,,*viewpoint08
5,bike,crowdea_2,0.7551906383859959,,*viewpoint10
6,bike,crowdea_2,0.6373342585230724,,*viewpoint11
7,bike,crowdea_2,0.8969329565969753,,*viewpoint21
8,bike,crowdea_2,0.7719788441409237,,*viewpoint26
9,bike,crowdea_2,0.8108065504456259,,*viewpoint29
10,bike,crowdea_2,0.8690343722225835,,*viewpoint43
11,bike,crowdea_2,0.8482911294175339,,*viewpoint44
12,bike,crowdea_2,0.9326036671764488,,*viewpoint49
13,bike,crowdea_2,0.8609852156805834,,*viewpoint50
14,bike,crowdea_2,0.7833110132503918,,*viewpoint54
15,bike,crowdea_2,0.93743544558908,,*viewpoint57
16,bike,crowdea_2,0.7730396153268001,,*viewpoint75
17,bike,crowdea_2,0.9187426492791492,,*viewpoint79
18,bike,crowdea_2,0.8120256725567295,,*viewpoint80
19,bike,crowdea_2,0.7443015783311469,,*viewpoint83
20,bike,crowdea_2,0.5050452810645492,,*viewpoint84
21,bike,crowdea_2,0.9461301946445092,,*viewpoint85
22,bike,crowdea_2,0.8792766532798507,,*viewpoint91
23,bike,crowdea_2,0.8296217603380306,,*viewpoint93
24,bike,crowdea_2,0.8957696674340478,,*viewpoint96
25,bike,crowdea_2,0.8535393642270919,,*viewpoint97
26,bike,crowdea_2,0.8909503918232969,,*viewpoint99
27,bike,crowdea_3,0.8593179051912052,,*viewpoint00
28,bike,crowdea_3,0.8529183973467649,,*viewpoint01
29,bike,crowdea_3,0.9245933410163664,,*viewpoint05
30,bike,crowdea_3,0.852888296049508,,*viewpoint07
31,bike,crowdea_3,0.8135788336229032,,*viewpoint08
32,bike,crowdea_3,0.8154717301606415,,*viewpoint10
33,bike,crowdea_3,0.7255630825903198,,*viewpoint11
34,bike,crowdea_3,0.9020337336099421,,*viewpoint21
35,bike,crowdea_3,0.7627647096785889,,*viewpoint26
36,bike,crowdea_3,0.8031836903266608,,*viewpoint29
37,bike,crowdea_3,0.8600894829009444,,*viewpoint43
38,bike,crowdea_3,0.8866797371910917,,*viewpoint44
39,bike,crowdea_3,0.9091709826814384,,*viewpoint49
40,bike,crowdea_3,0.8941075948053568,,*viewpoint50
41,bike,crowdea_3,0.8318519267880986,,*viewpoint54
42,bike,crowdea_3,0.9331740418722162,,*viewpoint57
43,bike,crowdea_3,0.7878990093635851,,*viewpoint75
44,bike,crowdea_3,0.9296942872489236,,*viewpoint79
45,bike,crowdea_3,0.8341038294747677,,*viewpoint80
46,bike,crowdea_3,0.7629666142759229,,*viewpoint83
47,bike,crowdea_3,0.5756081223520384,,*viewpoint84
48,bike,crowdea_3,0.9432508745833416,,*viewpoint85
49,bike,crowdea_3,0.9120338281288568,,*viewpoint91
50,bike,crowdea_3,0.84686173562516,,*viewpoint93
51,bike,crowdea_3,0.8836050914221029,,*viewpoint96
52,bike,crowdea_3,0.8369520561914581,,*viewpoint97
53,bike,crowdea_3,0.914273917339855,,*viewpoint99
54,bike,blade_chest_2_x,0.7807927921578829,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7909579591592754,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8976811075553457,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8424861240888996,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7880201851959812,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7419634709639052,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6083078081639157,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8701378430136165,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.7003654456342441,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.860298713924091,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7412486768944033,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7945909313023456,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8409056667848527,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7804877252176522,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.7972484672918315,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8518489452824715,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7527090535938976,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.874771104141886,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8236103419190409,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7939921334650661,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.553383353443756,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8545392753767141,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8700964153481617,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6287494058207561,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7626107216586122,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.816600199563235,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8611527484810989,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7448591194303009,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.7915033007865483,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8983697501279199,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8786180635332871,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7609773346811054,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7389049508686367,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.6258662319876502,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.847295615561353,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6983244539751188,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8608701897778571,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.7409744717231801,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7945808807950617,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8365690875945236,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7699957917113659,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.7812096552519013,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8294861811840011,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7455043685779303,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.9016904877081768,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8002985568667172,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.7545356353246702,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.5458867533875681,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8452881562332427,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8682815102420754,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.5911995194019392,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.761437535447751,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7854144935240733,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8753117082341401,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.6978414679863759,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.8587180635180289,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8686858591071821,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8895563403177726,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.7575331663089134,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7291606737285957,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5895670044088007,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.7959066502232175,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6697384037510231,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.7930133550813505,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.8086646092705879,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7311627022462512,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.8640538926529834,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.8074561528485659,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.7754299840832554,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8422008802180765,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.6816500006968569,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.9220352731027588,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.7911588340698953,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.7177581111105008,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.464269062478931,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.8402979016375963,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.8455052075868603,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.544350756149664,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.7894980334414403,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.7302020160396002,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.8556166825837898,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.8437626553641195,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.7586276319810689,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.8891849207192151,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.8904415888073821,0.001,*viewpoint07
139,bike,blade_chest_3_x,0.8129063377848316,0.001,*viewpoint08
140,bike,blade_chest_3_x,0.7959518418680712,0.001,*viewpoint10
141,bike,blade_chest_3_x,0.7393868270758351,0.001,*viewpoint11
142,bike,blade_chest_3_x,0.8616282097549661,0.001,*viewpoint21
143,bike,blade_chest_3_x,0.7463691083320065,0.001,*viewpoint26
144,bike,blade_chest_3_x,0.8371615603045253,0.001,*viewpoint29
145,bike,blade_chest_3_x,0.8851495246997911,0.001,*viewpoint43
146,bike,blade_chest_3_x,0.8006871583622107,0.001,*viewpoint44
147,bike,blade_chest_3_x,0.8799426676067812,0.001,*viewpoint49
148,bike,blade_chest_3_x,0.8665971784795391,0.001,*viewpoint50
149,bike,blade_chest_3_x,0.8166779572092225,0.001,*viewpoint54
150,bike,blade_chest_3_x,0.9024633999070428,0.001,*viewpoint57
151,bike,blade_chest_3_x,0.8433954988497675,0.001,*viewpoint75
152,bike,blade_chest_3_x,0.9068584770271472,0.001,*viewpoint79
