,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7697231359142399,,*viewpoint00
1,bike,crowdea_2,0.7761203537807335,,*viewpoint01
2,bike,crowdea_2,0.9079452040152054,,*viewpoint05
3,bike,crowdea_2,0.8381433365846133,,*viewpoint07
4,bike,crowdea_2,0.7882762994285448,,*viewpoint08
5,bike,crowdea_2,0.9339350114341812,,*viewpoint10
6,bike,crowdea_2,0.5285431463292202,,*viewpoint11
7,bike,crowdea_2,0.9385768461693941,,*viewpoint21
8,bike,crowdea_2,0.6006494623790029,,*viewpoint26
9,bike,crowdea_2,0.8388672276828096,,*viewpoint29
10,bike,crowdea_2,0.8186258281071421,,*viewpoint43
11,bike,crowdea_2,0.9739200414796156,,*viewpoint44
12,bike,crowdea_2,0.90074055588998,,*viewpoint49
13,bike,crowdea_2,0.8565099354522596,,*viewpoint50
14,bike,crowdea_2,0.7967629540505438,,*viewpoint54
15,bike,crowdea_2,0.8560267996304932,,*viewpoint57
16,bike,crowdea_2,0.9136306756906021,,*viewpoint75
17,bike,crowdea_2,0.8974716836857501,,*viewpoint79
18,bike,crowdea_2,0.7456569063474626,,*viewpoint80
19,bike,crowdea_2,0.7428291512259731,,*viewpoint83
20,bike,crowdea_2,0.3660731727721257,,*viewpoint84
21,bike,crowdea_2,0.9138434820023869,,*viewpoint85
22,bike,crowdea_2,0.9324326959531848,,*viewpoint91
23,bike,crowdea_2,0.9787775152368284,,*viewpoint93
24,bike,crowdea_2,0.8144596696871192,,*viewpoint96
25,bike,crowdea_2,0.8541295212030127,,*viewpoint97
26,bike,crowdea_2,0.9286242573437588,,*viewpoint99
27,bike,crowdea_3,0.8513392289582863,,*viewpoint00
28,bike,crowdea_3,0.9477084872998236,,*viewpoint01
29,bike,crowdea_3,0.9298982842330348,,*viewpoint05
30,bike,crowdea_3,0.8416167482203697,,*viewpoint07
31,bike,crowdea_3,0.8031226371777617,,*viewpoint08
32,bike,crowdea_3,0.9405015138064942,,*viewpoint10
33,bike,crowdea_3,0.6780593811955504,,*viewpoint11
34,bike,crowdea_3,0.9449629890474354,,*viewpoint21
35,bike,crowdea_3,0.6413851427081365,,*viewpoint26
36,bike,crowdea_3,0.8707583195099527,,*viewpoint29
37,bike,crowdea_3,0.9843256567959966,,*viewpoint43
38,bike,crowdea_3,0.9749200032547698,,*viewpoint44
39,bike,crowdea_3,0.9471350064644688,,*viewpoint49
40,bike,crowdea_3,0.8908532847162149,,*viewpoint50
41,bike,crowdea_3,0.7943611035579543,,*viewpoint54
42,bike,crowdea_3,0.8946243450002304,,*viewpoint57
43,bike,crowdea_3,0.9320741703519398,,*viewpoint75
44,bike,crowdea_3,0.9391253096546204,,*viewpoint79
45,bike,crowdea_3,0.8654232099450444,,*viewpoint80
46,bike,crowdea_3,0.7986764933498698,,*viewpoint83
47,bike,crowdea_3,0.5991132018158639,,*viewpoint84
48,bike,crowdea_3,0.934579985590578,,*viewpoint85
49,bike,crowdea_3,0.9695180086974629,,*viewpoint91
50,bike,crowdea_3,0.979306797660268,,*viewpoint93
51,bike,crowdea_3,0.9419330379117364,,*viewpoint96
52,bike,crowdea_3,0.8905891765621301,,*viewpoint97
53,bike,crowdea_3,0.9290147601167059,,*viewpoint99
54,bike,blade_chest_2_x,0.7307094181582651,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.9046920773040716,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.9406539124160046,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8907993801684014,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7700529035771039,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.6921804952067867,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5470790829256269,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8592879513606166,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.5612797388796358,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8851763464315865,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.9514315617422772,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8556030454191026,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.9272246080644202,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8148002065023832,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.7705649822255409,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8466494243293429,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7372559309455232,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.920763310280176,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7610395668656711,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7808047467388605,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.35196373377545026,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.9166065704696738,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8660961694680955,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.8140768549628236,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8829827975381762,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7322668863760581,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8219798914661963,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.701367304196721,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.8253455203547339,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.9091476232518162,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.9045110488759722,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.8471920230251887,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.6874926934678572,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5851081175717898,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8125605387757846,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.5708412276328665,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8786642519163872,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.8757003139872042,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7116464405620823,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8878680616446389,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.8080859735408941,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8067473072485496,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.9016687164018224,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7141082108214649,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8975098176924716,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.773244194939947,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8206856181835105,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.3539342429514018,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8703528418496125,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8355459748258739,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.6105588104612184,0.01,*viewpoint93
