,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7650083428811931,,*viewpoint00
1,bike,crowdea_2,0.7186751497586763,,*viewpoint01
2,bike,crowdea_2,0.9094692696040146,,*viewpoint05
3,bike,crowdea_2,0.848109587272776,,*viewpoint07
4,bike,crowdea_2,0.8062645954070937,,*viewpoint08
5,bike,crowdea_2,0.8285716931295316,,*viewpoint10
6,bike,crowdea_2,0.6243606408127041,,*viewpoint11
7,bike,crowdea_2,0.9010630502566218,,*viewpoint21
8,bike,crowdea_2,0.6869140279525621,,*viewpoint26
9,bike,crowdea_2,0.9042803474667052,,*viewpoint29
10,bike,crowdea_2,0.7909295958925248,,*viewpoint43
11,bike,crowdea_2,0.9103651787530874,,*viewpoint44
12,bike,crowdea_2,0.8397447806481235,,*viewpoint49
13,bike,crowdea_2,0.8274172331564256,,*viewpoint50
14,bike,crowdea_2,0.8119294283259946,,*viewpoint54
15,bike,crowdea_2,0.8772957786178363,,*viewpoint57
16,bike,crowdea_2,0.9066572000086952,,*viewpoint75
17,bike,crowdea_2,0.8941774686656868,,*viewpoint79
18,bike,crowdea_2,0.7599918338173823,,*viewpoint80
19,bike,crowdea_2,0.7896517710784007,,*viewpoint83
20,bike,crowdea_2,0.4252719384060868,,*viewpoint84
21,bike,crowdea_2,0.9439025497604566,,*viewpoint85
22,bike,crowdea_2,0.9591133669513012,,*viewpoint91
23,bike,crowdea_2,0.8867614315426854,,*viewpoint93
24,bike,crowdea_2,0.7527851393790503,,*viewpoint96
25,bike,crowdea_2,0.8122264132869477,,*viewpoint97
26,bike,crowdea_2,0.903855543699756,,*viewpoint99
27,bike,crowdea_3,0.7295665156985627,,*viewpoint00
28,bike,crowdea_3,0.8082208495810117,,*viewpoint01
29,bike,crowdea_3,0.9243810899844052,,*viewpoint05
30,bike,crowdea_3,0.8560267024872252,,*viewpoint07
31,bike,crowdea_3,0.8535525485680868,,*viewpoint08
32,bike,crowdea_3,0.8960751369355031,,*viewpoint10
33,bike,crowdea_3,0.6170250437866821,,*viewpoint11
34,bike,crowdea_3,0.9258994379840216,,*viewpoint21
35,bike,crowdea_3,0.6843541690465191,,*viewpoint26
36,bike,crowdea_3,0.91511806709875,,*viewpoint29
37,bike,crowdea_3,0.8718789428030279,,*viewpoint43
38,bike,crowdea_3,0.9354164925078212,,*viewpoint44
39,bike,crowdea_3,0.8706034303517812,,*viewpoint49
40,bike,crowdea_3,0.835411717169049,,*viewpoint50
41,bike,crowdea_3,0.8396257958605683,,*viewpoint54
42,bike,crowdea_3,0.905735451636854,,*viewpoint57
43,bike,crowdea_3,0.932970510281444,,*viewpoint75
44,bike,crowdea_3,0.9076594132704602,,*viewpoint79
45,bike,crowdea_3,0.7692809327155056,,*viewpoint80
46,bike,crowdea_3,0.7953664481688593,,*viewpoint83
47,bike,crowdea_3,0.5594283823609806,,*viewpoint84
48,bike,crowdea_3,0.9366458727397428,,*viewpoint85
49,bike,crowdea_3,0.9823739784953722,,*viewpoint91
50,bike,crowdea_3,0.8996415114639883,,*viewpoint93
51,bike,crowdea_3,0.8225829999093234,,*viewpoint96
52,bike,crowdea_3,0.7916660816711723,,*viewpoint97
53,bike,crowdea_3,0.9103802744130698,,*viewpoint99
54,bike,blade_chest_2_x,0.7382788387711181,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7342025095779143,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.92537730732552,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.7633440530090315,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.8064037723044489,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7394411227705033,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5095278412099469,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8715021969641973,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6234207285980531,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.842642719244503,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7532626620965531,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8713792983734102,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8445616455121648,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8260066489885144,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8603799897196518,0.001,*viewpoint54
