,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7834649344937912,,*viewpoint00
1,bike,crowdea_2,0.8170636671608583,,*viewpoint01
2,bike,crowdea_2,0.8784325887066404,,*viewpoint05
3,bike,crowdea_2,0.844452826208074,,*viewpoint07
4,bike,crowdea_2,0.8124906614963396,,*viewpoint08
5,bike,crowdea_2,0.7600953420440981,,*viewpoint10
6,bike,crowdea_2,0.7120816407764001,,*viewpoint11
7,bike,crowdea_2,0.9371259483175408,,*viewpoint21
8,bike,crowdea_2,0.6920542957527478,,*viewpoint26
9,bike,crowdea_2,0.7877164009156941,,*viewpoint29
10,bike,crowdea_2,0.8899008793628284,,*viewpoint43
11,bike,crowdea_2,0.9226724566948016,,*viewpoint44
12,bike,crowdea_2,0.9357478402296204,,*viewpoint49
13,bike,crowdea_2,0.8976159937951932,,*viewpoint50
14,bike,crowdea_2,0.8016145702085277,,*viewpoint54
15,bike,crowdea_2,0.8715482327310475,,*viewpoint57
16,bike,crowdea_2,0.7932189666090724,,*viewpoint75
17,bike,crowdea_2,0.9282377837372088,,*viewpoint79
18,bike,crowdea_2,0.8149154059810856,,*viewpoint80
19,bike,crowdea_2,0.7429292330348708,,*viewpoint83
20,bike,crowdea_2,0.6455237452642908,,*viewpoint84
21,bike,crowdea_2,0.9701897329700114,,*viewpoint85
22,bike,crowdea_2,0.8860206547007523,,*viewpoint91
23,bike,crowdea_2,0.9020306536829666,,*viewpoint93
24,bike,crowdea_2,0.8782579723831712,,*viewpoint96
25,bike,crowdea_2,0.8228778815432857,,*viewpoint97
26,bike,crowdea_2,0.9319001460671159,,*viewpoint99
27,bike,crowdea_3,0.8017377389513581,,*viewpoint00
28,bike,crowdea_3,0.9096596519991492,,*viewpoint01
29,bike,crowdea_3,0.9170615414034392,,*viewpoint05
30,bike,crowdea_3,0.8534944738133657,,*viewpoint07
31,bike,crowdea_3,0.8374408441176476,,*viewpoint08
32,bike,crowdea_3,0.8217455176739923,,*viewpoint10
33,bike,crowdea_3,0.6845018363718132,,*viewpoint11
34,bike,crowdea_3,0.9396703795179732,,*viewpoint21
35,bike,crowdea_3,0.7859358718021047,,*viewpoint26
36,bike,crowdea_3,0.8347360655612379,,*viewpoint29
37,bike,crowdea_3,0.9097639749469276,,*viewpoint43
38,bike,crowdea_3,0.9596543292943442,,*viewpoint44
39,bike,crowdea_3,0.933217364163336,,*viewpoint49
40,bike,crowdea_3,0.9082863804768982,,*viewpoint50
41,bike,crowdea_3,0.8256472069075858,,*viewpoint54
42,bike,crowdea_3,0.9048364265936206,,*viewpoint57
43,bike,crowdea_3,0.8925688196560687,,*viewpoint75
44,bike,crowdea_3,0.9333754271828616,,*viewpoint79
45,bike,crowdea_3,0.8049398244060996,,*viewpoint80
46,bike,crowdea_3,0.7739190437484285,,*viewpoint83
47,bike,crowdea_3,0.5479969519389941,,*viewpoint84
48,bike,crowdea_3,0.9309224107621864,,*viewpoint85
49,bike,crowdea_3,0.8991107146051784,,*viewpoint91
50,bike,crowdea_3,0.9305222556085516,,*viewpoint93
51,bike,crowdea_3,0.8884706615088588,,*viewpoint96
52,bike,crowdea_3,0.8620779727631135,,*viewpoint97
53,bike,crowdea_3,0.929740561587996,,*viewpoint99
54,bike,blade_chest_2_x,0.7902356021926514,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7848801538362343,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8857246139327666,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8277867678724513,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.8108735819849047,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7500391807134351,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6065648827965986,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8794719714149523,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6790973139934848,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8679851270093144,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.8112868125830361,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8398524178011086,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.890932461873633,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8415291337535696,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8522827956839149,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8892459126558704,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7263230777054729,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8791533773762668,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7698900051733498,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7515142627352897,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4761119347889788,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8994537051663926,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8386222584331802,0.001,*viewpoint91
