,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7828064593245923,,*viewpoint00
1,bike,crowdea_2,0.7963869852820027,,*viewpoint01
2,bike,crowdea_2,0.9037887656980601,,*viewpoint05
3,bike,crowdea_2,0.7882954601177168,,*viewpoint07
4,bike,crowdea_2,0.8117719820691535,,*viewpoint08
5,bike,crowdea_2,0.9319611371982864,,*viewpoint10
6,bike,crowdea_2,0.5421793226033788,,*viewpoint11
7,bike,crowdea_2,0.9094306440431328,,*viewpoint21
8,bike,crowdea_2,0.5944869785132195,,*viewpoint26
9,bike,crowdea_2,0.8398449421093611,,*viewpoint29
10,bike,crowdea_2,0.8406275056977686,,*viewpoint43
11,bike,crowdea_2,0.95870817187294,,*viewpoint44
12,bike,crowdea_2,0.9234295066936716,,*viewpoint49
13,bike,crowdea_2,0.8444979397354481,,*viewpoint50
14,bike,crowdea_2,0.7977156855907324,,*viewpoint54
15,bike,crowdea_2,0.8812759233811089,,*viewpoint57
16,bike,crowdea_2,0.9614986776397378,,*viewpoint75
17,bike,crowdea_2,0.9188756971843278,,*viewpoint79
18,bike,crowdea_2,0.7354087151516077,,*viewpoint80
19,bike,crowdea_2,0.7934447416306083,,*viewpoint83
20,bike,crowdea_2,0.38531401575327895,,*viewpoint84
21,bike,crowdea_2,0.9320831673664686,,*viewpoint85
22,bike,crowdea_2,0.9531127453871622,,*viewpoint91
23,bike,crowdea_2,0.9751547194487936,,*viewpoint93
24,bike,crowdea_2,0.8299637435044463,,*viewpoint96
25,bike,crowdea_2,0.8478842350902241,,*viewpoint97
26,bike,crowdea_2,0.9067585611919472,,*viewpoint99
27,bike,crowdea_3,0.84883829177974,,*viewpoint00
28,bike,crowdea_3,0.9576646485832804,,*viewpoint01
29,bike,crowdea_3,0.9196425309469404,,*viewpoint05
30,bike,crowdea_3,0.8713702459359606,,*viewpoint07
31,bike,crowdea_3,0.8491598822319478,,*viewpoint08
32,bike,crowdea_3,0.9667401718644604,,*viewpoint10
33,bike,crowdea_3,0.6489271004708774,,*viewpoint11
34,bike,crowdea_3,0.932818603008323,,*viewpoint21
35,bike,crowdea_3,0.7174630120923607,,*viewpoint26
36,bike,crowdea_3,0.8776928278744636,,*viewpoint29
37,bike,crowdea_3,0.9819984543546948,,*viewpoint43
38,bike,crowdea_3,0.9749610369272278,,*viewpoint44
39,bike,crowdea_3,0.9470022262091924,,*viewpoint49
40,bike,crowdea_3,0.8800971363540151,,*viewpoint50
41,bike,crowdea_3,0.8252059698801082,,*viewpoint54
42,bike,crowdea_3,0.9146494249649252,,*viewpoint57
43,bike,crowdea_3,0.9665064304895458,,*viewpoint75
44,bike,crowdea_3,0.9468564485306058,,*viewpoint79
45,bike,crowdea_3,0.9053845935934188,,*viewpoint80
46,bike,crowdea_3,0.8554278423387877,,*viewpoint83
47,bike,crowdea_3,0.5502295099739608,,*viewpoint84
48,bike,crowdea_3,0.9560832829304088,,*viewpoint85
49,bike,crowdea_3,0.9546647610451794,,*viewpoint91
50,bike,crowdea_3,0.9771855336381216,,*viewpoint93
51,bike,crowdea_3,0.9393745049840992,,*viewpoint96
52,bike,crowdea_3,0.8451842610283944,,*viewpoint97
53,bike,crowdea_3,0.910981892741894,,*viewpoint99
54,bike,blade_chest_2_x,0.7904804582098361,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7777252163365879,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.9208399772211008,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.7851603419581995,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7319575505540923,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.6763822242087238,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5013414157350201,0.001,*viewpoint11
