,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7867769037771292,,*viewpoint00
1,bike,crowdea_2,0.9102043904789404,,*viewpoint01
2,bike,crowdea_2,0.9044303841734432,,*viewpoint05
3,bike,crowdea_2,0.8354162764283135,,*viewpoint07
4,bike,crowdea_2,0.7557458635961937,,*viewpoint08
5,bike,crowdea_2,0.975434930531004,,*viewpoint10
6,bike,crowdea_2,0.6268980889482122,,*viewpoint11
7,bike,crowdea_2,0.9040246639158236,,*viewpoint21
8,bike,crowdea_2,0.7162547693968039,,*viewpoint26
9,bike,crowdea_2,0.8606970664772529,,*viewpoint29
10,bike,crowdea_2,0.9414540773219044,,*viewpoint43
11,bike,crowdea_2,0.9626505108784082,,*viewpoint44
12,bike,crowdea_2,0.9209030185901588,,*viewpoint49
13,bike,crowdea_2,0.8482137874753297,,*viewpoint50
14,bike,crowdea_2,0.7860319525575477,,*viewpoint54
15,bike,crowdea_2,0.8449774215524135,,*viewpoint57
16,bike,crowdea_2,0.9655236757613652,,*viewpoint75
17,bike,crowdea_2,0.9555830026172216,,*viewpoint79
18,bike,crowdea_2,0.8041273945809851,,*viewpoint80
19,bike,crowdea_2,0.8300709230301797,,*viewpoint83
20,bike,crowdea_2,0.4601255972444152,,*viewpoint84
21,bike,crowdea_2,0.951643278321552,,*viewpoint85
22,bike,crowdea_2,0.9460835826034464,,*viewpoint91
23,bike,crowdea_2,0.9760185949103678,,*viewpoint93
24,bike,crowdea_2,0.8952815030830393,,*viewpoint96
25,bike,crowdea_2,0.8175227438129076,,*viewpoint97
26,bike,crowdea_2,0.912106958421172,,*viewpoint99
27,bike,crowdea_3,0.8490472688934028,,*viewpoint00
28,bike,crowdea_3,0.9349434298607959,,*viewpoint01
29,bike,crowdea_3,0.9269492381149512,,*viewpoint05
30,bike,crowdea_3,0.8569661000025246,,*viewpoint07
31,bike,crowdea_3,0.8002405705728574,,*viewpoint08
32,bike,crowdea_3,0.9899092246048622,,*viewpoint10
33,bike,crowdea_3,0.6078203537642285,,*viewpoint11
34,bike,crowdea_3,0.9211698689893112,,*viewpoint21
35,bike,crowdea_3,0.7050116533601524,,*viewpoint26
36,bike,crowdea_3,0.9223707778021268,,*viewpoint29
37,bike,crowdea_3,0.9695936990995608,,*viewpoint43
38,bike,crowdea_3,0.9619838696949722,,*viewpoint44
39,bike,crowdea_3,0.9429147720167034,,*viewpoint49
40,bike,crowdea_3,0.8728535007379977,,*viewpoint50
41,bike,crowdea_3,0.9209766731113908,,*viewpoint54
42,bike,crowdea_3,0.9036666705174152,,*viewpoint57
43,bike,crowdea_3,0.9786084600441504,,*viewpoint75
44,bike,crowdea_3,0.9547735163008416,,*viewpoint79
45,bike,crowdea_3,0.865766948652447,,*viewpoint80
46,bike,crowdea_3,0.8422101616703657,,*viewpoint83
47,bike,crowdea_3,0.43243177722167786,,*viewpoint84
48,bike,crowdea_3,0.9536929161413013,,*viewpoint85
49,bike,crowdea_3,0.9530989446671708,,*viewpoint91
50,bike,crowdea_3,0.9780178844824,,*viewpoint93
51,bike,crowdea_3,0.9188687291955636,,*viewpoint96
52,bike,crowdea_3,0.8311706036664637,,*viewpoint97
53,bike,crowdea_3,0.9137009366567759,,*viewpoint99
54,bike,blade_chest_2_x,0.7250978831899371,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.9050944358853752,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8306455659449412,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8771040602536894,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7224219186185283,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.779586985877275,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.4792632272569925,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8003050061664889,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.5647895161657657,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.7975732715481119,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.6866293258879944,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7632296184382019,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7904846854486471,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.729852073132226,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8392357213637816,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.7839336218032551,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7207374555415933,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8306983927240543,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8034162591285774,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7364749260834742,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.3615101873464381,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.7668941463362778,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8723000301064618,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.5397716636050711,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7525100522620406,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.6968131004110252,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8099227899463486,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.776208357929641,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.8217109101954166,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8198951444436199,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.853589883703994,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7381240988700304,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.6920584420758434,0.01,*viewpoint10
