,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7689416090946363,,*viewpoint00
1,bike,crowdea_2,0.7691025897802207,,*viewpoint01
2,bike,crowdea_2,0.901367574027934,,*viewpoint05
3,bike,crowdea_2,0.8317661744580733,,*viewpoint07
4,bike,crowdea_2,0.7164352393734731,,*viewpoint08
5,bike,crowdea_2,0.7463323378472347,,*viewpoint10
6,bike,crowdea_2,0.8694729394068222,,*viewpoint11
7,bike,crowdea_2,0.9291645683793625,,*viewpoint21
8,bike,crowdea_2,0.660590374230247,,*viewpoint26
9,bike,crowdea_2,0.8491702747309834,,*viewpoint29
10,bike,crowdea_2,0.95332957497325,,*viewpoint43
11,bike,crowdea_2,0.9388820155770441,,*viewpoint44
12,bike,crowdea_2,0.8782125439395474,,*viewpoint49
13,bike,crowdea_2,0.8531020275206674,,*viewpoint50
14,bike,crowdea_2,0.7720242867178448,,*viewpoint54
15,bike,crowdea_2,0.8511549301904886,,*viewpoint57
16,bike,crowdea_2,0.8008502405438734,,*viewpoint75
17,bike,crowdea_2,0.9076429674679278,,*viewpoint79
18,bike,crowdea_2,0.8759360608661065,,*viewpoint80
19,bike,crowdea_2,0.7500025156317484,,*viewpoint83
20,bike,crowdea_2,0.8349057517513803,,*viewpoint84
21,bike,crowdea_2,0.8823900055408044,,*viewpoint85
22,bike,crowdea_2,0.9147608730555746,,*viewpoint91
23,bike,crowdea_2,0.9238449859185148,,*viewpoint93
24,bike,crowdea_2,0.9108484779359256,,*viewpoint96
25,bike,crowdea_2,0.817602240213259,,*viewpoint97
26,bike,crowdea_2,0.8969932145209596,,*viewpoint99
27,bike,crowdea_3,0.8200989596616686,,*viewpoint00
28,bike,crowdea_3,0.8432943641775493,,*viewpoint01
29,bike,crowdea_3,0.8944962772395468,,*viewpoint05
30,bike,crowdea_3,0.8492729321600561,,*viewpoint07
31,bike,crowdea_3,0.8510620064747717,,*viewpoint08
32,bike,crowdea_3,0.7590964379539826,,*viewpoint10
33,bike,crowdea_3,0.6027686091212872,,*viewpoint11
34,bike,crowdea_3,0.9227944292684016,,*viewpoint21
35,bike,crowdea_3,0.6273008871809581,,*viewpoint26
36,bike,crowdea_3,0.8600328527504885,,*viewpoint29
37,bike,crowdea_3,0.8868596594636811,,*viewpoint43
38,bike,crowdea_3,0.9106751177195692,,*viewpoint44
39,bike,crowdea_3,0.9341873548529276,,*viewpoint49
40,bike,crowdea_3,0.8957460975969179,,*viewpoint50
41,bike,crowdea_3,0.8222196160500546,,*viewpoint54
42,bike,crowdea_3,0.8855314015035171,,*viewpoint57
43,bike,crowdea_3,0.7862519293576614,,*viewpoint75
44,bike,crowdea_3,0.9262950604669358,,*viewpoint79
45,bike,crowdea_3,0.845331870999902,,*viewpoint80
46,bike,crowdea_3,0.7388633892208102,,*viewpoint83
47,bike,crowdea_3,0.4809906127552472,,*viewpoint84
48,bike,crowdea_3,0.8963332497075214,,*viewpoint85
49,bike,crowdea_3,0.9048753065148456,,*viewpoint91
50,bike,crowdea_3,0.9565335267709428,,*viewpoint93
51,bike,crowdea_3,0.8907610236835355,,*viewpoint96
52,bike,crowdea_3,0.8689002040509627,,*viewpoint97
53,bike,crowdea_3,0.9162870420101424,,*viewpoint99
54,bike,blade_chest_2_x,0.7935703420192016,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7764792061607286,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.9356546328906944,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8432966819732057,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7330317526486044,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7814098224401992,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5800904879723102,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8493285337554777,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.5764647934243573,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8474470097856709,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.8123301063506959,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8531129763272643,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8851039765600716,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7881601475631393,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8455310043747764,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.9067755127692059,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7572395499199516,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.9285874167209738,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7411639110888973,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7512293312473558,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4474590604210923,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.926301862385,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8710876654345403,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.8389113341870922,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8473388909950672,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.822427840725836,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8247725260152002,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7166975137329199,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.7681489156037535,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.9312640131269704,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8407858884759094,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7295287309238115,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7584218805684526,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.6813421453365399,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8627825810959987,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.5865881631208383,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8119648454747576,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.8080231877511509,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.8133674233331262,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8680164523108025,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7789449164856274,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8462504742558448,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.911203964502638,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7613672146744327,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.925452435032028,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8022908590088544,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.7714780413988436,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.5669635206504252,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.9216115899546444,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8888611052530142,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.8129757492479861,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.8679537739024871,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7948158695415797,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8616399526373747,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.7517156472932902,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.7781247859596796,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8980061241188583,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8630524930150468,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.8103782750889309,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7660094347518797,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.6932052477158537,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.7857204054208186,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6053634734143033,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8080974904803696,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.8063909380833675,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7675598554195074,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.8234178978676129,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.8096770285256782,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8145358868495253,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.932447851010516,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.7242989272204859,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8888545429664789,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.8165427203351665,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.7577139171082697,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.5669635206504252,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.924108414246022,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.8608764615645121,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.7282714528778871,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.8954099210549742,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.7907757119152771,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.8395645326113391,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.8737791784376193,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.7515008679318506,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.9411438475882417,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.8662171747805936,0.001,*viewpoint07
139,bike,blade_chest_3_x,0.7781327131573834,0.001,*viewpoint08
140,bike,blade_chest_3_x,0.7501907399797696,0.001,*viewpoint10
141,bike,blade_chest_3_x,0.5958747697398709,0.001,*viewpoint11
142,bike,blade_chest_3_x,0.8938677605748839,0.001,*viewpoint21
143,bike,blade_chest_3_x,0.5947362557384175,0.001,*viewpoint26
144,bike,blade_chest_3_x,0.8669003619317439,0.001,*viewpoint29
145,bike,blade_chest_3_x,0.8052404882922678,0.001,*viewpoint43
146,bike,blade_chest_3_x,0.8980138125979631,0.001,*viewpoint44
147,bike,blade_chest_3_x,0.8948708918039232,0.001,*viewpoint49
148,bike,blade_chest_3_x,0.7867543511446256,0.001,*viewpoint50
149,bike,blade_chest_3_x,0.8165255835509959,0.001,*viewpoint54
150,bike,blade_chest_3_x,0.9125542076973012,0.001,*viewpoint57
151,bike,blade_chest_3_x,0.7967371031916057,0.001,*viewpoint75
152,bike,blade_chest_3_x,0.8480370926417469,0.001,*viewpoint79
153,bike,blade_chest_3_x,0.8291687646073062,0.001,*viewpoint80
154,bike,blade_chest_3_x,0.8422476675279394,0.001,*viewpoint83
155,bike,blade_chest_3_x,0.4863702434576007,0.001,*viewpoint84
156,bike,blade_chest_3_x,0.9536235706155208,0.001,*viewpoint85
157,bike,blade_chest_3_x,0.9081395541326394,0.001,*viewpoint91
158,bike,blade_chest_3_x,0.8964890677292122,0.001,*viewpoint93
159,bike,blade_chest_3_x,0.8127695985975779,0.001,*viewpoint96
160,bike,blade_chest_3_x,0.8294152889885553,0.001,*viewpoint97
161,bike,blade_chest_3_x,0.860415552043051,0.001,*viewpoint99
162,bike,blade_chest_3_x,0.8830158358981828,0.01,*viewpoint00
163,bike,blade_chest_3_x,0.8224335523854114,0.01,*viewpoint01
164,bike,blade_chest_3_x,0.9100347972079684,0.01,*viewpoint05
165,bike,blade_chest_3_x,0.8691687238668241,0.01,*viewpoint07
166,bike,blade_chest_3_x,0.7820474177556358,0.01,*viewpoint08
167,bike,blade_chest_3_x,0.7666276620342591,0.01,*viewpoint10
168,bike,blade_chest_3_x,0.5958747697398709,0.01,*viewpoint11
169,bike,blade_chest_3_x,0.9002267583963763,0.01,*viewpoint21
170,bike,blade_chest_3_x,0.6024736034353254,0.01,*viewpoint26
171,bike,blade_chest_3_x,0.8742357654811616,0.01,*viewpoint29
172,bike,blade_chest_3_x,0.8210321108020249,0.01,*viewpoint43
173,bike,blade_chest_3_x,0.8800886355472943,0.01,*viewpoint44
174,bike,blade_chest_3_x,0.8802909448118977,0.01,*viewpoint49
175,bike,blade_chest_3_x,0.7921475787451949,0.01,*viewpoint50
176,bike,blade_chest_3_x,0.8205760746066152,0.01,*viewpoint54
177,bike,blade_chest_3_x,0.8779881051522371,0.01,*viewpoint57
178,bike,blade_chest_3_x,0.7895857129540449,0.01,*viewpoint75
179,bike,blade_chest_3_x,0.8480370926417469,0.01,*viewpoint79
180,bike,blade_chest_3_x,0.8248894454439802,0.01,*viewpoint80
181,bike,blade_chest_3_x,0.8422476675279394,0.01,*viewpoint83
182,bike,blade_chest_3_x,0.4894934266088108,0.01,*viewpoint84
183,bike,blade_chest_3_x,0.9524420769165484,0.01,*viewpoint85
184,bike,blade_chest_3_x,0.9090998972450316,0.01,*viewpoint91
185,bike,blade_chest_3_x,0.8797038055502963,0.01,*viewpoint93
186,bike,blade_chest_3_x,0.8217807071285388,0.01,*viewpoint96
187,bike,blade_chest_3_x,0.8422820077941313,0.01,*viewpoint97
188,bike,blade_chest_3_x,0.860415552043051,0.01,*viewpoint99
189,bike,blade_chest_3_x,0.9383830402867224,0.1,*viewpoint00
190,bike,blade_chest_3_x,0.8224335523854114,0.1,*viewpoint01
191,bike,blade_chest_3_x,0.8853997986319037,0.1,*viewpoint05
192,bike,blade_chest_3_x,0.8791531888189023,0.1,*viewpoint07
193,bike,blade_chest_3_x,0.9116269187597232,0.1,*viewpoint08
194,bike,blade_chest_3_x,0.8200221390025401,0.1,*viewpoint10
195,bike,blade_chest_3_x,0.6449681127195452,0.1,*viewpoint11
196,bike,blade_chest_3_x,0.8757358729867335,0.1,*viewpoint21
197,bike,blade_chest_3_x,0.7090830496044657,0.1,*viewpoint26
198,bike,blade_chest_3_x,0.8731551955982091,0.1,*viewpoint29
199,bike,blade_chest_3_x,0.7580131617280097,0.1,*viewpoint43
200,bike,blade_chest_3_x,0.8308758258513074,0.1,*viewpoint44
201,bike,blade_chest_3_x,0.844885029021453,0.1,*viewpoint49
202,bike,blade_chest_3_x,0.8171660666480703,0.1,*viewpoint50
203,bike,blade_chest_3_x,0.8357864744704602,0.1,*viewpoint54
204,bike,blade_chest_3_x,0.8647167318523901,0.1,*viewpoint57
205,bike,blade_chest_3_x,0.8060709020982002,0.1,*viewpoint75
206,bike,blade_chest_3_x,0.8504121666999973,0.1,*viewpoint79
207,bike,blade_chest_3_x,0.8995698557943653,0.1,*viewpoint80
208,bike,blade_chest_3_x,0.8434862200441222,0.1,*viewpoint83
209,bike,blade_chest_3_x,0.522415456050133,0.1,*viewpoint84
210,bike,blade_chest_3_x,0.9405906896792032,0.1,*viewpoint85
