,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7459172611877837,,*viewpoint00
1,bike,crowdea_2,0.8284920018689448,,*viewpoint01
2,bike,crowdea_2,0.9195666861952354,,*viewpoint05
3,bike,crowdea_2,0.8531047308240253,,*viewpoint07
4,bike,crowdea_2,0.747785694428163,,*viewpoint08
5,bike,crowdea_2,0.7151587993972207,,*viewpoint10
6,bike,crowdea_2,0.6530080559959549,,*viewpoint11
7,bike,crowdea_2,0.8827195471236642,,*viewpoint21
8,bike,crowdea_2,0.8326888973230585,,*viewpoint26
9,bike,crowdea_2,0.8948725546905463,,*viewpoint29
10,bike,crowdea_2,0.8450293694404214,,*viewpoint43
11,bike,crowdea_2,0.9746004302109781,,*viewpoint44
12,bike,crowdea_2,0.8616064093695764,,*viewpoint49
13,bike,crowdea_2,0.8343516043584893,,*viewpoint50
14,bike,crowdea_2,0.7739025650346609,,*viewpoint54
15,bike,crowdea_2,0.8685747515504173,,*viewpoint57
16,bike,crowdea_2,0.8271148395373511,,*viewpoint75
17,bike,crowdea_2,0.9336050103821988,,*viewpoint79
18,bike,crowdea_2,0.699816831874122,,*viewpoint80
19,bike,crowdea_2,0.7349838950912688,,*viewpoint83
20,bike,crowdea_2,0.5350863809148224,,*viewpoint84
21,bike,crowdea_2,0.9041013576597792,,*viewpoint85
22,bike,crowdea_2,0.8920195391887417,,*viewpoint91
23,bike,crowdea_2,0.8660534258949831,,*viewpoint93
24,bike,crowdea_2,0.8630836847850695,,*viewpoint96
25,bike,crowdea_2,0.8095865523895296,,*viewpoint97
26,bike,crowdea_2,0.9031642347703922,,*viewpoint99
27,bike,crowdea_3,0.8579513760269954,,*viewpoint00
28,bike,crowdea_3,0.8333228180697446,,*viewpoint01
29,bike,crowdea_3,0.9901796570935292,,*viewpoint05
30,bike,crowdea_3,0.8345964987012426,,*viewpoint07
31,bike,crowdea_3,0.8297545978002822,,*viewpoint08
32,bike,crowdea_3,0.7757443051863038,,*viewpoint10
33,bike,crowdea_3,0.6645398782650267,,*viewpoint11
34,bike,crowdea_3,0.9556366637454008,,*viewpoint21
35,bike,crowdea_3,0.8166119507621519,,*viewpoint26
36,bike,crowdea_3,0.8636084584009984,,*viewpoint29
37,bike,crowdea_3,0.8578379790799535,,*viewpoint43
38,bike,crowdea_3,0.9678413380310688,,*viewpoint44
39,bike,crowdea_3,0.9081550229158586,,*viewpoint49
40,bike,crowdea_3,0.8720527409581018,,*viewpoint50
41,bike,crowdea_3,0.8379535944393115,,*viewpoint54
42,bike,crowdea_3,0.914578379011708,,*viewpoint57
43,bike,crowdea_3,0.811848927723146,,*viewpoint75
44,bike,crowdea_3,0.9027297860504788,,*viewpoint79
45,bike,crowdea_3,0.8038985664818962,,*viewpoint80
46,bike,crowdea_3,0.7923956300795942,,*viewpoint83
47,bike,crowdea_3,0.5467802423285201,,*viewpoint84
48,bike,crowdea_3,0.9330628761226482,,*viewpoint85
49,bike,crowdea_3,0.8897840404948294,,*viewpoint91
50,bike,crowdea_3,0.9719610957054408,,*viewpoint93
51,bike,crowdea_3,0.8484087765083631,,*viewpoint96
52,bike,crowdea_3,0.8727079140741538,,*viewpoint97
