,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7771974550385035,,*viewpoint00
1,bike,crowdea_2,0.7981306380597969,,*viewpoint01
2,bike,crowdea_2,0.9325638431941023,,*viewpoint05
3,bike,crowdea_2,0.8021045845787373,,*viewpoint07
4,bike,crowdea_2,0.8016720536146655,,*viewpoint08
5,bike,crowdea_2,0.9311945881371728,,*viewpoint10
6,bike,crowdea_2,0.5693445615977855,,*viewpoint11
7,bike,crowdea_2,0.9587739270173354,,*viewpoint21
8,bike,crowdea_2,0.6193896959776359,,*viewpoint26
9,bike,crowdea_2,0.8597193520507015,,*viewpoint29
10,bike,crowdea_2,0.8807627235232361,,*viewpoint43
11,bike,crowdea_2,0.9631642367463836,,*viewpoint44
12,bike,crowdea_2,0.9466965823278622,,*viewpoint49
13,bike,crowdea_2,0.8363672194636314,,*viewpoint50
14,bike,crowdea_2,0.7950635742153648,,*viewpoint54
15,bike,crowdea_2,0.8654861125145047,,*viewpoint57
16,bike,crowdea_2,0.9529009952026796,,*viewpoint75
17,bike,crowdea_2,0.9187662900523575,,*viewpoint79
18,bike,crowdea_2,0.7483910226863051,,*viewpoint80
19,bike,crowdea_2,0.8126300770036058,,*viewpoint83
20,bike,crowdea_2,0.4107824773890865,,*viewpoint84
21,bike,crowdea_2,0.9164096578868124,,*viewpoint85
22,bike,crowdea_2,0.9649037740594959,,*viewpoint91
23,bike,crowdea_2,0.9784882468449766,,*viewpoint93
24,bike,crowdea_2,0.8365436605469653,,*viewpoint96
25,bike,crowdea_2,0.8782216051701925,,*viewpoint97
26,bike,crowdea_2,0.9159126452196036,,*viewpoint99
27,bike,crowdea_3,0.8236497153323877,,*viewpoint00
28,bike,crowdea_3,0.8871410316226876,,*viewpoint01
29,bike,crowdea_3,0.9301374386420646,,*viewpoint05
30,bike,crowdea_3,0.9017340573284436,,*viewpoint07
31,bike,crowdea_3,0.8157804939617778,,*viewpoint08
32,bike,crowdea_3,0.9527142463297528,,*viewpoint10
33,bike,crowdea_3,0.6140015545906379,,*viewpoint11
34,bike,crowdea_3,0.9698478881904634,,*viewpoint21
35,bike,crowdea_3,0.6430354468579891,,*viewpoint26
36,bike,crowdea_3,0.888812899434207,,*viewpoint29
37,bike,crowdea_3,0.9611879261840032,,*viewpoint43
38,bike,crowdea_3,0.9847881303933244,,*viewpoint44
39,bike,crowdea_3,0.9431936286280213,,*viewpoint49
40,bike,crowdea_3,0.8820430092147099,,*viewpoint50
41,bike,crowdea_3,0.8616451110708253,,*viewpoint54
42,bike,crowdea_3,0.8687170740231018,,*viewpoint57
43,bike,crowdea_3,0.9604438331679388,,*viewpoint75
44,bike,crowdea_3,0.9234935488109316,,*viewpoint79
45,bike,crowdea_3,0.844034630230256,,*viewpoint80
46,bike,crowdea_3,0.8909218886824436,,*viewpoint83
47,bike,crowdea_3,0.511484902309292,,*viewpoint84
48,bike,crowdea_3,0.9505197592461436,,*viewpoint85
49,bike,crowdea_3,0.9646783407428716,,*viewpoint91
50,bike,crowdea_3,0.9729745405204436,,*viewpoint93
51,bike,crowdea_3,0.8841364343081594,,*viewpoint96
52,bike,crowdea_3,0.8694788478649522,,*viewpoint97
53,bike,crowdea_3,0.9213762445412738,,*viewpoint99
54,bike,blade_chest_2_x,0.7488213004488221,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.630211770201804,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8461347864031883,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.7892108281271806,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7661980576791124,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7911662474496058,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6153943842155647,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8751028576999179,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.557747260709615,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.7883557287134741,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7777483665091751,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8007632186341376,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8224763061570488,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7848339916720853,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8296416947117481,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8305938222560879,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7312652044775055,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8692170432393533,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7727511050708213,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.6963087456131476,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4453664837852688,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8357422109145511,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8074695101821022,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.7715879475247012,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7539731376757589,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.807657157877886,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.9090712351564828,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7510266654217158,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.602455952636398,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8317721466301105,0.01,*viewpoint05
