,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7802206567297209,,*viewpoint00
1,bike,crowdea_2,0.8661796360675496,,*viewpoint01
2,bike,crowdea_2,0.9233896528260184,,*viewpoint05
3,bike,crowdea_2,0.9029227141265436,,*viewpoint07
4,bike,crowdea_2,0.8086874922393328,,*viewpoint08
5,bike,crowdea_2,0.7537428430809281,,*viewpoint10
6,bike,crowdea_2,0.6784199976099556,,*viewpoint11
7,bike,crowdea_2,0.9018267403439796,,*viewpoint21
8,bike,crowdea_2,0.7361069788712696,,*viewpoint26
9,bike,crowdea_2,0.8383973781048629,,*viewpoint29
10,bike,crowdea_2,0.9422842611716852,,*viewpoint43
11,bike,crowdea_2,0.9415146444267406,,*viewpoint44
12,bike,crowdea_2,0.9568422318183599,,*viewpoint49
13,bike,crowdea_2,0.8581988627195825,,*viewpoint50
14,bike,crowdea_2,0.8005525610874012,,*viewpoint54
15,bike,crowdea_2,0.8637079203123945,,*viewpoint57
16,bike,crowdea_2,0.7845389054414617,,*viewpoint75
17,bike,crowdea_2,0.9434030783734504,,*viewpoint79
18,bike,crowdea_2,0.7888767339183547,,*viewpoint80
19,bike,crowdea_2,0.7296139558989964,,*viewpoint83
20,bike,crowdea_2,0.5849471957841894,,*viewpoint84
21,bike,crowdea_2,0.93957984708071,,*viewpoint85
22,bike,crowdea_2,0.8932170381407378,,*viewpoint91
23,bike,crowdea_2,0.9015518435650076,,*viewpoint93
24,bike,crowdea_2,0.9079165587689092,,*viewpoint96
25,bike,crowdea_2,0.8444558017304157,,*viewpoint97
26,bike,crowdea_2,0.8893572852519392,,*viewpoint99
27,bike,crowdea_3,0.8043814704868911,,*viewpoint00
28,bike,crowdea_3,0.943005842719432,,*viewpoint01
29,bike,crowdea_3,0.9306494707902296,,*viewpoint05
30,bike,crowdea_3,0.9295285575105496,,*viewpoint07
31,bike,crowdea_3,0.8140172379061038,,*viewpoint08
32,bike,crowdea_3,0.9192969905005874,,*viewpoint10
33,bike,crowdea_3,0.7020879002115776,,*viewpoint11
34,bike,crowdea_3,0.9236540712438776,,*viewpoint21
35,bike,crowdea_3,0.7347213155003837,,*viewpoint26
36,bike,crowdea_3,0.8659332712633798,,*viewpoint29
37,bike,crowdea_3,0.9810941372147326,,*viewpoint43
38,bike,crowdea_3,0.9685773694859742,,*viewpoint44
39,bike,crowdea_3,0.9780625098534278,,*viewpoint49
40,bike,crowdea_3,0.8766523929187152,,*viewpoint50
41,bike,crowdea_3,0.8425498049372389,,*viewpoint54
42,bike,crowdea_3,0.9060897131412028,,*viewpoint57
43,bike,crowdea_3,0.9311785591306946,,*viewpoint75
44,bike,crowdea_3,0.9668994684789604,,*viewpoint79
45,bike,crowdea_3,0.8280804167989662,,*viewpoint80
46,bike,crowdea_3,0.8499983053215211,,*viewpoint83
47,bike,crowdea_3,0.587133377217429,,*viewpoint84
48,bike,crowdea_3,0.9486445308111534,,*viewpoint85
49,bike,crowdea_3,0.9404093781126908,,*viewpoint91
50,bike,crowdea_3,0.9560329730233298,,*viewpoint93
51,bike,crowdea_3,0.9366578475597984,,*viewpoint96
52,bike,crowdea_3,0.8644836054703151,,*viewpoint97
53,bike,crowdea_3,0.9304925896420676,,*viewpoint99
54,bike,blade_chest_2_x,0.6968782975591258,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6954670262334969,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8728709686157795,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8640242509005626,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7205219899029449,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.6969388223630537,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5420055181469199,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8406249060331701,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6625745473675817,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8244958699317074,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.6674929650748447,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7943965484672162,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8309444565717556,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7184085200769682,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8479471500534609,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8700547336697235,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7116076042168519,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8854322495900029,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7403057283190836,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8094277620604117,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4233833965556478,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.9018329421814804,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8282136008394722,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6968561825954711,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7783729377272798,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.760339489763429,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8883980507349735,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7431414498045109,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6474006237485909,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.841637290622359,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8633178467669241,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.6844631103255935,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.6770416834107467,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5797792079338272,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8414778639543958,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6983801852598355,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8796293060652552,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.5818997364353122,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7425011355180731,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7589794236797571,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.6737274177292156,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8491784496045269,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8529013441086731,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.6907589430010872,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8706708850466048,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.7538216214397934,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8594496860523162,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.5333991052058429,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.864407994509612,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.7910493245333585,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.6531847159724443,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.7331684152591271,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7263147738870539,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.9137190603572374,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.7095603875843797,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.6587496445034535,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8087729148531647,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.838658681348186,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.6626873101589824,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.8025748358610582,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5702979906867378,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.9056943516551856,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6800987554714197,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8947111677170213,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.585762353793516,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7046861179118779,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.7273747609235426,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.6989454388833705,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.9086010060818556,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8430688664525974,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.7277234531007326,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8681494536719879,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.7539935844113566,0.1,*viewpoint80
