,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7955154399151791,,*viewpoint00
1,bike,crowdea_2,0.9158651568410976,,*viewpoint01
2,bike,crowdea_2,0.9133603242515448,,*viewpoint05
3,bike,crowdea_2,0.8367019054302592,,*viewpoint07
4,bike,crowdea_2,0.8195018106516441,,*viewpoint08
5,bike,crowdea_2,0.7562288230359834,,*viewpoint10
6,bike,crowdea_2,0.7728121639104533,,*viewpoint11
7,bike,crowdea_2,0.8747828833605727,,*viewpoint21
8,bike,crowdea_2,0.7389984670466521,,*viewpoint26
9,bike,crowdea_2,0.7750152280006064,,*viewpoint29
10,bike,crowdea_2,0.9442383466544264,,*viewpoint43
11,bike,crowdea_2,0.9096661270907608,,*viewpoint44
12,bike,crowdea_2,0.9307435141211724,,*viewpoint49
13,bike,crowdea_2,0.8830984018374163,,*viewpoint50
14,bike,crowdea_2,0.8061347002391753,,*viewpoint54
15,bike,crowdea_2,0.8797070810168289,,*viewpoint57
16,bike,crowdea_2,0.7869308425631961,,*viewpoint75
17,bike,crowdea_2,0.9414584260484192,,*viewpoint79
18,bike,crowdea_2,0.8529660565635631,,*viewpoint80
19,bike,crowdea_2,0.7222321874296483,,*viewpoint83
20,bike,crowdea_2,0.7539681522848215,,*viewpoint84
21,bike,crowdea_2,0.9416601530587452,,*viewpoint85
22,bike,crowdea_2,0.8886768675538251,,*viewpoint91
23,bike,crowdea_2,0.8554485654839956,,*viewpoint93
24,bike,crowdea_2,0.9218310476855996,,*viewpoint96
25,bike,crowdea_2,0.8500226507826458,,*viewpoint97
26,bike,crowdea_2,0.9020167173742952,,*viewpoint99
27,bike,crowdea_3,0.8685546051857389,,*viewpoint00
28,bike,crowdea_3,0.9188736651360097,,*viewpoint01
29,bike,crowdea_3,0.9520184763090672,,*viewpoint05
30,bike,crowdea_3,0.8657345737285479,,*viewpoint07
31,bike,crowdea_3,0.8542801903950477,,*viewpoint08
32,bike,crowdea_3,0.930564891187882,,*viewpoint10
33,bike,crowdea_3,0.7490453887266433,,*viewpoint11
34,bike,crowdea_3,0.9066431134763298,,*viewpoint21
35,bike,crowdea_3,0.7547883650626059,,*viewpoint26
36,bike,crowdea_3,0.8727481508742617,,*viewpoint29
37,bike,crowdea_3,0.9742279465372116,,*viewpoint43
38,bike,crowdea_3,0.9298725204545424,,*viewpoint44
39,bike,crowdea_3,0.9628854322744992,,*viewpoint49
40,bike,crowdea_3,0.9096886164329264,,*viewpoint50
41,bike,crowdea_3,0.8203871687230163,,*viewpoint54
42,bike,crowdea_3,0.8851177497304367,,*viewpoint57
43,bike,crowdea_3,0.9429090341971228,,*viewpoint75
44,bike,crowdea_3,0.9429943649842428,,*viewpoint79
45,bike,crowdea_3,0.8864487214748284,,*viewpoint80
46,bike,crowdea_3,0.8094801501902836,,*viewpoint83
47,bike,crowdea_3,0.6951665759027839,,*viewpoint84
48,bike,crowdea_3,0.9530498264955238,,*viewpoint85
49,bike,crowdea_3,0.9722342505032686,,*viewpoint91
50,bike,crowdea_3,0.9067611033654599,,*viewpoint93
51,bike,crowdea_3,0.9493792514042186,,*viewpoint96
52,bike,crowdea_3,0.885925506785997,,*viewpoint97
53,bike,crowdea_3,0.9020465089825892,,*viewpoint99
54,bike,blade_chest_2_x,0.7591146003503266,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.8150219035387049,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8657712195776868,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.795661760181484,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.776702534269246,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.8049249985871985,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5523224730400528,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8687806608152947,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6537563426402291,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8348968364488666,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7966565205091622,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8126982946308515,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8847937643279551,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8194473287098933,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8338535818917424,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8158680063761381,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.8432755557720102,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8796909234852788,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7727961769171192,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7476995477365265,0.001,*viewpoint83
