,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7884665567587901,,*viewpoint00
1,bike,crowdea_2,0.8142852966375663,,*viewpoint01
2,bike,crowdea_2,0.9272064226793568,,*viewpoint05
3,bike,crowdea_2,0.8253130662707744,,*viewpoint07
4,bike,crowdea_2,0.8024164686212991,,*viewpoint08
5,bike,crowdea_2,0.8131088493943192,,*viewpoint10
6,bike,crowdea_2,0.6820836080492536,,*viewpoint11
7,bike,crowdea_2,0.9128928525361996,,*viewpoint21
8,bike,crowdea_2,0.7481466457899969,,*viewpoint26
9,bike,crowdea_2,0.8292992382499275,,*viewpoint29
10,bike,crowdea_2,0.8506998128666137,,*viewpoint43
11,bike,crowdea_2,0.9441983700892844,,*viewpoint44
12,bike,crowdea_2,0.9143152628367244,,*viewpoint49
13,bike,crowdea_2,0.8481577353100064,,*viewpoint50
14,bike,crowdea_2,0.8130999022080492,,*viewpoint54
15,bike,crowdea_2,0.8800979568852513,,*viewpoint57
16,bike,crowdea_2,0.8337004828734904,,*viewpoint75
17,bike,crowdea_2,0.9158719871853572,,*viewpoint79
18,bike,crowdea_2,0.7809878386286804,,*viewpoint80
19,bike,crowdea_2,0.7361252828888568,,*viewpoint83
20,bike,crowdea_2,0.5854937290422911,,*viewpoint84
21,bike,crowdea_2,0.9400459377017744,,*viewpoint85
22,bike,crowdea_2,0.8685665267474221,,*viewpoint91
23,bike,crowdea_2,0.9242019646511904,,*viewpoint93
24,bike,crowdea_2,0.8254136508086991,,*viewpoint96
25,bike,crowdea_2,0.8501873597447928,,*viewpoint97
26,bike,crowdea_2,0.9074032567434194,,*viewpoint99
27,bike,crowdea_3,0.8291783777289524,,*viewpoint00
28,bike,crowdea_3,0.9272650703930674,,*viewpoint01
29,bike,crowdea_3,0.9292492342239772,,*viewpoint05
30,bike,crowdea_3,0.8426124547848587,,*viewpoint07
31,bike,crowdea_3,0.8337983062269072,,*viewpoint08
32,bike,crowdea_3,0.9164917053155501,,*viewpoint10
33,bike,crowdea_3,0.7998813410959073,,*viewpoint11
34,bike,crowdea_3,0.9265812688409859,,*viewpoint21
35,bike,crowdea_3,0.7445329788674855,,*viewpoint26
