,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7782045456710956,,*viewpoint00
1,bike,crowdea_2,0.7898048909484617,,*viewpoint01
2,bike,crowdea_2,0.9307361586790128,,*viewpoint05
3,bike,crowdea_2,0.8382700955278688,,*viewpoint07
4,bike,crowdea_2,0.7851152461693384,,*viewpoint08
5,bike,crowdea_2,0.9464354312721444,,*viewpoint10
6,bike,crowdea_2,0.5562094014336934,,*viewpoint11
7,bike,crowdea_2,0.9008015251721804,,*viewpoint21
8,bike,crowdea_2,0.5859912120827,,*viewpoint26
9,bike,crowdea_2,0.8529455336011725,,*viewpoint29
10,bike,crowdea_2,0.8266024118123709,,*viewpoint43
11,bike,crowdea_2,0.9718109631610686,,*viewpoint44
12,bike,crowdea_2,0.9065177232011956,,*viewpoint49
13,bike,crowdea_2,0.8803671745751057,,*viewpoint50
14,bike,crowdea_2,0.7880150812748103,,*viewpoint54
15,bike,crowdea_2,0.8447318335616408,,*viewpoint57
16,bike,crowdea_2,0.9452219854547624,,*viewpoint75
17,bike,crowdea_2,0.9082665311254328,,*viewpoint79
18,bike,crowdea_2,0.754278054532186,,*viewpoint80
19,bike,crowdea_2,0.7927252692517825,,*viewpoint83
20,bike,crowdea_2,0.3802203234261175,,*viewpoint84
21,bike,crowdea_2,0.9145729290043352,,*viewpoint85
22,bike,crowdea_2,0.9160554442589772,,*viewpoint91
23,bike,crowdea_2,0.979306797660268,,*viewpoint93
24,bike,crowdea_2,0.8167130422384449,,*viewpoint96
25,bike,crowdea_2,0.8480925614959874,,*viewpoint97
26,bike,crowdea_2,0.9126446364463716,,*viewpoint99
27,bike,crowdea_3,0.7850434529160927,,*viewpoint00
28,bike,crowdea_3,0.9142458913357132,,*viewpoint01
29,bike,crowdea_3,0.9349091901125236,,*viewpoint05
30,bike,crowdea_3,0.8812686182937038,,*viewpoint07
31,bike,crowdea_3,0.8175247657669492,,*viewpoint08
32,bike,crowdea_3,0.9812144659383186,,*viewpoint10
33,bike,crowdea_3,0.5761422559442991,,*viewpoint11
34,bike,crowdea_3,0.943199902259618,,*viewpoint21
35,bike,crowdea_3,0.6190947615995331,,*viewpoint26
36,bike,crowdea_3,0.8804435298832275,,*viewpoint29
37,bike,crowdea_3,0.960519251528838,,*viewpoint43
38,bike,crowdea_3,0.977903414157542,,*viewpoint44
39,bike,crowdea_3,0.9581489672729058,,*viewpoint49
40,bike,crowdea_3,0.8897173173061467,,*viewpoint50
41,bike,crowdea_3,0.8318694810938273,,*viewpoint54
42,bike,crowdea_3,0.8870810486489505,,*viewpoint57
43,bike,crowdea_3,0.9869211330044884,,*viewpoint75
44,bike,crowdea_3,0.9344526307053004,,*viewpoint79
45,bike,crowdea_3,0.7805171083060305,,*viewpoint80
46,bike,crowdea_3,0.8789981034008078,,*viewpoint83
47,bike,crowdea_3,0.4013170742611936,,*viewpoint84
48,bike,crowdea_3,0.9397496780418522,,*viewpoint85
49,bike,crowdea_3,0.9366474697877772,,*viewpoint91
50,bike,crowdea_3,0.9818353696557394,,*viewpoint93
51,bike,crowdea_3,0.9084529474982034,,*viewpoint96
52,bike,crowdea_3,0.8475139176819979,,*viewpoint97
53,bike,crowdea_3,0.9150309010450292,,*viewpoint99
54,bike,blade_chest_2_x,0.8012662771064825,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6712649263157194,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8788437409237121,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8078513532934127,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7024953790992622,0.001,*viewpoint08
