,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7985354280294238,,*viewpoint00
1,bike,crowdea_2,0.8079135671523091,,*viewpoint01
2,bike,crowdea_2,0.8591814890319538,,*viewpoint05
3,bike,crowdea_2,0.8605916309089793,,*viewpoint07
4,bike,crowdea_2,0.7911191071502908,,*viewpoint08
5,bike,crowdea_2,0.7431233611235368,,*viewpoint10
6,bike,crowdea_2,0.5651957147147868,,*viewpoint11
7,bike,crowdea_2,0.9325684601654242,,*viewpoint21
8,bike,crowdea_2,0.6222621586017314,,*viewpoint26
9,bike,crowdea_2,0.7972443098770435,,*viewpoint29
10,bike,crowdea_2,0.8641813698249763,,*viewpoint43
11,bike,crowdea_2,0.9346295286337726,,*viewpoint44
12,bike,crowdea_2,0.9269939214396316,,*viewpoint49
13,bike,crowdea_2,0.9003991562899212,,*viewpoint50
14,bike,crowdea_2,0.8035937156910183,,*viewpoint54
15,bike,crowdea_2,0.8821736562323372,,*viewpoint57
16,bike,crowdea_2,0.7502087307866687,,*viewpoint75
17,bike,crowdea_2,0.929763505953448,,*viewpoint79
18,bike,crowdea_2,0.8151570403973057,,*viewpoint80
19,bike,crowdea_2,0.7516224948031631,,*viewpoint83
20,bike,crowdea_2,0.4713295578622308,,*viewpoint84
21,bike,crowdea_2,0.9649795354102694,,*viewpoint85
22,bike,crowdea_2,0.8820881712550301,,*viewpoint91
23,bike,crowdea_2,0.9306803327769436,,*viewpoint93
24,bike,crowdea_2,0.8639712513377901,,*viewpoint96
25,bike,crowdea_2,0.8177745690165714,,*viewpoint97
26,bike,crowdea_2,0.934974426005252,,*viewpoint99
27,bike,crowdea_3,0.8093087978511632,,*viewpoint00
28,bike,crowdea_3,0.9103639923329658,,*viewpoint01
29,bike,crowdea_3,0.9203386618144098,,*viewpoint05
30,bike,crowdea_3,0.8568446078347387,,*viewpoint07
31,bike,crowdea_3,0.8445673514223471,,*viewpoint08
32,bike,crowdea_3,0.7788190729988809,,*viewpoint10
33,bike,crowdea_3,0.6258022320088619,,*viewpoint11
34,bike,crowdea_3,0.952888304707086,,*viewpoint21
35,bike,crowdea_3,0.7310167098098571,,*viewpoint26
36,bike,crowdea_3,0.840039893689961,,*viewpoint29
37,bike,crowdea_3,0.9565163054409548,,*viewpoint43
38,bike,crowdea_3,0.9730594513082608,,*viewpoint44
39,bike,crowdea_3,0.9471926293535452,,*viewpoint49
40,bike,crowdea_3,0.8965817256483439,,*viewpoint50
41,bike,crowdea_3,0.8128872526361344,,*viewpoint54
42,bike,crowdea_3,0.9206384154734348,,*viewpoint57
43,bike,crowdea_3,0.903072125461134,,*viewpoint75
44,bike,crowdea_3,0.9420362284425946,,*viewpoint79
45,bike,crowdea_3,0.8231988838286992,,*viewpoint80
46,bike,crowdea_3,0.7747995984420402,,*viewpoint83
47,bike,crowdea_3,0.4831072242115946,,*viewpoint84
48,bike,crowdea_3,0.950445541360432,,*viewpoint85
49,bike,crowdea_3,0.9039387834898438,,*viewpoint91
50,bike,crowdea_3,0.9639779369060472,,*viewpoint93
51,bike,crowdea_3,0.9055448104702616,,*viewpoint96
52,bike,crowdea_3,0.8353891429647958,,*viewpoint97
53,bike,crowdea_3,0.9413726677929704,,*viewpoint99
54,bike,blade_chest_2_x,0.7626764530905434,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7794522362864761,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8840670222515021,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8453695796280297,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7521330571667643,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7181882620858899,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5486947061029469,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8720235959168409,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.5915163812864491,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8591127400910131,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7880419209994526,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8696308267711128,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8847058308627259,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8104474871680223,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8656567693080017,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8809592778202406,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7220281659450737,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.9093446579049006,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7081537832132067,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.726216807343843,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.3862274882664501,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.9105007858482622,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8243200304562602,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.8437997820378172,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8633989329762579,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.8197474735968903,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8743674379549201,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7717745005901822,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6600399695393713,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.844719751798815,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8320933928254238,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.6938267211960869,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7170904681379029,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5301546710100266,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8578511397219439,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6329648165963452,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8388049242766545,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.7868216644741534,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.8211798565075535,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8218607699356789,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.8337707622037488,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8599119975367937,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8863827139400533,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.6802465885905339,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8641613093360324,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8284970491528889,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.7305384582182938,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.40549729407518414,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8156173198565546,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.7973403051392497,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.819167120074632,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.8950946728637857,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7774141475343573,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8553104763185295,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.7500509981182902,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.7019634540827029,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8400520645506043,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8819724448616832,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.7442887889146086,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7942565095575633,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5059315486378465,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.8694673721624876,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6020048321507525,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8114922436055374,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.7390363462421881,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.8023493498149855,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.8030301530961416,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.7630108625071003,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8515541929082083,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8685951795241061,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.6785774854053814,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8404267993413204,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.8526972002765859,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.7060105156615664,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.3779193417145689,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.8177268235917611,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.8310779532978697,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.6607537860590057,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.8800450332334425,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.8016893567703627,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.8304200989141796,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.7219971054290383,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.7970470130314309,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.8596169056118412,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.9150765312236372,0.001,*viewpoint07
