,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7558365176001566,,*viewpoint00
1,bike,crowdea_2,0.781450850275169,,*viewpoint01
2,bike,crowdea_2,0.925444349953566,,*viewpoint05
3,bike,crowdea_2,0.8579382587490052,,*viewpoint07
4,bike,crowdea_2,0.7873638323493917,,*viewpoint08
5,bike,crowdea_2,0.7580653203585308,,*viewpoint10
6,bike,crowdea_2,0.7027453518539892,,*viewpoint11
7,bike,crowdea_2,0.9013029539853584,,*viewpoint21
8,bike,crowdea_2,0.8466853576247618,,*viewpoint26
9,bike,crowdea_2,0.8842615806089943,,*viewpoint29
10,bike,crowdea_2,0.8105776368925307,,*viewpoint43
11,bike,crowdea_2,0.9542979883807874,,*viewpoint44
12,bike,crowdea_2,0.869439000424484,,*viewpoint49
13,bike,crowdea_2,0.8302332315278649,,*viewpoint50
14,bike,crowdea_2,0.8156511692488093,,*viewpoint54
15,bike,crowdea_2,0.8808394483660296,,*viewpoint57
16,bike,crowdea_2,0.8424228017580107,,*viewpoint75
17,bike,crowdea_2,0.9231219408251484,,*viewpoint79
18,bike,crowdea_2,0.7399889573791271,,*viewpoint80
19,bike,crowdea_2,0.7515370785997071,,*viewpoint83
20,bike,crowdea_2,0.6501301933827736,,*viewpoint84
21,bike,crowdea_2,0.9134651688795612,,*viewpoint85
22,bike,crowdea_2,0.8928630545736285,,*viewpoint91
23,bike,crowdea_2,0.8964163340606575,,*viewpoint93
24,bike,crowdea_2,0.8281737262938687,,*viewpoint96
25,bike,crowdea_2,0.8191764592303105,,*viewpoint97
26,bike,crowdea_2,0.8821491630508967,,*viewpoint99
27,bike,crowdea_3,0.8085954406610556,,*viewpoint00
28,bike,crowdea_3,0.8394329366211486,,*viewpoint01
29,bike,crowdea_3,0.9615352227175564,,*viewpoint05
30,bike,crowdea_3,0.8444545119116755,,*viewpoint07
31,bike,crowdea_3,0.8036198769424421,,*viewpoint08
32,bike,crowdea_3,0.8023919862540163,,*viewpoint10
33,bike,crowdea_3,0.6811747486126281,,*viewpoint11
34,bike,crowdea_3,0.9382450335567846,,*viewpoint21
35,bike,crowdea_3,0.8324685637186819,,*viewpoint26
36,bike,crowdea_3,0.8601906705325593,,*viewpoint29
37,bike,crowdea_3,0.8131614293045424,,*viewpoint43
38,bike,crowdea_3,0.9601524841760444,,*viewpoint44
39,bike,crowdea_3,0.9163468659876178,,*viewpoint49
40,bike,crowdea_3,0.8593637294133529,,*viewpoint50
41,bike,crowdea_3,0.8410461025642867,,*viewpoint54
42,bike,crowdea_3,0.9101375340948796,,*viewpoint57
43,bike,crowdea_3,0.8337067881490562,,*viewpoint75
44,bike,crowdea_3,0.9029951113929922,,*viewpoint79
45,bike,crowdea_3,0.7953857277251769,,*viewpoint80
46,bike,crowdea_3,0.7952646170229388,,*viewpoint83
47,bike,crowdea_3,0.5861329427542256,,*viewpoint84
48,bike,crowdea_3,0.9192151601402756,,*viewpoint85
49,bike,crowdea_3,0.8972858863351656,,*viewpoint91
50,bike,crowdea_3,0.9427922496469876,,*viewpoint93
51,bike,crowdea_3,0.8227165362783768,,*viewpoint96
52,bike,crowdea_3,0.8547641898188912,,*viewpoint97
53,bike,crowdea_3,0.9227657145785936,,*viewpoint99
54,bike,blade_chest_2_x,0.7533788186779284,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7459719552061506,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8735346223376349,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8497688035095501,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.8033837271078438,0.001,*viewpoint08
