,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7793740196685333,,*viewpoint00
1,bike,crowdea_2,0.876319283365649,,*viewpoint01
2,bike,crowdea_2,0.8972732820134318,,*viewpoint05
3,bike,crowdea_2,0.8737640052854078,,*viewpoint07
4,bike,crowdea_2,0.8299514551761469,,*viewpoint08
5,bike,crowdea_2,0.946949957018784,,*viewpoint10
6,bike,crowdea_2,0.6087489658201953,,*viewpoint11
7,bike,crowdea_2,0.9393667646914418,,*viewpoint21
8,bike,crowdea_2,0.6767550946365615,,*viewpoint26
9,bike,crowdea_2,0.8310387163894345,,*viewpoint29
10,bike,crowdea_2,0.8788436604833241,,*viewpoint43
11,bike,crowdea_2,0.9527531274937948,,*viewpoint44
12,bike,crowdea_2,0.9162453626852493,,*viewpoint49
13,bike,crowdea_2,0.8797981969493601,,*viewpoint50
14,bike,crowdea_2,0.8189608514943584,,*viewpoint54
15,bike,crowdea_2,0.9013023058974348,,*viewpoint57
16,bike,crowdea_2,0.956613286048385,,*viewpoint75
17,bike,crowdea_2,0.9184506927994428,,*viewpoint79
18,bike,crowdea_2,0.7694271700468722,,*viewpoint80
19,bike,crowdea_2,0.7907003763190079,,*viewpoint83
20,bike,crowdea_2,0.4588979740801761,,*viewpoint84
21,bike,crowdea_2,0.9414541710586176,,*viewpoint85
22,bike,crowdea_2,0.9461989667581844,,*viewpoint91
23,bike,crowdea_2,0.9329057868171894,,*viewpoint93
24,bike,crowdea_2,0.8846597696355286,,*viewpoint96
25,bike,crowdea_2,0.8285274731583436,,*viewpoint97
26,bike,crowdea_2,0.9178039310221492,,*viewpoint99
27,bike,crowdea_3,0.7982416111825058,,*viewpoint00
28,bike,crowdea_3,0.8872991485708391,,*viewpoint01
29,bike,crowdea_3,0.91911828336937,,*viewpoint05
30,bike,crowdea_3,0.8812918895141838,,*viewpoint07
31,bike,crowdea_3,0.870338567770953,,*viewpoint08
32,bike,crowdea_3,0.9669509145525398,,*viewpoint10
33,bike,crowdea_3,0.6836123640220445,,*viewpoint11
34,bike,crowdea_3,0.9412177921941852,,*viewpoint21
35,bike,crowdea_3,0.7719937932967248,,*viewpoint26
36,bike,crowdea_3,0.867186835213116,,*viewpoint29
37,bike,crowdea_3,0.8712803743468804,,*viewpoint43
38,bike,crowdea_3,0.9609122191514888,,*viewpoint44
39,bike,crowdea_3,0.91876034096862,,*viewpoint49
40,bike,crowdea_3,0.9150284401105576,,*viewpoint50
41,bike,crowdea_3,0.8417459468773518,,*viewpoint54
42,bike,crowdea_3,0.9106136631704362,,*viewpoint57
43,bike,crowdea_3,0.9621991105871712,,*viewpoint75
44,bike,crowdea_3,0.9222695776064924,,*viewpoint79
45,bike,crowdea_3,0.7891670339460847,,*viewpoint80
46,bike,crowdea_3,0.8777067005242566,,*viewpoint83
47,bike,crowdea_3,0.5232244878032981,,*viewpoint84
48,bike,crowdea_3,0.9382757927952208,,*viewpoint85
49,bike,crowdea_3,0.9638462469755718,,*viewpoint91
50,bike,crowdea_3,0.939811642534235,,*viewpoint93
51,bike,crowdea_3,0.8772912397338058,,*viewpoint96
