,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7687160452816477,,*viewpoint00
1,bike,crowdea_2,0.9010979708550768,,*viewpoint01
2,bike,crowdea_2,0.8990122811846113,,*viewpoint05
3,bike,crowdea_2,0.8707638820299317,,*viewpoint07
4,bike,crowdea_2,0.8216647145304813,,*viewpoint08
5,bike,crowdea_2,0.98276980594424,,*viewpoint10
6,bike,crowdea_2,0.5435181013305849,,*viewpoint11
7,bike,crowdea_2,0.8877414854949653,,*viewpoint21
8,bike,crowdea_2,0.5988709784755851,,*viewpoint26
9,bike,crowdea_2,0.848002304500932,,*viewpoint29
10,bike,crowdea_2,0.8887865883311461,,*viewpoint43
11,bike,crowdea_2,0.977903414157542,,*viewpoint44
12,bike,crowdea_2,0.9406939378768704,,*viewpoint49
13,bike,crowdea_2,0.8667748147653237,,*viewpoint50
14,bike,crowdea_2,0.7850454809688677,,*viewpoint54
15,bike,crowdea_2,0.9247870940997666,,*viewpoint57
16,bike,crowdea_2,0.9668938877090902,,*viewpoint75
17,bike,crowdea_2,0.945778321751138,,*viewpoint79
18,bike,crowdea_2,0.7422518660893992,,*viewpoint80
19,bike,crowdea_2,0.7822369347880304,,*viewpoint83
20,bike,crowdea_2,0.3686700261620292,,*viewpoint84
21,bike,crowdea_2,0.9065496930051828,,*viewpoint85
22,bike,crowdea_2,0.9096093580266759,,*viewpoint91
23,bike,crowdea_2,0.9808357248697234,,*viewpoint93
24,bike,crowdea_2,0.9277065244304776,,*viewpoint96
25,bike,crowdea_2,0.8420495545556326,,*viewpoint97
26,bike,crowdea_2,0.9128559908072578,,*viewpoint99
27,bike,crowdea_3,0.8084420724206448,,*viewpoint00
28,bike,crowdea_3,0.9378216143609488,,*viewpoint01
29,bike,crowdea_3,0.9162365021701532,,*viewpoint05
30,bike,crowdea_3,0.900558032277442,,*viewpoint07
31,bike,crowdea_3,0.8314608755619589,,*viewpoint08
32,bike,crowdea_3,0.98276980594424,,*viewpoint10
