,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7804279041677187,,*viewpoint00
1,bike,crowdea_2,0.7123223953482681,,*viewpoint01
2,bike,crowdea_2,0.9014929644095376,,*viewpoint05
3,bike,crowdea_2,0.8832147500967722,,*viewpoint07
4,bike,crowdea_2,0.7772079906144848,,*viewpoint08
5,bike,crowdea_2,0.8037961503855574,,*viewpoint10
6,bike,crowdea_2,0.5395768652583838,,*viewpoint11
7,bike,crowdea_2,0.8825325152693886,,*viewpoint21
8,bike,crowdea_2,0.5954139406242923,,*viewpoint26
9,bike,crowdea_2,0.8595196988310222,,*viewpoint29
10,bike,crowdea_2,0.8278268334511497,,*viewpoint43
11,bike,crowdea_2,0.9004929330088605,,*viewpoint44
12,bike,crowdea_2,0.9029170632415012,,*viewpoint49
13,bike,crowdea_2,0.8165213682871383,,*viewpoint50
14,bike,crowdea_2,0.7854916332073021,,*viewpoint54
15,bike,crowdea_2,0.8426581689870547,,*viewpoint57
16,bike,crowdea_2,0.7921648566562339,,*viewpoint75
17,bike,crowdea_2,0.9092352507729304,,*viewpoint79
18,bike,crowdea_2,0.7924393598196258,,*viewpoint80
19,bike,crowdea_2,0.7224399994310831,,*viewpoint83
20,bike,crowdea_2,0.38711199250144057,,*viewpoint84
21,bike,crowdea_2,0.9169470585985632,,*viewpoint85
22,bike,crowdea_2,0.8746133360988471,,*viewpoint91
23,bike,crowdea_2,0.9031517938881004,,*viewpoint93
24,bike,crowdea_2,0.8389196402875537,,*viewpoint96
25,bike,crowdea_2,0.8563301297896471,,*viewpoint97
26,bike,crowdea_2,0.8771775701679859,,*viewpoint99
27,bike,crowdea_3,0.8205032632791238,,*viewpoint00
28,bike,crowdea_3,0.7759756983560189,,*viewpoint01
29,bike,crowdea_3,0.9640106470037538,,*viewpoint05
30,bike,crowdea_3,0.855256588826658,,*viewpoint07
31,bike,crowdea_3,0.7937165178363003,,*viewpoint08
32,bike,crowdea_3,0.8000829469224123,,*viewpoint10
33,bike,crowdea_3,0.5536976840710366,,*viewpoint11
34,bike,crowdea_3,0.9390191242962541,,*viewpoint21
35,bike,crowdea_3,0.6020101256797609,,*viewpoint26
36,bike,crowdea_3,0.8777488408959909,,*viewpoint29
37,bike,crowdea_3,0.8590922695439466,,*viewpoint43
38,bike,crowdea_3,0.9781957010768018,,*viewpoint44
39,bike,crowdea_3,0.9294895739240808,,*viewpoint49
40,bike,crowdea_3,0.904011950137683,,*viewpoint50
41,bike,crowdea_3,0.8090040056576321,,*viewpoint54
42,bike,crowdea_3,0.8693798799469512,,*viewpoint57
43,bike,crowdea_3,0.8588366282012169,,*viewpoint75
44,bike,crowdea_3,0.9217153428470536,,*viewpoint79
45,bike,crowdea_3,0.8413198390104772,,*viewpoint80
46,bike,crowdea_3,0.7760751760756956,,*viewpoint83
47,bike,crowdea_3,0.3920390013416588,,*viewpoint84
48,bike,crowdea_3,0.9259451370612308,,*viewpoint85
49,bike,crowdea_3,0.9179429141418874,,*viewpoint91
50,bike,crowdea_3,0.9779589644215374,,*viewpoint93
51,bike,crowdea_3,0.8442035453000477,,*viewpoint96
52,bike,crowdea_3,0.8640295661362319,,*viewpoint97
53,bike,crowdea_3,0.917506623455208,,*viewpoint99
54,bike,blade_chest_2_x,0.6823851540328904,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7210321080608292,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8817811606876176,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8646531921868491,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.6998393910268966,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.8809061005885755,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6646337233987268,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8664366157249594,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.7853570319384563,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.7945948745791324,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7674617863267891,0.001,*viewpoint43
