,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7995919406865764,,*viewpoint00
1,bike,crowdea_2,0.7808024038414718,,*viewpoint01
2,bike,crowdea_2,0.9156873277631036,,*viewpoint05
3,bike,crowdea_2,0.8501642568466835,,*viewpoint07
4,bike,crowdea_2,0.7788892751169578,,*viewpoint08
5,bike,crowdea_2,0.9490681473221678,,*viewpoint10
6,bike,crowdea_2,0.7529091855645055,,*viewpoint11
7,bike,crowdea_2,0.909792397150124,,*viewpoint21
8,bike,crowdea_2,0.5851343967613467,,*viewpoint26
9,bike,crowdea_2,0.8812155333969763,,*viewpoint29
10,bike,crowdea_2,0.8703872647405161,,*viewpoint43
11,bike,crowdea_2,0.975794335838995,,*viewpoint44
12,bike,crowdea_2,0.9119408765348934,,*viewpoint49
13,bike,crowdea_2,0.8443070043435674,,*viewpoint50
14,bike,crowdea_2,0.7726374373338488,,*viewpoint54
15,bike,crowdea_2,0.8742624104503496,,*viewpoint57
16,bike,crowdea_2,0.9500216846397408,,*viewpoint75
17,bike,crowdea_2,0.8945223833775922,,*viewpoint79
18,bike,crowdea_2,0.8276333355525518,,*viewpoint80
19,bike,crowdea_2,0.7544038657945951,,*viewpoint83
20,bike,crowdea_2,0.6339989233806482,,*viewpoint84
21,bike,crowdea_2,0.9161804996201248,,*viewpoint85
22,bike,crowdea_2,0.918543982941996,,*viewpoint91
23,bike,crowdea_2,0.9937581875383346,,*viewpoint93
24,bike,crowdea_2,0.8501482429454758,,*viewpoint96
25,bike,crowdea_2,0.8618933725523036,,*viewpoint97
26,bike,crowdea_2,0.9034330737829921,,*viewpoint99
27,bike,crowdea_3,0.9483351588525324,,*viewpoint00
28,bike,crowdea_3,0.8536589571131153,,*viewpoint01
29,bike,crowdea_3,0.9465899239278928,,*viewpoint05
30,bike,crowdea_3,0.9083721576382472,,*viewpoint07
31,bike,crowdea_3,0.8263771092256537,,*viewpoint08
32,bike,crowdea_3,0.9431030376002224,,*viewpoint10
33,bike,crowdea_3,0.8048598585165395,,*viewpoint11
34,bike,crowdea_3,0.9446434685442155,,*viewpoint21
35,bike,crowdea_3,0.8567453865241389,,*viewpoint26
36,bike,crowdea_3,0.9359560924113838,,*viewpoint29
37,bike,crowdea_3,0.9265484722183754,,*viewpoint43
38,bike,crowdea_3,0.9714776425693508,,*viewpoint44
39,bike,crowdea_3,0.9333598377022048,,*viewpoint49
40,bike,crowdea_3,0.8818579655624718,,*viewpoint50
41,bike,crowdea_3,0.8314859809308874,,*viewpoint54
42,bike,crowdea_3,0.9314033617470774,,*viewpoint57
43,bike,crowdea_3,0.9429864537611188,,*viewpoint75
44,bike,crowdea_3,0.9394752254900942,,*viewpoint79
45,bike,crowdea_3,0.9460918174470224,,*viewpoint80
46,bike,crowdea_3,0.7982997542678861,,*viewpoint83
47,bike,crowdea_3,0.8135264552178384,,*viewpoint84
48,bike,crowdea_3,0.9239163618885564,,*viewpoint85
49,bike,crowdea_3,0.9241411598783628,,*viewpoint91
50,bike,crowdea_3,0.9934235945001996,,*viewpoint93
51,bike,crowdea_3,0.966584121381239,,*viewpoint96
