,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7797976313300584,,*viewpoint00
1,bike,crowdea_2,0.8764945113361444,,*viewpoint01
2,bike,crowdea_2,0.9170959488952104,,*viewpoint05
3,bike,crowdea_2,0.8367005719254295,,*viewpoint07
4,bike,crowdea_2,0.8069630104527171,,*viewpoint08
5,bike,crowdea_2,0.9297361810258264,,*viewpoint10
6,bike,crowdea_2,0.5584575478700667,,*viewpoint11
7,bike,crowdea_2,0.8877528677365077,,*viewpoint21
8,bike,crowdea_2,0.6033304187566788,,*viewpoint26
9,bike,crowdea_2,0.8641028174881065,,*viewpoint29
10,bike,crowdea_2,0.8547420385381771,,*viewpoint43
11,bike,crowdea_2,0.9659262087004404,,*viewpoint44
12,bike,crowdea_2,0.9022047918689304,,*viewpoint49
13,bike,crowdea_2,0.8755395368048717,,*viewpoint50
14,bike,crowdea_2,0.7935756224445211,,*viewpoint54
15,bike,crowdea_2,0.8950275868412966,,*viewpoint57
16,bike,crowdea_2,0.9572841547922304,,*viewpoint75
17,bike,crowdea_2,0.9097112670563692,,*viewpoint79
18,bike,crowdea_2,0.7415478717485132,,*viewpoint80
19,bike,crowdea_2,0.8157460059115282,,*viewpoint83
20,bike,crowdea_2,0.3811337959392884,,*viewpoint84
21,bike,crowdea_2,0.9134705194837386,,*viewpoint85
22,bike,crowdea_2,0.9556837035384668,,*viewpoint91
23,bike,crowdea_2,0.9699166861015328,,*viewpoint93
24,bike,crowdea_2,0.8720454035860683,,*viewpoint96
25,bike,crowdea_2,0.8408278519249475,,*viewpoint97
26,bike,crowdea_2,0.8904158243211808,,*viewpoint99
27,bike,crowdea_3,0.8020972207789819,,*viewpoint00
28,bike,crowdea_3,0.9194749554024696,,*viewpoint01
29,bike,crowdea_3,0.9296641027864566,,*viewpoint05
30,bike,crowdea_3,0.9361428069727123,,*viewpoint07
31,bike,crowdea_3,0.8392469914087496,,*viewpoint08
32,bike,crowdea_3,0.9812050495330268,,*viewpoint10
33,bike,crowdea_3,0.5642440502799927,,*viewpoint11
34,bike,crowdea_3,0.9290903161012704,,*viewpoint21
35,bike,crowdea_3,0.6100020441308757,,*viewpoint26
36,bike,crowdea_3,0.8900682641493785,,*viewpoint29
37,bike,crowdea_3,0.9539153871991004,,*viewpoint43
38,bike,crowdea_3,0.9789033759326958,,*viewpoint44
39,bike,crowdea_3,0.9570385502029896,,*viewpoint49
40,bike,crowdea_3,0.8812679720356136,,*viewpoint50
41,bike,crowdea_3,0.8614997069381326,,*viewpoint54
42,bike,crowdea_3,0.9318623297806304,,*viewpoint57
43,bike,crowdea_3,0.9704408099286048,,*viewpoint75
44,bike,crowdea_3,0.9459806902125456,,*viewpoint79
45,bike,crowdea_3,0.7771162463726945,,*viewpoint80
46,bike,crowdea_3,0.922171201411432,,*viewpoint83
47,bike,crowdea_3,0.3930481111673079,,*viewpoint84
48,bike,crowdea_3,0.9396269772774348,,*viewpoint85
49,bike,crowdea_3,0.9670710746462235,,*viewpoint91
50,bike,crowdea_3,0.979306797660268,,*viewpoint93
51,bike,crowdea_3,0.9177002759783798,,*viewpoint96
52,bike,crowdea_3,0.8512916829714554,,*viewpoint97
53,bike,crowdea_3,0.9129408622585392,,*viewpoint99
54,bike,blade_chest_2_x,0.8037688108838797,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6370320494932629,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8084369719209142,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8015109008364296,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.6722155505900008,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7415882118753172,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5072595716417314,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.9011324339870224,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6351540388204904,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8650946309699158,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.6431877891812792,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.834754738752516,0.001,*viewpoint44
