,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7161772805155314,,*viewpoint00
1,bike,crowdea_2,0.8612221020908629,,*viewpoint01
2,bike,crowdea_2,0.9273485735291974,,*viewpoint05
3,bike,crowdea_2,0.8386460191684247,,*viewpoint07
4,bike,crowdea_2,0.8034430170071694,,*viewpoint08
5,bike,crowdea_2,0.7785631677931233,,*viewpoint10
6,bike,crowdea_2,0.6380445751213885,,*viewpoint11
7,bike,crowdea_2,0.9139692871882992,,*viewpoint21
8,bike,crowdea_2,0.701648032457406,,*viewpoint26
9,bike,crowdea_2,0.7835816781820826,,*viewpoint29
10,bike,crowdea_2,0.8804068765876628,,*viewpoint43
11,bike,crowdea_2,0.8527562834887676,,*viewpoint44
12,bike,crowdea_2,0.9313267170139092,,*viewpoint49
13,bike,crowdea_2,0.8698987600078274,,*viewpoint50
14,bike,crowdea_2,0.7945884983858679,,*viewpoint54
15,bike,crowdea_2,0.8723619735136309,,*viewpoint57
16,bike,crowdea_2,0.7805595038674299,,*viewpoint75
17,bike,crowdea_2,0.9194857233855483,,*viewpoint79
18,bike,crowdea_2,0.7707108261401017,,*viewpoint80
19,bike,crowdea_2,0.7364084119684006,,*viewpoint83
20,bike,crowdea_2,0.4968635284199896,,*viewpoint84
21,bike,crowdea_2,0.9229432526394984,,*viewpoint85
22,bike,crowdea_2,0.8655224842139866,,*viewpoint91
23,bike,crowdea_2,0.7874820549891791,,*viewpoint93
24,bike,crowdea_2,0.8837877733296211,,*viewpoint96
25,bike,crowdea_2,0.8070975137001142,,*viewpoint97
26,bike,crowdea_2,0.8979537169428644,,*viewpoint99
27,bike,crowdea_3,0.7605004203099702,,*viewpoint00
28,bike,crowdea_3,0.8796409328335608,,*viewpoint01
29,bike,crowdea_3,0.9406298272111344,,*viewpoint05
30,bike,crowdea_3,0.8769381735032736,,*viewpoint07
31,bike,crowdea_3,0.793724433339317,,*viewpoint08
32,bike,crowdea_3,0.8615955258818794,,*viewpoint10
33,bike,crowdea_3,0.689728816518656,,*viewpoint11
34,bike,crowdea_3,0.9161904773793808,,*viewpoint21
35,bike,crowdea_3,0.7404659253615322,,*viewpoint26
36,bike,crowdea_3,0.8504705977582788,,*viewpoint29
37,bike,crowdea_3,0.8708134729669829,,*viewpoint43
38,bike,crowdea_3,0.9412377524925546,,*viewpoint44
39,bike,crowdea_3,0.9416930641687742,,*viewpoint49
