,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.8067785365909674,,*viewpoint00
1,bike,crowdea_2,0.8787785475358556,,*viewpoint01
2,bike,crowdea_2,0.8998816720841357,,*viewpoint05
3,bike,crowdea_2,0.8400035779140215,,*viewpoint07
4,bike,crowdea_2,0.7934907684912386,,*viewpoint08
5,bike,crowdea_2,0.7613234471767175,,*viewpoint10
6,bike,crowdea_2,0.7614382535019536,,*viewpoint11
7,bike,crowdea_2,0.9073602812299744,,*viewpoint21
8,bike,crowdea_2,0.6759615004960812,,*viewpoint26
9,bike,crowdea_2,0.8238512588492198,,*viewpoint29
10,bike,crowdea_2,0.9883009020160148,,*viewpoint43
11,bike,crowdea_2,0.9624647121720088,,*viewpoint44
12,bike,crowdea_2,0.9622644012032276,,*viewpoint49
13,bike,crowdea_2,0.8696116616205372,,*viewpoint50
14,bike,crowdea_2,0.830703188003783,,*viewpoint54
15,bike,crowdea_2,0.8817992935242743,,*viewpoint57
16,bike,crowdea_2,0.8062802223403532,,*viewpoint75
17,bike,crowdea_2,0.9397202182120776,,*viewpoint79
18,bike,crowdea_2,0.8624453350657787,,*viewpoint80
19,bike,crowdea_2,0.7346169436549671,,*viewpoint83
20,bike,crowdea_2,0.7080075788868907,,*viewpoint84
21,bike,crowdea_2,0.9316033980732272,,*viewpoint85
22,bike,crowdea_2,0.9031518841634302,,*viewpoint91
23,bike,crowdea_2,0.9522297872303944,,*viewpoint93
24,bike,crowdea_2,0.9466374641796218,,*viewpoint96
25,bike,crowdea_2,0.8477018831707813,,*viewpoint97
26,bike,crowdea_2,0.9003815378114695,,*viewpoint99
27,bike,crowdea_3,0.8173886982447401,,*viewpoint00
28,bike,crowdea_3,0.9619195494585558,,*viewpoint01
29,bike,crowdea_3,0.9219343872460779,,*viewpoint05
30,bike,crowdea_3,0.8463293700855395,,*viewpoint07
31,bike,crowdea_3,0.8273998672100903,,*viewpoint08
32,bike,crowdea_3,0.9447051024324752,,*viewpoint10
33,bike,crowdea_3,0.8258004858790082,,*viewpoint11
34,bike,crowdea_3,0.9446577632248282,,*viewpoint21
35,bike,crowdea_3,0.7190846474784935,,*viewpoint26
36,bike,crowdea_3,0.8947823556995114,,*viewpoint29
37,bike,crowdea_3,0.9852855000648412,,*viewpoint43
38,bike,crowdea_3,0.97154562138962,,*viewpoint44
39,bike,crowdea_3,0.9691518591108697,,*viewpoint49
40,bike,crowdea_3,0.8890137273581323,,*viewpoint50
41,bike,crowdea_3,0.8354281953886642,,*viewpoint54
42,bike,crowdea_3,0.9073467233437178,,*viewpoint57
43,bike,crowdea_3,0.946000049010072,,*viewpoint75
44,bike,crowdea_3,0.9476566354535,,*viewpoint79
45,bike,crowdea_3,0.8490767598030892,,*viewpoint80
46,bike,crowdea_3,0.84254442653329,,*viewpoint83
47,bike,crowdea_3,0.7845260205670507,,*viewpoint84
48,bike,crowdea_3,0.9377960655702484,,*viewpoint85
49,bike,crowdea_3,0.9607757739652524,,*viewpoint91
50,bike,crowdea_3,0.9579063889352876,,*viewpoint93
51,bike,crowdea_3,0.9557133827724752,,*viewpoint96
52,bike,crowdea_3,0.8753285337559739,,*viewpoint97
53,bike,crowdea_3,0.9142063372070192,,*viewpoint99
54,bike,blade_chest_2_x,0.7293121546724569,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7060969287466449,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8708951617158097,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8367611219342476,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7541830806971072,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.8768768331357937,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5620297315799383,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8637280154200473,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6526906990619262,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8793792922173556,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7640613512616591,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8462672940436776,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8213775009097815,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8389241261583954,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8255936536380724,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8362249936525656,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.8354608636715048,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8820695217968999,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7253777755780042,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8463406684459238,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.41977210435886697,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8772246223035167,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8815710777071479,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.7832986445871865,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7467205045844123,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7850756643763442,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8651160901436992,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.6990247290930505,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6624469498550252,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8748483069958644,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8190152359218223,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7204916668063602,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.8458742337460801,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5404934018267457,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8509448947987515,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6633550755699369,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8472327495983278,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.6649474207126641,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7676712142330275,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7828049048203114,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7658623256871759,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8477588786937984,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8309489787730847,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.8228972994606562,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.856229310437878,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.745470384450992,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8871102817450582,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.4651929715900938,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8718570432414975,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8399047887972068,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.6300841193709021,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.7093274993324029,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7354969471163486,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8754771064399757,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.7204335137481143,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.6249480173395708,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8856566258570328,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8162527270863241,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.6890888579757736,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.8571353917400435,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5547152636098793,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.8633057138394225,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6583855235194903,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8402419184208114,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.6102261506613252,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7700089176597604,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.7606201815199352,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.714357513646548,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8403506830507682,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8385269893492938,0.1,*viewpoint57
