,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7667143079197061,,*viewpoint00
1,bike,crowdea_2,0.7389601572457913,,*viewpoint01
2,bike,crowdea_2,0.9079947434448408,,*viewpoint05
3,bike,crowdea_2,0.8450368202519847,,*viewpoint07
4,bike,crowdea_2,0.7709776206285889,,*viewpoint08
5,bike,crowdea_2,0.9443693323443206,,*viewpoint10
6,bike,crowdea_2,0.5219056128819444,,*viewpoint11
7,bike,crowdea_2,0.9272736205382188,,*viewpoint21
8,bike,crowdea_2,0.6028616474721059,,*viewpoint26
9,bike,crowdea_2,0.8563044363151733,,*viewpoint29
10,bike,crowdea_2,0.7839822139761852,,*viewpoint43
11,bike,crowdea_2,0.977903414157542,,*viewpoint44
12,bike,crowdea_2,0.8977862677707189,,*viewpoint49
13,bike,crowdea_2,0.8461678712326359,,*viewpoint50
14,bike,crowdea_2,0.7846724056957387,,*viewpoint54
15,bike,crowdea_2,0.8566232124900228,,*viewpoint57
16,bike,crowdea_2,0.9161891447846924,,*viewpoint75
17,bike,crowdea_2,0.8913542688054938,,*viewpoint79
18,bike,crowdea_2,0.7285060171425386,,*viewpoint80
19,bike,crowdea_2,0.8141909636629379,,*viewpoint83
20,bike,crowdea_2,0.3655135030430709,,*viewpoint84
21,bike,crowdea_2,0.9069435242381738,,*viewpoint85
22,bike,crowdea_2,0.9201742160745968,,*viewpoint91
23,bike,crowdea_2,0.9808357248697234,,*viewpoint93
24,bike,crowdea_2,0.7846526588121571,,*viewpoint96
25,bike,crowdea_2,0.843146947080757,,*viewpoint97
26,bike,crowdea_2,0.9221731172645669,,*viewpoint99
27,bike,crowdea_3,0.7908076642057601,,*viewpoint00
28,bike,crowdea_3,0.8446159776252913,,*viewpoint01
29,bike,crowdea_3,0.9626615174264476,,*viewpoint05
30,bike,crowdea_3,0.9128398907227756,,*viewpoint07
31,bike,crowdea_3,0.8783117881233296,,*viewpoint08
32,bike,crowdea_3,0.971381298792039,,*viewpoint10
33,bike,crowdea_3,0.5721347041065604,,*viewpoint11
34,bike,crowdea_3,0.9663697441263096,,*viewpoint21
35,bike,crowdea_3,0.6128111802621168,,*viewpoint26
36,bike,crowdea_3,0.9117638660238282,,*viewpoint29
37,bike,crowdea_3,0.8418042533998209,,*viewpoint43
38,bike,crowdea_3,0.9760469808167056,,*viewpoint44
39,bike,crowdea_3,0.9127373629980688,,*viewpoint49
40,bike,crowdea_3,0.8696413216490706,,*viewpoint50
41,bike,crowdea_3,0.9357309872460841,,*viewpoint54
42,bike,crowdea_3,0.9074274328718503,,*viewpoint57
43,bike,crowdea_3,0.9509456069174844,,*viewpoint75
44,bike,crowdea_3,0.9169332567657636,,*viewpoint79
45,bike,crowdea_3,0.8026248291560413,,*viewpoint80
46,bike,crowdea_3,0.9373888631019659,,*viewpoint83
47,bike,crowdea_3,0.36666617701832943,,*viewpoint84
48,bike,crowdea_3,0.9327966119467384,,*viewpoint85
49,bike,crowdea_3,0.9262942495689886,,*viewpoint91
50,bike,crowdea_3,0.9787775152368284,,*viewpoint93
51,bike,crowdea_3,0.8189457931775072,,*viewpoint96
52,bike,crowdea_3,0.8469397937678599,,*viewpoint97
53,bike,crowdea_3,0.9388808454163744,,*viewpoint99
54,bike,blade_chest_2_x,0.7639146571566111,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7433347170097965,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8483336629003749,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8580573494637975,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7080126214689341,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7780211104054514,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5603436017889228,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.7792068773235189,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6558877428081081,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8856489483008065,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.6998374374852143,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.6976541722758373,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7633205587663202,0.001,*viewpoint49
