,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7400753421530073,,*viewpoint00
1,bike,crowdea_2,0.9002426638390437,,*viewpoint01
2,bike,crowdea_2,0.9160361407204536,,*viewpoint05
3,bike,crowdea_2,0.8610100554187494,,*viewpoint07
4,bike,crowdea_2,0.8087668892762904,,*viewpoint08
5,bike,crowdea_2,0.8988036284606875,,*viewpoint10
6,bike,crowdea_2,0.6080295890936153,,*viewpoint11
7,bike,crowdea_2,0.9360499038269356,,*viewpoint21
8,bike,crowdea_2,0.6671379481932621,,*viewpoint26
9,bike,crowdea_2,0.8225091121590048,,*viewpoint29
10,bike,crowdea_2,0.9230396265119106,,*viewpoint43
11,bike,crowdea_2,0.9460505984160559,,*viewpoint44
12,bike,crowdea_2,0.9522459390114776,,*viewpoint49
13,bike,crowdea_2,0.8720191833727577,,*viewpoint50
14,bike,crowdea_2,0.8114253142534589,,*viewpoint54
15,bike,crowdea_2,0.8902772957597797,,*viewpoint57
16,bike,crowdea_2,0.9226548503747448,,*viewpoint75
17,bike,crowdea_2,0.9354612524071062,,*viewpoint79
18,bike,crowdea_2,0.7538240138192558,,*viewpoint80
19,bike,crowdea_2,0.7767027296491059,,*viewpoint83
20,bike,crowdea_2,0.4887134072150909,,*viewpoint84
21,bike,crowdea_2,0.909114038858306,,*viewpoint85
22,bike,crowdea_2,0.9086309746685508,,*viewpoint91
23,bike,crowdea_2,0.9251883914482252,,*viewpoint93
24,bike,crowdea_2,0.9311213634742804,,*viewpoint96
25,bike,crowdea_2,0.8273347858124488,,*viewpoint97
26,bike,crowdea_2,0.9156255669110608,,*viewpoint99
27,bike,crowdea_3,0.8573630401905228,,*viewpoint00
28,bike,crowdea_3,0.8747553810533171,,*viewpoint01
29,bike,crowdea_3,0.9219157193507048,,*viewpoint05
30,bike,crowdea_3,0.9131176396440795,,*viewpoint07
31,bike,crowdea_3,0.8292865203503202,,*viewpoint08
32,bike,crowdea_3,0.9328742773282092,,*viewpoint10
33,bike,crowdea_3,0.7717950819539003,,*viewpoint11
34,bike,crowdea_3,0.9421984802902296,,*viewpoint21
35,bike,crowdea_3,0.7919743847695719,,*viewpoint26
36,bike,crowdea_3,0.8680487149918343,,*viewpoint29
37,bike,crowdea_3,0.9478913729267504,,*viewpoint43
38,bike,crowdea_3,0.9725066486773694,,*viewpoint44
39,bike,crowdea_3,0.9662875337073836,,*viewpoint49
40,bike,crowdea_3,0.8627647100260658,,*viewpoint50
41,bike,crowdea_3,0.8510535510810667,,*viewpoint54
42,bike,crowdea_3,0.8938113248664903,,*viewpoint57
43,bike,crowdea_3,0.936827424191808,,*viewpoint75
44,bike,crowdea_3,0.9342397830133652,,*viewpoint79
45,bike,crowdea_3,0.8647105802353319,,*viewpoint80
46,bike,crowdea_3,0.8001576806350379,,*viewpoint83
47,bike,crowdea_3,0.7229962091221684,,*viewpoint84
48,bike,crowdea_3,0.9407855031188516,,*viewpoint85
49,bike,crowdea_3,0.9479696948063224,,*viewpoint91
50,bike,crowdea_3,0.949117073009862,,*viewpoint93
51,bike,crowdea_3,0.9228083754835148,,*viewpoint96
52,bike,crowdea_3,0.8980622860659275,,*viewpoint97
53,bike,crowdea_3,0.9115593607562066,,*viewpoint99
54,bike,blade_chest_2_x,0.7828043838074951,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7142005451459494,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8934562354690032,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8159609299145439,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.8369097966274526,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7370051647285479,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6247811111797292,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8787478011025319,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6704241368473198,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8358719052709548,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7649032842413123,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7893878304018673,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8013782873493841,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7909748882873604,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8503061410922179,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8755379610383704,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7500798646454401,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8451672595267707,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8623994413597671,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8663471254866507,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.5314496934926259,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.9221300759878822,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8846142419043117,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6295624063460493,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7973850534813172,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7941111761452471,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8766501851457581,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7348538432110222,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6769337194871637,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8628883294603342,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.781629272594068,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7403037107043392,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7200153396922933,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.6014204596449648,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8304373794104257,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6414006568410812,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8421763620758209,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.6606709133917653,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7229249013586408,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7486288346974586,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7221242700356648,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8574491772865657,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8674279254480215,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7223101604522765,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8335086025859656,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.7959074144334766,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8714304691419628,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.5376802839238426,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8656057665481045,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.836295396551265,0.01,*viewpoint91
