,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.8516451401748093,,*viewpoint00
1,bike,crowdea_2,0.8262196264803301,,*viewpoint01
2,bike,crowdea_2,0.9117844519773912,,*viewpoint05
3,bike,crowdea_2,0.8334846801829046,,*viewpoint07
4,bike,crowdea_2,0.7922503548597907,,*viewpoint08
5,bike,crowdea_2,0.7762809930614446,,*viewpoint10
6,bike,crowdea_2,0.7410142807074229,,*viewpoint11
7,bike,crowdea_2,0.9033668429305736,,*viewpoint21
8,bike,crowdea_2,0.6740070024034547,,*viewpoint26
9,bike,crowdea_2,0.8282932559320887,,*viewpoint29
10,bike,crowdea_2,0.9522733582784638,,*viewpoint43
11,bike,crowdea_2,0.9521078741359399,,*viewpoint44
12,bike,crowdea_2,0.9561657516238938,,*viewpoint49
13,bike,crowdea_2,0.8478765044741072,,*viewpoint50
14,bike,crowdea_2,0.8231471746324561,,*viewpoint54
15,bike,crowdea_2,0.8923068933396814,,*viewpoint57
16,bike,crowdea_2,0.8213499507520144,,*viewpoint75
17,bike,crowdea_2,0.9156102621824419,,*viewpoint79
18,bike,crowdea_2,0.8470849407992616,,*viewpoint80
19,bike,crowdea_2,0.7453162702427291,,*viewpoint83
20,bike,crowdea_2,0.669393241424571,,*viewpoint84
21,bike,crowdea_2,0.9528131568661066,,*viewpoint85
22,bike,crowdea_2,0.9015183470624892,,*viewpoint91
23,bike,crowdea_2,0.9299469161206516,,*viewpoint93
24,bike,crowdea_2,0.9079292680659342,,*viewpoint96
25,bike,crowdea_2,0.8908950619397527,,*viewpoint97
26,bike,crowdea_2,0.9110798928114802,,*viewpoint99
27,bike,crowdea_3,0.8579117866477464,,*viewpoint00
28,bike,crowdea_3,0.8468128330482555,,*viewpoint01
29,bike,crowdea_3,0.9182488438576192,,*viewpoint05
30,bike,crowdea_3,0.8932184141119718,,*viewpoint07
31,bike,crowdea_3,0.8428154664936512,,*viewpoint08
32,bike,crowdea_3,0.9309569999630916,,*viewpoint10
33,bike,crowdea_3,0.8336810896486139,,*viewpoint11
34,bike,crowdea_3,0.9316101099172672,,*viewpoint21
35,bike,crowdea_3,0.7640847647334859,,*viewpoint26
36,bike,crowdea_3,0.8754038204401209,,*viewpoint29
37,bike,crowdea_3,0.9900726130847084,,*viewpoint43
38,bike,crowdea_3,0.9645225811839112,,*viewpoint44
39,bike,crowdea_3,0.95562646973038,,*viewpoint49
