,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7240342139701178,,*viewpoint00
1,bike,crowdea_2,0.7786369139369118,,*viewpoint01
2,bike,crowdea_2,0.8924064317267961,,*viewpoint05
3,bike,crowdea_2,0.8316816661930696,,*viewpoint07
4,bike,crowdea_2,0.7575043955339059,,*viewpoint08
5,bike,crowdea_2,0.7077415758598764,,*viewpoint10
6,bike,crowdea_2,0.5992872577453981,,*viewpoint11
7,bike,crowdea_2,0.9079290762696772,,*viewpoint21
8,bike,crowdea_2,0.6969069779021833,,*viewpoint26
9,bike,crowdea_2,0.8051970905803306,,*viewpoint29
10,bike,crowdea_2,0.8436194091496291,,*viewpoint43
11,bike,crowdea_2,0.9458130771206564,,*viewpoint44
12,bike,crowdea_2,0.937624403979457,,*viewpoint49
13,bike,crowdea_2,0.8160817764577946,,*viewpoint50
14,bike,crowdea_2,0.7958153216299455,,*viewpoint54
15,bike,crowdea_2,0.8515412722274149,,*viewpoint57
16,bike,crowdea_2,0.8264329083400094,,*viewpoint75
17,bike,crowdea_2,0.9317936652997936,,*viewpoint79
18,bike,crowdea_2,0.7566963207239991,,*viewpoint80
19,bike,crowdea_2,0.7292626371482553,,*viewpoint83
20,bike,crowdea_2,0.4723803783754627,,*viewpoint84
21,bike,crowdea_2,0.9047405904216048,,*viewpoint85
22,bike,crowdea_2,0.8934017345862107,,*viewpoint91
23,bike,crowdea_2,0.9190016632543244,,*viewpoint93
24,bike,crowdea_2,0.8732827916127386,,*viewpoint96
25,bike,crowdea_2,0.8302412493771321,,*viewpoint97
26,bike,crowdea_2,0.91649357120578,,*viewpoint99
27,bike,crowdea_3,0.8161560010316552,,*viewpoint00
28,bike,crowdea_3,0.799910031904755,,*viewpoint01
29,bike,crowdea_3,0.9404360841663306,,*viewpoint05
30,bike,crowdea_3,0.8375736823481413,,*viewpoint07
31,bike,crowdea_3,0.7967868924035718,,*viewpoint08
32,bike,crowdea_3,0.7766044368864645,,*viewpoint10
33,bike,crowdea_3,0.7643973074822876,,*viewpoint11
34,bike,crowdea_3,0.9301721232087972,,*viewpoint21
35,bike,crowdea_3,0.8344726747554848,,*viewpoint26
36,bike,crowdea_3,0.838661516770007,,*viewpoint29
37,bike,crowdea_3,0.8695570402365006,,*viewpoint43
38,bike,crowdea_3,0.9300193656852804,,*viewpoint44
