,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.8311900380088733,,*viewpoint00
1,bike,crowdea_2,0.7911533721048621,,*viewpoint01
2,bike,crowdea_2,0.9495226168490722,,*viewpoint05
3,bike,crowdea_2,0.8264863374509506,,*viewpoint07
4,bike,crowdea_2,0.7625661452369811,,*viewpoint08
5,bike,crowdea_2,0.7644698044471976,,*viewpoint10
6,bike,crowdea_2,0.57190623646527,,*viewpoint11
7,bike,crowdea_2,0.9407227993310482,,*viewpoint21
8,bike,crowdea_2,0.5988129455117395,,*viewpoint26
9,bike,crowdea_2,0.7991529021572514,,*viewpoint29
10,bike,crowdea_2,0.8720248142830742,,*viewpoint43
11,bike,crowdea_2,0.9339984159212692,,*viewpoint44
12,bike,crowdea_2,0.8939909612491367,,*viewpoint49
13,bike,crowdea_2,0.8829682046703534,,*viewpoint50
14,bike,crowdea_2,0.7910572607973256,,*viewpoint54
15,bike,crowdea_2,0.8342480040638186,,*viewpoint57
16,bike,crowdea_2,0.8097923673184492,,*viewpoint75
17,bike,crowdea_2,0.9147338618411628,,*viewpoint79
18,bike,crowdea_2,0.8847000134290298,,*viewpoint80
19,bike,crowdea_2,0.6881711127274458,,*viewpoint83
20,bike,crowdea_2,0.4690267480425001,,*viewpoint84
21,bike,crowdea_2,0.9604861816300432,,*viewpoint85
22,bike,crowdea_2,0.9271393775123308,,*viewpoint91
23,bike,crowdea_2,0.9138225499679264,,*viewpoint93
24,bike,crowdea_2,0.9207724976465852,,*viewpoint96
25,bike,crowdea_2,0.8351418263902088,,*viewpoint97
26,bike,crowdea_2,0.9180555822975676,,*viewpoint99
27,bike,crowdea_3,0.8089458256122134,,*viewpoint00
28,bike,crowdea_3,0.8767673574605862,,*viewpoint01
29,bike,crowdea_3,0.8830874042270159,,*viewpoint05
30,bike,crowdea_3,0.8266075553855111,,*viewpoint07
31,bike,crowdea_3,0.8277546317965303,,*viewpoint08
32,bike,crowdea_3,0.8058525998917441,,*viewpoint10
33,bike,crowdea_3,0.691494603885719,,*viewpoint11
34,bike,crowdea_3,0.9542898732699062,,*viewpoint21
35,bike,crowdea_3,0.6308333653509789,,*viewpoint26
36,bike,crowdea_3,0.7998874547903271,,*viewpoint29
37,bike,crowdea_3,0.9435601597845594,,*viewpoint43
38,bike,crowdea_3,0.9216291887476016,,*viewpoint44
39,bike,crowdea_3,0.9090617457818329,,*viewpoint49
40,bike,crowdea_3,0.9092185888649308,,*viewpoint50
41,bike,crowdea_3,0.8175338950840995,,*viewpoint54
42,bike,crowdea_3,0.8964537652527641,,*viewpoint57
43,bike,crowdea_3,0.8302555511940509,,*viewpoint75
44,bike,crowdea_3,0.9233624472393976,,*viewpoint79
45,bike,crowdea_3,0.8654496813851431,,*viewpoint80
46,bike,crowdea_3,0.739073680398675,,*viewpoint83
