,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7700863186142942,,*viewpoint00
1,bike,crowdea_2,0.7768514356916604,,*viewpoint01
2,bike,crowdea_2,0.8768626926761992,,*viewpoint05
3,bike,crowdea_2,0.8515407413217801,,*viewpoint07
4,bike,crowdea_2,0.7753190796464471,,*viewpoint08
5,bike,crowdea_2,0.8296335807484155,,*viewpoint10
6,bike,crowdea_2,0.5074628915748116,,*viewpoint11
7,bike,crowdea_2,0.8864851980867968,,*viewpoint21
8,bike,crowdea_2,0.583234815386296,,*viewpoint26
9,bike,crowdea_2,0.8353743148783407,,*viewpoint29
10,bike,crowdea_2,0.8036517573440309,,*viewpoint43
11,bike,crowdea_2,0.961650549103254,,*viewpoint44
12,bike,crowdea_2,0.9342490160087048,,*viewpoint49
13,bike,crowdea_2,0.7898163605542314,,*viewpoint50
14,bike,crowdea_2,0.8280874669600765,,*viewpoint54
15,bike,crowdea_2,0.8357468084719131,,*viewpoint57
16,bike,crowdea_2,0.8038703700677127,,*viewpoint75
17,bike,crowdea_2,0.9234337203646464,,*viewpoint79
18,bike,crowdea_2,0.7662735932101468,,*viewpoint80
19,bike,crowdea_2,0.7047084448944287,,*viewpoint83
20,bike,crowdea_2,0.3811337959392884,,*viewpoint84
21,bike,crowdea_2,0.903680153102894,,*viewpoint85
22,bike,crowdea_2,0.893819390110085,,*viewpoint91
23,bike,crowdea_2,0.9695190386741468,,*viewpoint93
24,bike,crowdea_2,0.8145000537525526,,*viewpoint96
25,bike,crowdea_2,0.8776429613562028,,*viewpoint97
26,bike,crowdea_2,0.8895660533064139,,*viewpoint99
27,bike,crowdea_3,0.8501506522062193,,*viewpoint00
28,bike,crowdea_3,0.930375934498121,,*viewpoint01
29,bike,crowdea_3,0.9406818919670876,,*viewpoint05
30,bike,crowdea_3,0.8838506914258317,,*viewpoint07
31,bike,crowdea_3,0.8283287895144804,,*viewpoint08
32,bike,crowdea_3,0.768326848632614,,*viewpoint10
33,bike,crowdea_3,0.7390720710172192,,*viewpoint11
34,bike,crowdea_3,0.9208872367081036,,*viewpoint21
35,bike,crowdea_3,0.6086466743591259,,*viewpoint26
36,bike,crowdea_3,0.8631345004777341,,*viewpoint29
37,bike,crowdea_3,0.983292289893628,,*viewpoint43
38,bike,crowdea_3,0.9512553562213276,,*viewpoint44
39,bike,crowdea_3,0.9740603649474304,,*viewpoint49
40,bike,crowdea_3,0.8392594546495651,,*viewpoint50
41,bike,crowdea_3,0.7965398779313265,,*viewpoint54
42,bike,crowdea_3,0.9126161726305344,,*viewpoint57
43,bike,crowdea_3,0.8110451442839124,,*viewpoint75
44,bike,crowdea_3,0.9551782594590318,,*viewpoint79
45,bike,crowdea_3,0.8889653857074123,,*viewpoint80
46,bike,crowdea_3,0.7383248714099626,,*viewpoint83
47,bike,crowdea_3,0.6296753557788329,,*viewpoint84
