,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.8099834133143075,,*viewpoint00
1,bike,crowdea_2,0.848101859446298,,*viewpoint01
2,bike,crowdea_2,0.9047720895014374,,*viewpoint05
3,bike,crowdea_2,0.8270688576173221,,*viewpoint07
4,bike,crowdea_2,0.8160851047051897,,*viewpoint08
5,bike,crowdea_2,0.7683910386949417,,*viewpoint10
6,bike,crowdea_2,0.7718930864394088,,*viewpoint11
7,bike,crowdea_2,0.9479442742663374,,*viewpoint21
8,bike,crowdea_2,0.6668919264125424,,*viewpoint26
9,bike,crowdea_2,0.8027080331543718,,*viewpoint29
10,bike,crowdea_2,0.975825622749245,,*viewpoint43
11,bike,crowdea_2,0.9285481494739304,,*viewpoint44
12,bike,crowdea_2,0.9443902382408824,,*viewpoint49
13,bike,crowdea_2,0.8767710623502757,,*viewpoint50
14,bike,crowdea_2,0.8116781401315348,,*viewpoint54
15,bike,crowdea_2,0.8690757816219534,,*viewpoint57
16,bike,crowdea_2,0.8228504968446905,,*viewpoint75
17,bike,crowdea_2,0.9374345640252192,,*viewpoint79
18,bike,crowdea_2,0.8838660154175362,,*viewpoint80
19,bike,crowdea_2,0.7434807389483404,,*viewpoint83
20,bike,crowdea_2,0.7278243540717915,,*viewpoint84
21,bike,crowdea_2,0.9412113014226482,,*viewpoint85
22,bike,crowdea_2,0.8946400683242317,,*viewpoint91
23,bike,crowdea_2,0.9195459969614024,,*viewpoint93
24,bike,crowdea_2,0.9361994946829084,,*viewpoint96
25,bike,crowdea_2,0.860062269526626,,*viewpoint97
26,bike,crowdea_2,0.8987484473288755,,*viewpoint99
27,bike,crowdea_3,0.81788079749275,,*viewpoint00
28,bike,crowdea_3,0.9053351419941236,,*viewpoint01
29,bike,crowdea_3,0.9287329269659258,,*viewpoint05
30,bike,crowdea_3,0.8473625825016154,,*viewpoint07
31,bike,crowdea_3,0.8278349121589188,,*viewpoint08
32,bike,crowdea_3,0.8173889729377902,,*viewpoint10
33,bike,crowdea_3,0.6950245526313931,,*viewpoint11
34,bike,crowdea_3,0.9225934130754272,,*viewpoint21
35,bike,crowdea_3,0.6718023462617448,,*viewpoint26
36,bike,crowdea_3,0.8686639691277208,,*viewpoint29
37,bike,crowdea_3,0.8674220815682187,,*viewpoint43
38,bike,crowdea_3,0.9702328757621382,,*viewpoint44
39,bike,crowdea_3,0.9450526747523672,,*viewpoint49
40,bike,crowdea_3,0.8803646704107094,,*viewpoint50
41,bike,crowdea_3,0.8086781524018539,,*viewpoint54
42,bike,crowdea_3,0.8786423949548241,,*viewpoint57
43,bike,crowdea_3,0.8213397050209175,,*viewpoint75
44,bike,crowdea_3,0.9461233908593404,,*viewpoint79
45,bike,crowdea_3,0.7861000185003736,,*viewpoint80
46,bike,crowdea_3,0.8247376032121311,,*viewpoint83
47,bike,crowdea_3,0.6128130548163733,,*viewpoint84
48,bike,crowdea_3,0.9276729825878516,,*viewpoint85
49,bike,crowdea_3,0.9158944866729776,,*viewpoint91
50,bike,crowdea_3,0.954817125413888,,*viewpoint93
51,bike,crowdea_3,0.8456979924899608,,*viewpoint96
52,bike,crowdea_3,0.8886662716686672,,*viewpoint97
53,bike,crowdea_3,0.9119065509008699,,*viewpoint99
54,bike,blade_chest_2_x,0.7523121590630022,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6617128456027882,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.9137561056137836,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8249145788383113,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7336942499616659,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7473382666033781,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5762971645673727,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8330394285930086,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6618350567957455,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8037743116756361,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.6568988913726924,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8002722667879424,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7666274947396844,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7173145618285459,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8390042869988175,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8862323308769084,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7775791365380956,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8574984750258773,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8553348522056724,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8170046136615902,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.5111555976291502,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8926317876265796,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8921135907957398,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6514349417382672,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7412666785661826,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.8151372406934254,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8262549767831167,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7762100251651225,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6660466430982006,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.9017036019530716,0.01,*viewpoint05
