,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7583112626152487,,*viewpoint00
1,bike,crowdea_2,0.8398910976840828,,*viewpoint01
2,bike,crowdea_2,0.9131696613195498,,*viewpoint05
3,bike,crowdea_2,0.8112620805735488,,*viewpoint07
4,bike,crowdea_2,0.8327350772701856,,*viewpoint08
5,bike,crowdea_2,0.9411885488710104,,*viewpoint10
6,bike,crowdea_2,0.6017893120818386,,*viewpoint11
7,bike,crowdea_2,0.9329521213152566,,*viewpoint21
8,bike,crowdea_2,0.6700218500201356,,*viewpoint26
9,bike,crowdea_2,0.8518470587308405,,*viewpoint29
10,bike,crowdea_2,0.8459936331004153,,*viewpoint43
11,bike,crowdea_2,0.9346909224737866,,*viewpoint44
12,bike,crowdea_2,0.9215510918755376,,*viewpoint49
13,bike,crowdea_2,0.8749927026651909,,*viewpoint50
14,bike,crowdea_2,0.8076303657296696,,*viewpoint54
15,bike,crowdea_2,0.8973723970121003,,*viewpoint57
16,bike,crowdea_2,0.9654637396399184,,*viewpoint75
17,bike,crowdea_2,0.9081763236290884,,*viewpoint79
18,bike,crowdea_2,0.7576053973691336,,*viewpoint80
19,bike,crowdea_2,0.834082669276001,,*viewpoint83
20,bike,crowdea_2,0.4571089050445071,,*viewpoint84
21,bike,crowdea_2,0.9161720764456616,,*viewpoint85
22,bike,crowdea_2,0.9541260641827866,,*viewpoint91
23,bike,crowdea_2,0.9037098441207296,,*viewpoint93
24,bike,crowdea_2,0.8403916240091437,,*viewpoint96
25,bike,crowdea_2,0.8243622124441239,,*viewpoint97
26,bike,crowdea_2,0.9092498929626626,,*viewpoint99
27,bike,crowdea_3,0.8182729620485961,,*viewpoint00
28,bike,crowdea_3,0.9552907914223476,,*viewpoint01
29,bike,crowdea_3,0.9239742512395328,,*viewpoint05
30,bike,crowdea_3,0.8697579296082789,,*viewpoint07
31,bike,crowdea_3,0.8759802450521956,,*viewpoint08
32,bike,crowdea_3,0.9551595964101524,,*viewpoint10
33,bike,crowdea_3,0.6960617290724883,,*viewpoint11
34,bike,crowdea_3,0.9282108076629452,,*viewpoint21
35,bike,crowdea_3,0.7759215367021369,,*viewpoint26
36,bike,crowdea_3,0.8620187774589737,,*viewpoint29
37,bike,crowdea_3,0.983886973186502,,*viewpoint43
38,bike,crowdea_3,0.9729806340927596,,*viewpoint44
39,bike,crowdea_3,0.9671893752041468,,*viewpoint49
40,bike,crowdea_3,0.8992758775209357,,*viewpoint50
41,bike,crowdea_3,0.8175327810924189,,*viewpoint54
42,bike,crowdea_3,0.9084182529268656,,*viewpoint57
43,bike,crowdea_3,0.9689179403520096,,*viewpoint75
44,bike,crowdea_3,0.9528412903943708,,*viewpoint79
45,bike,crowdea_3,0.8645952323640451,,*viewpoint80
46,bike,crowdea_3,0.8674000723895893,,*viewpoint83
47,bike,crowdea_3,0.6469735579762553,,*viewpoint84
48,bike,crowdea_3,0.9584187993045581,,*viewpoint85
49,bike,crowdea_3,0.966580478843546,,*viewpoint91
50,bike,crowdea_3,0.9691674308622368,,*viewpoint93
51,bike,crowdea_3,0.9410352311755108,,*viewpoint96
52,bike,crowdea_3,0.8486408524648552,,*viewpoint97
53,bike,crowdea_3,0.9135494117696774,,*viewpoint99
54,bike,blade_chest_2_x,0.7556741774471596,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7508148134898431,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.904725845438472,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8228654475868636,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7180817964914527,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7447597506253685,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5927561712779442,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8919885743372333,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6616220918768869,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8558933703379947,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7494451238537001,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8357717631788328,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8292870927932068,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7672341723357208,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8590263351200731,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8591579590586236,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.8044561721252175,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8741879229286629,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7430699580082939,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8264949004812815,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4932477036487565,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8878000286745171,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.9051108642324424,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.7127169706303479,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8010355101628629,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.771933373437264,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8672284383943439,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.745407287714097,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.7836880429750375,0.01,*viewpoint01
